Time,AccelerometerX,AccelerometerY,AccelerometerZ
89.482913,0.981,-9.657,2.36
89.492628,0.902,-9.728,2.308
89.502343,0.941,-9.689,2.315
89.512058,0.941,-9.657,2.36
89.521773,0.981,-9.65,2.321
89.531488,0.981,-9.696,2.353
89.541203,1.02,-9.703,2.392
89.550918,1.02,-9.689,2.315
89.560633,1.059,-9.734,2.346
89.570348,1.138,-9.773,2.34
89.580063,1.138,-9.741,2.385
89.589778,1.177,-9.703,2.392
89.599472,1.216,-9.684,2.515
89.609166,1.177,-9.723,2.508
89.61886,1.177,-9.723,2.508
89.628554,1.216,-9.716,2.469
89.638248,1.216,-9.678,2.476
89.647942,1.216,-9.671,2.437
89.657636,1.255,-9.657,2.36
89.66733,1.216,-9.664,2.399
89.677024,1.216,-9.587,2.412
89.686718,1.216,-9.587,2.412
89.696412,1.177,-9.618,2.367
89.706106,1.177,-9.618,2.367
89.7158,1.138,-9.618,2.367
89.725494,1.138,-9.664,2.399
89.735206,1.138,-9.678,2.476
89.744918,1.098,-9.671,2.437
89.75463,1.098,-9.646,2.521
89.764342,1.098,-9.684,2.515
89.774054,1.059,-9.678,2.476
89.783766,1.059,-9.646,2.521
89.793478,1.02,-9.684,2.515
89.80319,0.981,-9.762,2.501
89.812902,0.981,-9.723,2.508
89.822614,0.941,-9.691,2.553
89.832326,0.941,-9.653,2.56
89.842038,0.981,-9.607,2.528
89.85175,0.981,-9.646,2.521
89.861455,1.02,-9.646,2.521
89.87116,1.059,-9.607,2.528
89.880865,1.059,-9.684,2.515
89.89057,1.059,-9.716,2.469
89.900275,1.098,-9.646,2.521
89.90998,1.177,-9.698,2.592
89.919685,1.216,-9.73,2.546
89.92939,1.216,-9.768,2.54
89.939095,1.255,-9.737,2.585
89.9488,1.294,-9.705,2.63
89.958505,1.334,-9.666,2.637
89.96821,1.334,-9.653,2.56
89.977915,1.334,-9.614,2.567
89.98762,1.294,-9.614,2.567
89.997337,1.334,-9.575,2.574
90.007054,1.294,-9.659,2.599
90.016771,1.255,-9.659,2.599
90.026488,1.255,-9.614,2.567
90.036205,1.177,-9.659,2.599
90.045922,1.098,-9.691,2.553
90.055639,1.138,-9.723,2.508
90.065356,1.098,-9.684,2.515
90.075073,1.098,-9.614,2.567
90.08479,1.02,-9.575,2.574
90.094507,1.02,-9.614,2.567
90.104224,0.981,-9.621,2.605
90.113941,0.981,-9.582,2.612
90.123644,0.902,-9.582,2.612
90.133347,0.941,-9.589,2.651
90.14305,0.981,-9.596,2.69
90.152753,1.059,-9.68,2.715
90.162456,1.098,-9.693,2.792
90.172159,1.059,-9.687,2.753
90.181862,1.059,-9.68,2.715
90.191565,1.098,-9.687,2.753
90.201268,1.098,-9.687,2.753
90.210971,1.098,-9.687,2.753
90.220674,1.138,-9.68,2.715
90.230377,1.059,-9.68,2.715
90.24008,1.098,-9.687,2.753
90.249783,1.098,-9.693,2.792
90.259494,1.02,-9.693,2.792
90.269205,1.059,-9.725,2.746
90.278916,1.059,-9.687,2.753
90.288627,1.059,-9.725,2.746
90.298338,1.098,-9.725,2.746
90.308049,1.098,-9.725,2.746
90.31776,1.098,-9.718,2.708
90.327471,1.098,-9.641,2.721
90.337182,1.059,-9.609,2.767
90.346893,1.098,-9.525,2.742
90.356604,1.059,-9.487,2.749
90.366315,1.02,-9.48,2.71
90.376026,1.02,-9.48,2.71
90.385719,1.059,-9.473,2.671
90.395412,1.059,-9.512,2.665
90.405105,1.059,-9.564,2.735
90.414798,1.098,-9.55,2.658
90.424491,1.059,-9.603,2.728
90.434184,1.059,-9.648,2.76
90.443877,1.098,-9.648,2.76
90.45357,1.098,-9.693,2.792
90.463263,1.138,-9.693,2.792
90.472956,1.177,-9.693,2.792
90.482649,1.177,-9.7,2.83
90.492342,1.216,-9.7,2.83
90.502035,1.177,-9.739,2.824
90.511728,1.216,-9.777,2.817
90.521433,1.216,-9.764,2.74
90.531138,1.177,-9.771,2.778
90.540843,1.216,-9.732,2.785
90.550548,1.216,-9.693,2.792
90.560253,1.177,-9.648,2.76
90.569958,1.177,-9.641,2.721
90.579663,1.138,-9.648,2.76
90.589368,1.138,-9.634,2.683
90.599073,1.098,-9.596,2.69
90.608778,1.059,-9.589,2.651
90.618483,1.098,-9.582,2.612
90.628188,1.098,-9.543,2.619
90.637893,1.098,-9.55,2.658
90.647604,1.138,-9.589,2.651
90.657315,1.138,-9.518,2.703
90.667026,1.098,-9.518,2.703
90.676737,1.059,-9.518,2.703
90.686448,1.059,-9.518,2.703
90.696159,1.02,-9.518,2.703
90.70587,1.02,-9.589,2.651
90.715581,1.059,-9.628,2.644
90.725292,1.059,-9.634,2.683
90.735003,1.059,-9.666,2.637
90.744714,1.059,-9.628,2.644
90.754425,1.098,-9.673,2.676
90.764136,1.059,-9.705,2.63
90.773847,1.02,-9.68,2.715
90.783537,1.059,-9.687,2.753
90.793227,1.059,-9.641,2.721
90.802917,1.02,-9.648,2.76
90.812607,1.059,-9.634,2.683
90.822297,1.02,-9.634,2.683
90.831987,1.059,-9.589,2.651
90.841677,1.098,-9.621,2.605
90.851367,1.098,-9.582,2.612
90.861057,1.098,-9.575,2.574
90.870747,1.098,-9.575,2.574
90.880437,1.138,-9.582,2.612
90.890127,1.177,-9.575,2.574
90.899817,1.177,-9.575,2.574
90.909507,1.177,-9.621,2.605
90.919168,1.255,-9.653,2.56
90.928829,1.255,-9.659,2.599
90.93849,1.255,-9.659,2.599
90.948151,1.255,-9.705,2.63
90.957812,1.255,-9.705,2.63
90.967473,1.255,-9.705,2.63
90.977134,1.255,-9.712,2.669
90.986795,1.255,-9.666,2.637
90.996456,1.216,-9.698,2.592
91.006117,1.216,-9.705,2.63
91.015778,1.216,-9.75,2.662
91.025439,1.216,-9.705,2.63
91.0351,1.216,-9.673,2.676
91.044761,1.138,-9.673,2.676
91.054441,1.177,-9.634,2.683
91.064121,1.177,-9.673,2.676
91.073801,1.177,-9.634,2.683
91.083481,1.138,-9.557,2.696
91.093161,1.138,-9.589,2.651
91.102841,1.138,-9.582,2.612
91.112521,1.138,-9.582,2.612
91.122201,1.098,-9.607,2.528
91.131881,1.059,-9.614,2.567
91.141561,1.098,-9.621,2.605
91.151241,1.059,-9.621,2.605
91.160921,1.059,-9.698,2.592
91.170601,1.098,-9.659,2.599
91.180272,1.098,-9.639,2.483
91.189943,1.098,-9.646,2.521
91.199614,1.098,-9.653,2.56
91.209285,1.138,-9.653,2.56
91.218956,1.138,-9.691,2.553
91.228627,1.098,-9.607,2.528
91.238298,1.098,-9.621,2.605
91.247969,1.098,-9.659,2.599
91.25764,1.098,-9.698,2.592
91.267311,1.059,-9.698,2.592
91.276982,1.098,-9.737,2.585
91.286653,1.138,-9.73,2.546
91.296324,1.138,-9.73,2.546
91.305995,1.138,-9.678,2.476
91.315646,1.138,-9.678,2.476
91.325297,1.098,-9.646,2.521
91.334948,1.059,-9.632,2.444
91.344599,1.138,-9.6,2.49
91.35425,1.138,-9.562,2.496
91.363901,1.138,-9.562,2.496
91.373552,1.138,-9.562,2.496
91.383203,1.138,-9.593,2.451
91.392854,1.138,-9.671,2.437
91.402505,1.138,-9.671,2.437
91.412156,1.098,-9.671,2.437
91.421807,1.098,-9.678,2.476
91.431458,1.098,-9.632,2.444
91.441109,1.098,-9.639,2.483
91.450755,1.059,-9.593,2.451
91.460401,1.098,-9.53,2.542
91.470047,1.098,-9.562,2.496
91.479693,1.098,-9.568,2.535
91.489339,1.098,-9.562,2.496
91.498985,1.098,-9.6,2.49
91.508631,1.098,-9.6,2.49
91.518277,1.059,-9.607,2.528
91.527923,1.059,-9.614,2.567
91.537569,1.059,-9.607,2.528
91.547215,1.098,-9.653,2.56
91.556861,1.098,-9.698,2.592
91.566507,1.098,-9.743,2.624
91.576153,1.138,-9.737,2.585
91.585816,1.02,-9.712,2.669
91.595479,1.059,-9.698,2.592
91.605142,1.098,-9.743,2.624
91.614805,1.098,-9.743,2.624
91.624468,1.138,-9.75,2.662
91.634131,1.098,-9.75,2.662
91.643794,1.138,-9.75,2.662
91.653457,1.138,-9.75,2.662
91.66312,1.138,-9.789,2.655
91.672783,1.177,-9.827,2.649
91.682446,1.177,-9.789,2.655
91.692109,1.177,-9.789,2.655
91.701772,1.177,-9.789,2.655
91.711442,1.177,-9.814,2.571
91.721112,1.138,-9.821,2.61
91.730782,1.138,-9.775,2.578
91.740452,1.138,-9.821,2.61
91.750122,1.098,-9.814,2.571
91.759792,1.098,-9.814,2.571
91.769462,1.138,-9.768,2.54
91.779132,1.098,-9.723,2.508
91.788802,1.059,-9.755,2.462
91.798472,1.098,-9.716,2.469
91.808142,1.098,-9.671,2.437
91.817812,1.098,-9.678,2.476
91.827482,1.138,-9.632,2.444
91.837152,1.098,-9.716,2.469
91.846837,1.098,-9.723,2.508
91.856522,1.098,-9.723,2.508
91.866207,1.098,-9.755,2.462
91.875892,1.02,-9.716,2.469
91.885577,1.02,-9.709,2.43
91.895262,1.02,-9.671,2.437
91.904947,1.02,-9.632,2.444
91.914632,0.981,-9.593,2.451
91.924317,0.981,-9.58,2.374
91.934002,0.981,-9.541,2.38
91.943687,1.059,-9.541,2.38
91.953372,1.098,-9.541,2.38
91.963057,1.098,-9.534,2.342
91.972742,1.138,-9.541,2.38
91.982418,1.138,-9.593,2.451
91.992094,1.138,-9.625,2.405
92.00177,1.138,-9.58,2.374
92.011446,1.098,-9.618,2.367
92.021122,1.138,-9.612,2.328
92.030798,1.177,-9.566,2.296
92.040474,1.177,-9.618,2.367
92.05015,1.177,-9.664,2.399
92.059826,1.216,-9.657,2.36
92.069502,1.255,-9.657,2.36
92.079178,1.294,-9.657,2.36
92.088854,1.294,-9.689,2.315
92.09853,1.294,-9.696,2.353
92.108206,1.334,-9.703,2.392
92.117902,1.334,-9.696,2.353
92.127598,1.334,-9.741,2.385
92.137294,1.373,-9.787,2.417
92.14699,1.373,-9.787,2.417
92.156686,1.373,-9.748,2.424
92.166382,1.412,-9.741,2.385
92.176078,1.373,-9.703,2.392
92.185774,1.373,-9.664,2.399
92.19547,1.373,-9.664,2.399
92.205166,1.412,-9.625,2.405
92.214862,1.373,-9.587,2.412
92.224558,1.334,-9.632,2.444
92.234254,1.373,-9.671,2.437
92.243969,1.451,-9.625,2.405
92.253684,1.412,-9.632,2.444
92.263399,1.451,-9.684,2.515
92.273114,1.373,-9.621,2.605
92.282829,1.412,-9.653,2.56
92.292544,1.412,-9.646,2.521
92.302259,1.373,-9.646,2.521
92.311974,1.373,-9.614,2.567
92.321689,1.412,-9.607,2.528
92.331404,1.373,-9.607,2.528
92.341119,1.412,-9.607,2.528
92.350834,1.412,-9.646,2.521
92.360549,1.412,-9.646,2.521
92.370264,1.451,-9.639,2.483
92.379971,1.451,-9.632,2.444
92.389678,1.491,-9.6,2.49
92.399385,1.451,-9.593,2.451
92.409092,1.451,-9.555,2.458
92.418799,1.412,-9.471,2.433
92.428506,1.412,-9.439,2.478
92.438213,1.412,-9.439,2.478
92.44792,1.373,-9.478,2.471
92.457627,1.373,-9.523,2.503
92.467334,1.373,-9.562,2.496
92.477041,1.373,-9.6,2.49
92.486748,1.373,-9.568,2.535
92.496455,1.334,-9.614,2.567
92.506162,1.294,-9.614,2.567
92.51589,1.294,-9.628,2.644
92.525618,1.255,-9.673,2.676
92.535346,1.255,-9.673,2.676
92.545074,1.294,-9.666,2.637
92.554802,1.294,-9.743,2.624
92.56453,1.294,-9.75,2.662
92.574258,1.294,-9.75,2.662
92.583986,1.294,-9.712,2.669
92.593714,1.294,-9.75,2.662
92.603442,1.334,-9.673,2.676
92.61317,1.334,-9.666,2.637
92.622898,1.373,-9.628,2.644
92.632626,1.373,-9.589,2.651
92.642374,1.373,-9.628,2.644
92.652122,1.412,-9.596,2.69
92.66187,1.451,-9.648,2.76
92.671618,1.451,-9.603,2.728
92.681366,1.491,-9.557,2.696
92.691114,1.451,-9.596,2.69
92.700862,1.412,-9.589,2.651
92.71061,1.412,-9.589,2.651
92.720358,1.412,-9.596,2.69
92.730106,1.412,-9.596,2.69
92.739854,1.412,-9.634,2.683
92.749602,1.412,-9.673,2.676
92.75935,1.412,-9.718,2.708
92.769098,1.412,-9.673,2.676
92.778839,1.451,-9.673,2.676
92.78858,1.412,-9.628,2.644
92.798321,1.373,-9.582,2.612
92.808062,1.373,-9.582,2.612
92.817803,1.373,-9.596,2.69
92.827544,1.373,-9.557,2.696
92.837285,1.373,-9.557,2.696
92.847026,1.412,-9.596,2.69
92.856767,1.412,-9.641,2.721
92.866508,1.412,-9.673,2.676
92.876249,1.451,-9.712,2.669
92.88599,1.412,-9.718,2.708
92.895731,1.451,-9.718,2.708
92.905472,1.412,-9.725,2.746
92.9152,1.412,-9.718,2.708
92.924928,1.334,-9.68,2.715
92.934656,1.373,-9.596,2.69
92.944384,1.373,-9.603,2.728
92.954112,1.412,-9.634,2.683
92.96384,1.412,-9.641,2.721
92.973568,1.451,-9.641,2.721
92.983296,1.412,-9.634,2.683
92.993024,1.451,-9.596,2.69
93.002752,1.451,-9.557,2.696
93.01248,1.451,-9.589,2.651
93.022208,1.451,-9.543,2.619
93.031936,1.491,-9.543,2.619
93.041664,1.491,-9.543,2.619
93.051377,1.491,-9.543,2.619
93.06109,1.491,-9.512,2.665
93.070803,1.53,-9.473,2.671
93.080516,1.53,-9.434,2.678
93.090229,1.569,-9.434,2.678
93.099942,1.569,-9.428,2.639
93.109655,1.569,-9.434,2.678
93.119368,1.608,-9.466,2.633
93.129081,1.608,-9.466,2.633
93.138794,1.569,-9.459,2.594
93.148507,1.569,-9.466,2.633
93.15822,1.569,-9.498,2.587
93.167933,1.569,-9.498,2.587
93.177646,1.569,-9.505,2.626
93.18736,1.53,-9.55,2.658
93.197074,1.53,-9.498,2.587
93.206788,1.53,-9.498,2.587
93.216502,1.569,-9.498,2.587
93.226216,1.569,-9.459,2.594
93.23593,1.53,-9.421,2.601
93.245644,1.569,-9.421,2.601
93.255358,1.569,-9.428,2.639
93.265072,1.569,-9.473,2.671
93.274786,1.569,-9.473,2.671
93.2845,1.569,-9.48,2.71
93.294214,1.569,-9.518,2.703
93.303928,1.569,-9.603,2.728
93.313632,1.648,-9.634,2.683
93.323336,1.608,-9.7,2.83
93.33304,1.569,-9.732,2.785
93.342744,1.569,-9.764,2.74
93.352448,1.569,-9.725,2.746
93.362152,1.569,-9.693,2.792
93.371856,1.569,-9.693,2.792
93.38156,1.569,-9.687,2.753
93.391264,1.53,-9.725,2.746
93.400968,1.491,-9.687,2.753
93.410672,1.491,-9.648,2.76
93.420376,1.53,-9.648,2.76
93.43008,1.53,-9.571,2.774
93.439784,1.53,-9.564,2.735
93.449486,1.569,-9.518,2.703
93.459188,1.491,-9.55,2.658
93.46889,1.53,-9.55,2.658
93.478592,1.451,-9.55,2.658
93.488294,1.491,-9.518,2.703
93.497996,1.451,-9.473,2.671
93.507698,1.491,-9.518,2.703
93.5174,1.491,-9.557,2.696
93.527102,1.491,-9.557,2.696
93.536804,1.53,-9.55,2.658
93.546506,1.491,-9.589,2.651
93.556208,1.491,-9.634,2.683
93.56591,1.491,-9.634,2.683
93.575612,1.491,-9.596,2.69
93.585288,1.53,-9.557,2.696
93.594964,1.491,-9.518,2.703
93.60464,1.491,-9.518,2.703
93.614316,1.451,-9.564,2.735
93.623992,1.451,-9.616,2.805
93.633668,1.412,-9.603,2.728
93.643344,1.451,-9.634,2.683
93.65302,1.451,-9.596,2.69
93.662696,1.491,-9.596,2.69
93.672372,1.491,-9.557,2.696
93.682048,1.491,-9.55,2.658
93.691724,1.491,-9.512,2.665
93.7014,1.491,-9.518,2.703
93.711076,1.412,-9.473,2.671
93.720753,1.451,-9.525,2.742
93.73043,1.451,-9.532,2.78
93.740107,1.491,-9.532,2.78
93.749784,1.412,-9.571,2.774
93.759461,1.451,-9.641,2.721
93.769138,1.491,-9.603,2.728
93.778815,1.491,-9.609,2.767
93.788492,1.491,-9.603,2.728
93.798169,1.491,-9.603,2.728
93.807846,1.491,-9.518,2.703
93.817523,1.491,-9.557,2.696
93.8272,1.491,-9.518,2.703
93.836877,1.491,-9.518,2.703
93.846559,1.491,-9.473,2.671
93.856241,1.491,-9.48,2.71
93.865923,1.491,-9.564,2.735
93.875605,1.491,-9.557,2.696
93.885287,1.491,-9.557,2.696
93.894969,1.491,-9.596,2.69
93.904651,1.451,-9.596,2.69
93.914333,1.491,-9.596,2.69
93.924015,1.491,-9.543,2.619
93.933697,1.53,-9.55,2.658
93.943379,1.491,-9.518,2.703
93.953061,1.53,-9.487,2.749
93.962743,1.491,-9.525,2.742
93.972425,1.491,-9.564,2.735
93.982087,1.451,-9.557,2.696
93.991749,1.491,-9.564,2.735
94.001411,1.491,-9.609,2.767
94.011073,1.491,-9.609,2.767
94.020735,1.53,-9.609,2.767
94.030397,1.53,-9.609,2.767
94.040059,1.491,-9.609,2.767
94.049721,1.491,-9.648,2.76
94.059383,1.491,-9.609,2.767
94.069045,1.451,-9.564,2.735
94.078707,1.491,-9.532,2.78
94.088369,1.451,-9.532,2.78
94.098031,1.451,-9.532,2.78
94.107693,1.451,-9.525,2.742
94.117355,1.451,-9.564,2.735
94.127017,1.412,-9.603,2.728
94.136679,1.412,-9.641,2.721
94.146341,1.451,-9.603,2.728
94.156003,1.491,-9.557,2.696
94.165665,1.491,-9.48,2.71
94.175327,1.491,-9.441,2.717
94.184989,1.491,-9.441,2.717
94.194651,1.53,-9.48,2.71
94.204313,1.53,-9.557,2.696
94.213975,1.53,-9.525,2.742
94.223637,1.53,-9.564,2.735
94.233299,1.53,-9.525,2.742
94.242987,1.491,-9.512,2.665
94.252675,1.491,-9.557,2.696
94.262363,1.451,-9.525,2.742
94.272051,1.451,-9.603,2.728
94.281739,1.451,-9.634,2.683
94.291427,1.373,-9.718,2.708
94.301115,1.412,-9.557,2.696
94.310803,1.373,-9.518,2.703
94.320491,1.412,-9.557,2.696
94.330179,1.412,-9.518,2.703
94.339867,1.412,-9.512,2.665
94.349555,1.451,-9.512,2.665
94.359243,1.412,-9.55,2.658
94.368931,1.412,-9.603,2.728
94.378619,1.451,-9.634,2.683
94.388307,1.451,-9.589,2.651
94.397995,1.451,-9.596,2.69
94.407683,1.451,-9.589,2.651
94.417371,1.451,-9.589,2.651
94.427059,1.491,-9.582,2.612
94.436747,1.491,-9.575,2.574
94.446435,1.491,-9.575,2.574
94.456123,1.451,-9.575,2.574
94.465811,1.451,-9.582,2.612
94.475499,1.451,-9.589,2.651
94.485187,1.412,-9.596,2.69
94.494875,1.412,-9.589,2.651
94.504584,1.412,-9.628,2.644
94.514293,1.451,-9.628,2.644
94.524002,1.451,-9.589,2.651
94.533711,1.451,-9.589,2.651
94.54342,1.412,-9.557,2.696
94.553129,1.451,-9.55,2.658
94.562838,1.412,-9.55,2.658
94.572547,1.373,-9.55,2.658
94.582256,1.412,-9.543,2.619
94.591965,1.412,-9.512,2.665
94.601674,1.412,-9.505,2.626
94.611383,1.412,-9.543,2.619
94.621092,1.373,-9.589,2.651
94.630796,1.412,-9.596,2.69
94.6405,1.412,-9.589,2.651
94.650204,1.412,-9.582,2.612
94.659908,1.373,-9.582,2.612
94.669612,1.412,-9.582,2.612
94.679316,1.373,-9.628,2.644
94.68902,1.412,-9.621,2.605
94.698724,1.412,-9.575,2.574
94.708428,1.373,-9.628,2.644
94.718132,1.334,-9.666,2.637
94.727836,1.334,-9.698,2.592
94.73754,1.334,-9.698,2.592
94.747244,1.294,-9.73,2.546
94.756948,1.294,-9.582,2.612
94.766603,1.373,-9.575,2.574
94.776258,1.412,-9.453,2.555
94.785913,1.451,-9.53,2.542
94.795568,1.451,-9.543,2.619
94.805223,1.569,-9.614,2.567
94.814878,1.491,-9.698,2.592
94.824533,1.451,-9.698,2.592
94.834188,1.451,-9.621,2.605
94.843843,1.373,-9.698,2.592
94.853498,1.334,-9.596,2.69
94.863153,1.373,-9.628,2.644
94.872808,1.334,-9.596,2.69
94.882463,1.412,-9.621,2.605
94.892118,1.373,-9.55,2.658
94.901773,1.412,-9.55,2.658
94.911401,1.412,-9.555,2.458
94.921029,1.412,-9.516,2.465
94.930657,1.451,-9.53,2.542
94.940285,1.491,-9.607,2.528
94.949913,1.491,-9.6,2.49
94.959541,1.451,-9.6,2.49
94.969169,1.451,-9.614,2.567
94.978797,1.451,-9.614,2.567
94.988425,1.451,-9.53,2.542
94.998053,1.412,-9.498,2.587
95.007681,1.451,-9.53,2.542
95.017309,1.451,-9.53,2.542
95.026937,1.451,-9.543,2.619
95.036533,1.491,-9.523,2.503
95.046129,1.491,-9.575,2.574
95.055725,1.451,-9.621,2.605
95.065321,1.451,-9.609,2.767
95.074917,1.412,-9.589,2.651
95.084513,1.412,-9.582,2.612
95.094109,1.412,-9.614,2.567
95.103705,1.451,-9.659,2.599
95.113301,1.491,-9.621,2.605
95.122897,1.491,-9.659,2.599
95.132493,1.451,-9.666,2.637
95.142089,1.451,-9.666,2.637
95.151685,1.451,-9.634,2.683
95.161281,1.451,-9.68,2.715
95.170852,1.53,-9.673,2.676
95.180423,1.491,-9.68,2.715
95.189994,1.412,-9.634,2.683
95.199565,1.373,-9.666,2.637
95.209136,1.373,-9.666,2.637
95.218707,1.334,-9.628,2.644
95.228278,1.334,-9.634,2.683
95.237849,1.334,-9.589,2.651
95.24742,1.373,-9.621,2.605
95.256991,1.373,-9.659,2.599
95.266562,1.412,-9.659,2.599
95.276133,1.412,-9.653,2.56
95.285704,1.451,-9.659,2.599
95.295275,1.451,-9.653,2.56
95.30485,1.451,-9.659,2.599
95.314425,1.451,-9.628,2.644
95.324,1.491,-9.505,2.626
95.333575,1.451,-9.498,2.587
95.34315,1.491,-9.498,2.587
95.352725,1.451,-9.537,2.58
95.3623,1.451,-9.498,2.587
95.371875,1.412,-9.498,2.587
95.38145,1.412,-9.498,2.587
95.391025,1.412,-9.575,2.574
95.4006,1.412,-9.575,2.574
95.410175,1.412,-9.53,2.542
95.41975,1.373,-9.575,2.574
95.429324,1.373,-9.614,2.567
95.438898,1.373,-9.575,2.574
95.448472,1.334,-9.575,2.574
95.458046,1.294,-9.537,2.58
95.46762,1.334,-9.537,2.58
95.477194,1.294,-9.575,2.574
95.486768,1.334,-9.621,2.605
95.496342,1.294,-9.628,2.644
95.505916,1.334,-9.628,2.644
95.51549,1.373,-9.634,2.683
95.525064,1.373,-9.634,2.683
95.534638,1.373,-9.596,2.69
95.544212,1.412,-9.596,2.69
95.553786,1.412,-9.596,2.69
95.563373,1.451,-9.603,2.728
95.57296,1.412,-9.634,2.683
95.582547,1.491,-9.634,2.683
95.592134,1.412,-9.582,2.612
95.601721,1.412,-9.596,2.69
95.611308,1.451,-9.596,2.69
95.620895,1.451,-9.603,2.728
95.630482,1.451,-9.603,2.728
95.640069,1.412,-9.641,2.721
95.649656,1.412,-9.641,2.721
95.659243,1.412,-9.641,2.721
95.66883,1.451,-9.68,2.715
95.678417,1.451,-9.634,2.683
95.688004,1.451,-9.589,2.651
95.697585,1.491,-9.603,2.728
95.707166,1.451,-9.596,2.69
95.716747,1.451,-9.525,2.742
95.726328,1.412,-9.564,2.735
95.735909,1.412,-9.596,2.69
95.74549,1.412,-9.564,2.735
95.755071,1.373,-9.55,2.658
95.764652,1.373,-9.582,2.612
95.774233,1.373,-9.582,2.612
95.783814,1.373,-9.582,2.612
95.793395,1.412,-9.543,2.619
95.802976,1.412,-9.55,2.658
95.812557,1.412,-9.512,2.665
95.822138,1.412,-9.55,2.658
95.831753,1.451,-9.557,2.696
95.841368,1.412,-9.557,2.696
95.850983,1.412,-9.512,2.665
95.860598,1.451,-9.543,2.619
95.870213,1.451,-9.582,2.612
95.879828,1.412,-9.55,2.658
95.889443,1.451,-9.596,2.69
95.899058,1.412,-9.557,2.696
95.908673,1.412,-9.512,2.665
95.918288,1.412,-9.512,2.665
95.927903,1.373,-9.55,2.658
95.937518,1.373,-9.557,2.696
95.947133,1.373,-9.603,2.728
95.956751,1.412,-9.596,2.69
95.966369,1.373,-9.641,2.721
95.975987,1.412,-9.603,2.728
95.985605,1.412,-9.648,2.76
95.995223,1.334,-9.641,2.721
96.004841,1.373,-9.603,2.728
96.014459,1.373,-9.564,2.735
96.024077,1.373,-9.596,2.69
96.033695,1.412,-9.596,2.69
96.043313,1.412,-9.557,2.696
96.052931,1.412,-9.55,2.658
96.062549,1.412,-9.543,2.619
96.072167,1.412,-9.557,2.696
96.081785,1.373,-9.557,2.696
96.091403,1.373,-9.557,2.696
96.101048,1.334,-9.603,2.728
96.110693,1.373,-9.628,2.644
96.120338,1.373,-9.55,2.658
96.129983,1.373,-9.55,2.658
96.139628,1.412,-9.557,2.696
96.149273,1.373,-9.557,2.696
96.158918,1.373,-9.589,2.651
96.168563,1.334,-9.589,2.651
96.178208,1.294,-9.596,2.69
96.187853,1.334,-9.557,2.696
96.197498,1.334,-9.603,2.728
96.207143,1.334,-9.564,2.735
96.216788,1.294,-9.564,2.735
96.226485,1.334,-9.616,2.805
96.236182,1.334,-9.637,2.921
96.245879,1.334,-9.623,2.844
96.255576,1.334,-9.662,2.837
96.265273,1.334,-9.616,2.805
96.27497,1.334,-9.609,2.767
96.284667,1.334,-9.609,2.767
96.294364,1.334,-9.609,2.767
96.304061,1.334,-9.609,2.767
96.313758,1.334,-9.603,2.728
96.323455,1.334,-9.609,2.767
96.333152,1.334,-9.603,2.728
96.342849,1.334,-9.596,2.69
96.352551,1.294,-9.582,2.612
96.362253,1.334,-9.518,2.703
96.371955,1.373,-9.55,2.658
96.381657,1.373,-9.557,2.696
96.391359,1.373,-9.596,2.69
96.401061,1.334,-9.596,2.69
96.410763,1.334,-9.634,2.683
96.420465,1.373,-9.673,2.676
96.430167,1.373,-9.68,2.715
96.439869,1.412,-9.621,2.605
96.449571,1.412,-9.628,2.644
96.459273,1.412,-9.543,2.619
96.468975,1.373,-9.505,2.626
96.478677,1.373,-9.512,2.665
96.488379,1.334,-9.512,2.665
96.498109,1.412,-9.525,2.742
96.507839,1.334,-9.564,2.735
96.517569,1.373,-9.603,2.728
96.527299,1.373,-9.634,2.683
96.537029,1.334,-9.634,2.683
96.546759,1.334,-9.596,2.69
96.556489,1.334,-9.634,2.683
96.566219,1.373,-9.634,2.683
96.575949,1.373,-9.634,2.683
96.585679,1.373,-9.628,2.644
96.595409,1.373,-9.589,2.651
96.605139,1.334,-9.596,2.69
96.614869,1.373,-9.634,2.683
96.624599,1.412,-9.603,2.728
96.63433,1.373,-9.582,2.612
96.644061,1.373,-9.543,2.619
96.653792,1.373,-9.537,2.58
