Time,AccelerometerX,AccelerometerY,AccelerometerZ
908.915823,0.314,-8.131,-2.907
908.925581,0.275,-8.131,-2.907
908.935339,0.275,-8.085,-2.939
908.945097,0.275,-8.131,-2.907
908.954855,0.314,-8.067,-2.817
908.964613,0.275,-7.913,-2.789
908.974371,0.275,-7.758,-2.762
908.984129,0.275,-7.713,-2.794
908.993887,0.235,-7.79,-2.808
909.003645,0.157,-7.906,-2.828
909.013421,0.118,-7.906,-2.828
909.023197,0.078,-7.931,-2.912
909.032973,0,-8.342,-3.064
909.042749,-0.078,-8.619,-3.073
909.052525,-0.078,-8.672,-3.003
909.062301,-0.078,-8.633,-2.996
909.072077,-0.039,-8.876,-3.198
909.081853,-0.039,-9.456,-3.3
909.091629,-0.078,-10.124,-3.578
909.101405,-0.157,-11.024,-3.896
909.111181,-0.353,-11.396,-4.041
909.120957,-0.51,-11.569,-4.191
909.130733,-0.628,-11.53,-4.184
909.140509,-0.824,-11.383,-4.118
909.150269,-0.824,-11.705,-4.095
909.160029,-0.902,-11.892,-4.168
909.169789,-0.902,-12.31,-4.282
909.179549,-0.863,-12.869,-4.5
909.189309,-0.902,-13.48,-4.647
909.199069,-0.941,-14.046,-4.827
909.208829,-0.981,-14.144,-4.724
909.218589,-0.981,-13.323,-4.182
909.228349,-1.02,-11.892,-3.491
909.238109,-0.863,-10.537,-2.814
909.247869,-0.824,-9.433,-2.301
909.257629,-0.824,-8.585,-1.912
909.267389,-0.863,-8.078,-1.624
909.277149,-0.902,-7.987,-1.687
909.286879,-0.981,-8.515,-1.86
909.296609,-1.177,-8.631,-1.88
909.306339,-1.177,-8.797,-2.069
909.316069,-1.177,-8.917,-2.289
909.325799,-1.216,-8.826,-2.353
909.335529,-1.138,-8.812,-2.43
909.345259,-0.981,-9.031,-2.548
909.354989,-0.824,-9.46,-2.823
909.364719,-0.745,-9.742,-3.032
909.374449,-0.549,-9.837,-3.169
909.384179,-0.392,-9.785,-3.239
909.393909,-0.275,-9.694,-3.303
909.403639,-0.235,-9.662,-3.257
909.413369,-0.235,-9.592,-3.205
909.42307,-0.353,-9.497,-3.069
909.432771,-0.431,-9.219,-3.06
909.442472,-0.549,-8.963,-2.935
909.452173,-0.628,-8.713,-2.771
909.461874,-0.745,-8.494,-2.653
909.471575,-0.785,-8.378,-2.632
909.481276,-0.824,-8.269,-2.573
909.490977,-0.863,-8.153,-2.553
909.500678,-0.902,-8.122,-2.508
909.510379,-0.902,-8.083,-2.501
909.52008,-0.902,-8.122,-2.508
909.529781,-0.902,-8.076,-2.539
909.539482,-0.941,-8.069,-2.578
909.549183,-1.02,-7.922,-2.512
909.558877,-1.098,-7.781,-2.408
909.568571,-1.177,-7.717,-2.317
909.578265,-1.138,-7.756,-2.324
909.587959,-1.059,-8.199,-2.521
909.597653,-0.902,-8.283,-2.496
909.607347,-0.745,-8.315,-2.542
909.617041,-0.51,-8.378,-2.632
909.626735,-0.392,-8.628,-2.796
909.636429,-0.196,-9.149,-3.007
909.646123,-0.078,-9.606,-3.128
909.655817,0.078,-9.926,-3.343
909.665511,0.392,-10.49,-3.762
909.675205,0.549,-10.785,-3.893
909.684882,0.667,-10.617,-3.943
909.694559,0.785,-10.783,-4.132
909.704236,0.785,-11.021,-4.134
909.713913,0.785,-10.758,-4.048
909.72359,0.863,-10.526,-4.007
909.733267,0.941,-10.808,-4.216
909.742944,1.098,-12.535,-5.038
909.752621,1.059,-13.828,-5.386
909.762298,0.941,-13.287,-5.29
909.771975,1.216,-12.469,-5.186
909.781652,1.177,-11.337,-4.827
909.791329,1.138,-10.826,-4.339
909.801006,1.177,-10.737,-4.164
909.810683,1.02,-10.281,-4.043
909.820352,0.941,-9.76,-3.832
909.830021,0.902,-9.065,-3.709
909.83969,0.941,-8.949,-3.689
909.849359,0.981,-8.808,-3.585
909.859028,1.098,-8.647,-3.596
909.868697,1.255,-8.865,-3.714
909.878366,1.373,-8.626,-3.712
909.888035,1.53,-8.342,-3.741
909.897704,1.687,-8.438,-3.878
909.907373,1.726,-8.733,-4.009
909.917042,1.804,-8.965,-4.05
909.926711,1.844,-8.829,-4.146
909.93638,1.844,-8.565,-4.059
909.946049,1.804,-8.231,-3.921
909.955732,1.765,-8.147,-3.946
909.965415,1.687,-8.213,-3.798
909.975098,1.569,-8.188,-3.714
909.984781,1.491,-8.201,-3.637
909.994464,1.412,-8.247,-3.605
910.004147,1.294,-8.37,-3.587
910.01383,1.177,-8.454,-3.562
910.023513,1.138,-8.583,-3.505
910.033196,1.138,-8.622,-3.512
910.042879,1.02,-8.719,-3.41
910.052562,0.981,-8.765,-3.378
910.062245,0.981,-8.81,-3.346
910.071928,0.902,-8.856,-3.314
910.081609,0.902,-8.824,-3.269
910.09129,0.824,-8.715,-3.21
910.100971,0.745,-8.599,-3.189
910.110652,0.667,-8.497,-3.091
910.120333,0.588,-8.472,-3.007
910.130014,0.51,-8.458,-3.085
910.139695,0.431,-8.342,-3.064
910.149376,0.314,-8.374,-3.11
910.159057,0.314,-8.585,-3.266
910.168738,0.235,-8.606,-3.151
910.178419,0.275,-8.458,-3.085
910.1881,0.235,-8.401,-2.955
910.197781,0.118,-8.626,-3.035
910.207462,0,-9.051,-3.11
910.217146,0.039,-9.315,-3.196
910.22683,-0.157,-9.519,-3.391
910.236514,-0.392,-9.572,-3.321
910.246198,-0.314,-9.635,-3.412
910.255882,-0.431,-9.931,-3.543
910.265566,-0.706,-10.444,-3.793
910.27525,-0.902,-10.669,-3.873
910.284934,-0.981,-10.701,-3.918
910.294618,-1.02,-10.785,-3.893
910.304302,-1.098,-11.017,-3.934
910.313986,-1.059,-11.505,-4.1
910.32367,-1.059,-12.276,-4.475
910.333354,-1.059,-13.482,-5.086
910.343038,-1.02,-14.626,-5.606
910.352702,-1.059,-14.476,-5.779
910.362366,-0.863,-13.101,-5.218
910.37203,-0.706,-11.546,-4.545
910.381694,-0.628,-10.346,-3.896
910.391358,-0.549,-9.333,-3.319
910.401022,-0.51,-8.344,-2.826
910.410686,-0.471,-7.792,-2.569
910.42035,-0.51,-7.176,-2.221
910.430014,-0.549,-6.438,-1.892
910.439678,-0.51,-5.879,-1.674
910.449342,-0.588,-6.336,-1.794
910.459006,-0.667,-7.235,-2.112
910.46867,-0.863,-8.424,-2.601
910.478334,-0.941,-8.81,-2.669
910.488014,-0.941,-8.326,-2.703
910.497694,-0.941,-8.39,-2.794
910.507374,-1.098,-8.56,-2.505
910.517054,-1.216,-8.574,-2.428
910.526734,-1.294,-9.003,-2.703
910.536414,-1.412,-9.499,-2.83
910.546094,-1.412,-10.019,-3.041
910.555774,-1.334,-10.624,-3.228
910.565454,-1.334,-11.003,-3.334
910.575134,-1.255,-11.119,-3.355
910.584814,-1.255,-11.171,-3.284
910.594494,-1.334,-11.062,-3.225
910.604174,-1.451,-10.78,-3.016
910.613868,-1.451,-10.544,-2.775
910.623562,-1.451,-10.501,-2.569
910.633256,-1.608,-10.508,-2.53
910.64295,-1.726,-10.549,-2.298
910.652644,-1.648,-10.178,-1.914
910.662338,-1.491,-9.837,-1.814
910.672032,-1.451,-9.54,-1.921
910.681726,-1.412,-9.378,-1.932
910.69142,-1.412,-8.94,-1.935
910.701114,-1.373,-8.547,-1.905
910.710808,-1.334,-8.41,-2.001
910.720502,-1.334,-8.306,-2.142
910.730196,-1.373,-8.356,-2.31
910.73989,-1.412,-8.392,-2.555
910.749576,-1.373,-8.347,-2.587
910.759262,-1.294,-8.294,-2.657
910.768948,-1.294,-8.19,-2.798
910.778634,-1.373,-8.585,-3.266
910.78832,-1.491,-9.099,-3.516
910.798006,-1.844,-9.219,-3.737
910.807692,-1.883,-9.465,-3.7
910.817378,-1.804,-9.39,-3.448
910.827064,-1.765,-9.41,-3.332
910.83675,-1.687,-9.26,-3.505
910.846436,-1.765,-8.847,-3.591
910.856122,-1.883,-8.89,-3.798
910.865808,-1.961,-8.794,-3.662
910.875494,-1.922,-8.879,-3.637
910.885206,-2.001,-8.935,-3.766
910.894918,-2.04,-8.967,-3.812
910.90463,-1.961,-9.206,-3.814
910.914342,-1.961,-9.322,-3.834
910.924054,-1.883,-9.694,-3.98
910.933766,-1.922,-9.913,-4.098
910.943478,-1.883,-9.817,-3.962
910.95319,-1.804,-9.778,-3.955
910.962902,-1.765,-9.715,-3.864
910.972614,-1.648,-9.947,-3.905
910.982326,-1.53,-9.806,-3.8
910.992038,-1.451,-9.792,-3.878
911.00175,-1.334,-9.785,-3.916
911.011455,-1.255,-9.926,-4.021
911.02116,-1.255,-10.478,-4.277
911.030865,-1.138,-11.037,-4.495
911.04057,-1.177,-11.069,-4.541
911.050275,-1.059,-10.747,-4.564
911.05998,-0.981,-10.437,-4.509
911.069685,-0.863,-10.251,-4.436
911.07939,-0.824,-10.078,-4.286
911.089095,-0.745,-9.842,-4.046
911.0988,-0.745,-9.501,-3.946
911.108505,-0.667,-9.36,-3.841
911.11821,-0.667,-9.188,-3.691
911.127915,-0.549,-8.931,-3.566
911.13762,-0.392,-8.751,-3.455
911.147325,-0.314,-8.365,-3.387
911.157042,-0.196,-8.101,-3.301
911.166759,-0.118,-8.404,-3.394
911.176476,-0.118,-8.635,-3.435
911.186193,-0.078,-8.429,-3.478
911.19591,0,-8.37,-3.587
911.205627,0,-8.742,-3.732
911.215344,0.039,-9.044,-3.825
911.225061,0.078,-9.238,-3.859
911.234778,0.118,-9.256,-3.982
911.244495,0.235,-9.179,-3.968
911.254212,0.275,-9.242,-4.059
911.263929,0.353,-9.365,-4.041
911.273646,0.392,-9.488,-4.023
911.283346,0.471,-9.41,-4.009
911.293046,0.471,-9.385,-3.925
911.302746,0.549,-9.36,-3.841
911.312446,0.471,-9.29,-3.789
911.322146,0.471,-9.219,-3.737
911.331846,0.471,-9.072,-3.671
911.341546,0.431,-8.969,-3.573
911.351246,0.392,-8.976,-3.535
911.360946,0.353,-8.913,-3.444
911.370646,0.314,-8.765,-3.378
911.380346,0.275,-8.694,-3.325
911.390046,0.196,-8.624,-3.273
911.399746,0.157,-8.515,-3.214
911.409446,0.078,-8.392,-3.232
911.419149,0.039,-8.431,-3.239
911.428852,-0.118,-8.54,-3.298
911.438555,-0.118,-8.572,-3.344
911.448258,-0.157,-8.649,-3.357
911.457961,-0.235,-8.501,-3.291
911.467664,-0.314,-8.938,-3.528
911.477367,-0.392,-8.79,-3.462
911.48707,-0.431,-8.713,-3.448
911.496773,-0.431,-8.706,-3.487
911.506476,-0.471,-8.829,-3.469
911.516179,-0.51,-9.188,-3.691
911.525882,-0.51,-9.251,-3.782
911.535585,-0.51,-9.349,-3.68
911.545311,-0.51,-9.463,-3.939
911.555037,-0.51,-9.399,-3.848
911.564763,-0.51,-9.728,-3.787
911.574489,-0.471,-9.54,-3.953
911.584215,-0.51,-9.676,-3.857
911.593941,-0.431,-9.553,-3.875
911.603667,-0.431,-10.274,-4.082
911.613393,-0.51,-10.21,-3.991
911.623119,-0.51,-10.21,-3.991
911.632845,-0.549,-10.403,-4.025
911.642571,-0.667,-11.201,-4.245
911.652297,-0.824,-12.326,-4.643
911.662023,-1.02,-13.148,-4.947
911.671745,-1.177,-12.994,-4.92
911.681467,-1.255,-12.108,-4.525
911.691189,-1.334,-11.183,-4.123
911.700911,-1.373,-10.581,-3.698
911.710633,-1.373,-10.062,-3.248
911.720355,-1.412,-9.415,-2.855
911.730077,-1.373,-8.817,-2.63
911.739799,-1.373,-8.406,-2.478
911.749521,-1.412,-8.085,-2.262
911.759243,-1.491,-7.797,-2.092
911.768965,-1.53,-7.635,-2.103
911.778687,-1.569,-7.815,-2.214
911.788409,-1.608,-8.276,-2.535
911.798131,-1.608,-8.39,-2.794
911.807866,-1.608,-8.488,-2.692
911.817601,-1.608,-8.549,-3.021
911.827336,-1.569,-8.606,-3.151
911.837071,-1.569,-8.851,-3.114
911.846806,-1.569,-9.183,-3.491
911.856541,-1.491,-9.444,-3.816
911.866276,-1.53,-9.806,-3.8
911.876011,-1.608,-10.46,-4.155
911.885746,-1.608,-10.553,-4.53
911.895481,-1.608,-10.376,-4.18
911.905216,-1.726,-9.985,-3.912
911.914951,-1.844,-9.803,-4.039
911.924686,-1.961,-9.719,-4.064
911.934421,-2.079,-9.367,-3.803
911.944156,-2.118,-9.233,-3.659
911.953895,-2.197,-9.169,-3.569
911.963634,-2.314,-9.042,-3.387
911.973373,-2.432,-8.799,-3.185
911.983112,-2.354,-8.529,-3.137
911.992851,-2.314,-8.433,-3.001
912.00259,-2.236,-8.51,-3.014
912.012329,-2.118,-8.517,-2.976
912.022068,-2.079,-8.369,-2.91
912.031807,-1.922,-8.369,-2.91
912.041546,-1.883,-8.517,-2.976
912.051285,-1.883,-8.781,-3.062
912.061024,-1.804,-9.076,-3.194
912.07074,-1.726,-8.908,-3.244
912.080456,-1.687,-8.669,-3.241
912.090172,-1.687,-8.244,-3.166
912.099888,-1.687,-8.006,-3.164
912.109604,-1.608,-8.256,-3.328
912.11932,-1.687,-8.442,-3.401
912.129036,-1.765,-8.358,-3.426
912.138752,-1.726,-7.958,-3.435
912.148468,-1.687,-8.163,-3.63
912.158184,-1.608,-8.979,-3.973
912.1679,-1.844,-9.706,-4.141
912.177616,-1.883,-9.769,-4.232
912.187332,-1.844,-9.831,-4.561
912.197048,-1.883,-9.933,-4.659
912.206765,-1.922,-10.158,-4.739
912.216482,-1.922,-10.319,-4.727
912.226199,-2.001,-10.467,-4.793
912.235916,-2.001,-10.622,-4.82
912.245633,-2.04,-10.808,-4.893
912.25535,-2.001,-11.047,-4.895
912.265067,-1.883,-10.797,-4.732
912.274784,-1.804,-10.249,-4.675
912.284501,-1.608,-9.767,-4.471
912.294218,-1.491,-9.497,-4.423
912.303935,-1.412,-9.208,-4.253
912.313652,-1.177,-8.758,-4.094
912.323369,-1.02,-8.688,-4.041
912.333093,-0.863,-8.733,-4.009
912.342817,-0.706,-8.726,-4.048
912.352541,-0.471,-8.667,-4.157
912.362265,-0.353,-8.808,-4.262
912.371989,-0.275,-8.808,-4.262
912.381713,-0.157,-8.801,-4.3
912.391437,-0.118,-8.731,-4.248
912.401161,-0.078,-8.59,-4.144
912.410885,-0.078,-8.449,-4.039
912.420609,-0.039,-8.417,-3.994
912.430333,-0.039,-8.54,-3.975
912.440057,-0.118,-8.508,-3.93
912.449781,-0.157,-8.445,-3.839
912.459505,-0.157,-8.458,-3.762
912.469222,-0.196,-8.549,-3.698
912.478939,-0.157,-8.472,-3.685
912.488656,-0.196,-8.42,-3.755
912.498373,-0.118,-8.613,-3.789
912.50809,-0.078,-8.788,-3.7
912.517807,-0.039,-8.717,-3.648
912.527524,-0.039,-8.763,-3.616
912.537241,-0.078,-8.84,-3.63
912.546958,-0.157,-8.981,-3.734
912.556675,-0.196,-9.097,-3.755
912.566392,-0.235,-8.981,-3.734
912.576109,-0.275,-8.672,-3.68
912.585826,-0.392,-8.729,-3.809
912.595543,-0.471,-8.929,-3.805
912.60523,-0.549,-8.904,-3.721
912.614917,-0.628,-8.904,-3.721
912.624604,-0.667,-8.89,-3.798
912.634291,-0.667,-8.897,-3.759
912.643978,-0.628,-8.858,-3.753
912.653665,-0.824,-8.965,-4.05
912.663352,-0.824,-9.19,-4.13
912.673039,-0.745,-9.069,-3.909
912.682726,-0.745,-8.754,-3.894
912.692413,-0.863,-9.106,-4.155
912.7021,-1.177,-9.299,-4.189
912.711787,-1.255,-9.056,-3.987
912.721474,-1.216,-9.224,-3.937
912.731161,-1.334,-10.328,-4.45
912.740866,-1.451,-12.842,-5.331
912.750571,-1.648,-14.187,-5.608
912.760276,-1.844,-13.369,-5.504
912.769981,-1.765,-12.083,-5.118
912.779686,-1.53,-11.151,-4.754
912.789391,-1.53,-10.846,-4.223
912.799096,-1.491,-10.599,-3.821
912.808801,-1.412,-10.215,-3.514
912.818506,-1.373,-9.547,-3.237
912.828211,-1.373,-9.04,-2.948
912.837916,-1.412,-8.617,-2.635
912.847621,-1.451,-8.163,-2.276
912.857326,-1.491,-8.113,-2.108
912.867033,-1.53,-8.183,-2.16
912.87674,-1.726,-8.19,-2.121
912.886447,-1.883,-8.106,-2.146
912.896154,-1.883,-8.349,-2.348
912.905861,-1.961,-8.774,-2.423
912.915568,-2.079,-8.76,-2.501
912.925275,-2.236,-8.54,-2.621
912.934982,-2.511,-8.39,-2.794
912.944689,-2.864,-8.338,-2.864
912.954396,-3.217,-8.119,-2.746
912.964103,-3.491,-8.113,-2.785
912.97381,-3.609,-8.615,-2.873
912.983517,-3.727,-9.194,-2.975
912.993224,-3.766,-9.556,-2.96
913.002911,-3.53,-9.846,-2.891
913.012598,-3.217,-10.13,-2.862
913.022285,-2.785,-10.44,-2.916
913.031972,-2.393,-10.628,-2.75
913.041659,-2.001,-10.553,-2.498
913.051346,-1.608,-10.38,-2.348
913.061033,-1.255,-10.074,-2.055
913.07072,-0.941,-9.901,-1.905
913.080407,-0.667,-9.76,-1.801
913.090094,-0.353,-9.639,-1.58
913.099781,-0.078,-9.53,-1.521
913.109468,0.275,-9.569,-1.528
913.119155,0.588,-9.621,-1.457
913.128842,0.941,-9.589,-1.412
913.138506,1.177,-9.635,-1.38
913.14817,1.412,-9.867,-1.421
913.157834,1.451,-9.912,-1.389
913.167498,1.451,-9.919,-1.351
913.177162,1.451,-9.958,-1.357
913.186826,1.373,-9.887,-1.305
913.19649,1.294,-9.764,-1.323
913.206154,1.216,-9.687,-1.31
913.215818,1.098,-9.571,-1.289
913.225482,0.981,-9.371,-1.294
913.235146,0.863,-9.512,-1.398
913.24481,0.667,-9.294,-1.28
913.254474,0.549,-9.062,-1.239
913.264138,0.431,-9.564,-1.328
913.273814,0.157,-9.958,-1.357
913.28349,-0.118,-10.158,-1.353
913.293166,-0.157,-10.523,-1.537
913.302842,-0.51,-10.832,-1.591
913.312518,-0.628,-10.917,-1.566
913.322194,-0.667,-10.762,-1.539
913.33187,-0.667,-10.66,-1.441
913.341546,-0.628,-10.576,-1.466
913.351222,-0.628,-10.628,-1.396
913.360898,-0.549,-10.512,-1.376
913.370574,-0.51,-10.421,-1.439
913.38025,-0.431,-10.446,-1.523
913.389926,-0.353,-10.555,-1.582
913.399597,-0.235,-10.478,-1.569
913.409268,-0.118,-10.144,-1.43
913.418939,0.039,-9.674,-1.387
913.42861,0.157,-9.519,-1.36
913.438281,0.196,-9.564,-1.328
913.447952,0.314,-9.642,-1.342
913.457623,0.392,-9.649,-1.303
913.467294,0.431,-9.642,-1.342
913.476965,0.471,-9.873,-1.382
913.486636,0.431,-10.196,-1.36
913.496307,0.353,-10.228,-1.405
913.505978,0.431,-10.305,-1.419
913.515649,0.392,-10.428,-1.401
913.52532,0.392,-10.487,-1.291
913.53499,0.353,-10.546,-1.182
913.54466,0.314,-10.598,-1.112
913.55433,0.314,-10.682,-1.087
913.564,0.314,-10.728,-1.055
913.57367,0.353,-10.812,-1.03
913.58334,0.431,-10.766,-1.062
913.59301,0.431,-10.696,-1.01
913.60268,0.471,-10.587,-0.951
913.61235,0.471,-10.419,-1.001
913.62202,0.471,-10.219,-1.005
913.63169,0.51,-10.019,-1.01
913.64136,0.549,-9.844,-1.098
913.65103,0.549,-9.644,-1.103
913.6607,0.549,-9.399,-1.139
913.670355,0.549,-9.262,-1.235
913.68001,0.471,-9.158,-1.376
913.689665,0.471,-9.246,-1.551
913.69932,0.431,-9.342,-1.687
913.708975,0.471,-9.296,-1.719
913.71863,0.431,-9.237,-1.828
913.728285,0.471,-9.301,-1.919
913.73794,0.471,-9.519,-2.037
913.747595,0.392,-9.79,-2.085
913.75725,0.431,-10.014,-2.164
913.766905,0.392,-9.86,-2.137
913.77656,0.392,-9.79,-2.085
913.786215,0.431,-9.828,-2.091
913.79587,0.392,-9.835,-2.053
913.805537,0.353,-9.712,-2.071
913.815204,0.353,-9.635,-2.057
913.824871,0.314,-9.655,-1.942
913.834538,0.275,-9.585,-1.889
913.844205,0.235,-9.36,-1.81
913.853872,0.314,-9.251,-1.751
913.863539,0.314,-9.155,-1.614
913.873206,0.314,-9.285,-1.558
913.882873,0.353,-9.664,-1.664
913.89254,0.314,-10.339,-1.903
913.902207,0.275,-11.162,-2.207
913.911874,0.235,-11.914,-2.459
913.921541,0.157,-12.153,-2.462
913.931226,0.157,-12.166,-2.384
913.940911,0.196,-12.039,-2.202
913.950596,0.078,-11.828,-2.046
913.960281,0.078,-11.694,-1.903
913.969966,0,-11.507,-1.83
913.979651,-0.039,-11.185,-1.853
913.989336,-0.118,-10.76,-1.778
913.999021,-0.235,-10.278,-1.573
914.008706,-0.275,-9.835,-1.376
914.018391,-0.353,-9.469,-1.192
914.028076,-0.431,-9.103,-1.008
914.037761,-0.51,-8.801,-0.915
914.047446,-0.628,-8.583,-0.796
914.057131,-0.745,-8.442,-0.692
914.066821,-0.863,-8.442,-0.692
914.076511,-0.941,-8.583,-0.796
914.086201,-1.059,-8.769,-0.869
914.095891,-1.098,-8.846,-0.883
914.105581,-1.177,-8.865,-1.005
914.115271,-1.216,-8.967,-1.103
914.124961,-1.177,-9.224,-1.228
914.134651,-1.138,-9.442,-1.346
914.144341,-1.02,-9.492,-1.514
914.154031,-0.941,-9.664,-1.664
914.163721,-0.941,-9.767,-1.762
914.173411,-0.824,-9.883,-1.782
914.183101,-0.824,-9.992,-1.841
914.192791,-0.863,-10.108,-1.862
914.202505,-0.902,-10.096,-1.701
914.212219,-0.941,-10.155,-1.591
914.221933,-0.981,-10.214,-1.482
914.231647,-1.059,-10.235,-1.367
914.241361,-1.138,-10.353,-1.148
914.251075,-1.216,-10.503,-0.976
914.260789,-1.334,-10.569,-0.828
914.270503,-1.451,-10.512,-0.698
914.280217,-1.491,-10.41,-0.601
914.289931,-1.53,-10.385,-0.517
914.299645,-1.451,-10.314,-0.464
914.309359,-1.373,-10.269,-0.496
914.319073,-1.216,-10.217,-0.567
914.328804,-0.981,-10.178,-0.56
914.338535,-0.863,-10.069,-0.501
914.348266,-0.628,-10.017,-0.571
914.357997,-0.51,-9.939,-0.558
914.367728,-0.353,-9.926,-0.635
914.377459,-0.275,-9.957,-0.68
914.38719,-0.235,-10.092,-0.823
914.396921,-0.196,-10.239,-0.889
914.406652,-0.235,-10.162,-0.876
914.416383,-0.314,-10.123,-0.869
914.426114,-0.392,-10.13,-0.83
914.435845,-0.471,-10.105,-0.746
914.445576,-0.471,-10.067,-0.739
914.455307,-0.51,-10.067,-0.739
914.465039,-0.588,-10.11,-0.946
914.474771,-0.628,-10.194,-0.921
914.484503,-0.667,-9.926,-0.635
914.494235,-0.706,-9.571,-0.612
914.503967,-0.706,-9.737,-0.801
914.513699,-0.824,-10.007,-0.848
914.523431,-0.981,-9.821,-0.776
914.533163,-0.941,-9.878,-0.905
914.542895,-1.059,-10.071,-0.939
914.552627,-1.177,-10.232,-0.928
914.562359,-1.216,-10.412,-1.039
914.572091,-1.294,-10.521,-1.098
914.581823,-1.373,-10.482,-1.092
914.591555,-1.373,-10.36,-1.11
914.601269,-1.334,-10.405,-1.078
914.610983,-1.373,-10.405,-1.078
914.620697,-1.373,-10.23,-1.167
914.630411,-1.334,-10.108,-1.185
914.640125,-1.294,-10.03,-1.171
914.649839,-1.294,-9.946,-1.196
914.659553,-1.177,-9.817,-1.253
914.669267,-1.059,-9.739,-1.239
914.678981,-0.902,-9.733,-1.278
914.688695,-0.785,-9.803,-1.33
914.698409,-0.588,-9.803,-1.33
914.708123,-0.392,-9.828,-1.414
914.717837,-0.196,-9.789,-1.407
914.727551,-0.078,-9.699,-1.471
914.737258,0.039,-9.699,-1.471
914.746965,0.118,-9.769,-1.523
914.756672,0.196,-9.839,-1.576
914.766379,0.275,-9.892,-1.505
914.776086,0.392,-10.008,-1.526
914.785793,0.392,-10.085,-1.539
914.7955,0.392,-10.162,-1.553
914.805207,0.431,-10.214,-1.482
914.814914,0.431,-10.137,-1.469
914.824621,0.431,-10.112,-1.385
914.834328,0.471,-10.042,-1.332
914.844035,0.471,-10.048,-1.294
914.853742,0.471,-10.023,-1.21
914.863449,0.431,-9.985,-1.203
914.873178,0.392,-9.953,-1.158
914.882907,0.392,-9.998,-1.126
914.892636,0.353,-10.076,-1.139
914.902365,0.275,-10.114,-1.146
914.912094,0.235,-10.089,-1.062
914.921823,0.196,-10.051,-1.055
914.931552,0.157,-10.012,-1.048
914.941281,0.118,-10.012,-1.048
914.95101,0.078,-9.987,-0.964
914.960739,0.039,-9.955,-0.919
914.970468,0.039,-9.955,-0.919
914.980197,0.039,-9.955,-0.919
914.989926,0.039,-10.001,-0.887
914.999649,0.078,-10.046,-0.855
915.009372,0.078,-10.085,-0.862
915.019095,0,-10.06,-0.778
915.028818,-0.039,-10.067,-0.739
915.038541,-0.039,-10.06,-0.778
915.048264,0,-10.137,-0.792
915.057987,-0.039,-10.137,-0.792
915.06771,0,-10.137,-0.792
915.077433,0,-10.098,-0.785
915.087156,-0.039,-10.105,-0.746
915.096879,-0.118,-10.098,-0.785
915.106602,-0.157,-10.085,-0.862
915.116325,-0.196,-10.046,-0.855
915.126048,-0.314,-10.007,-0.848
915.135766,-0.275,-10.014,-0.81
915.145484,-0.353,-10.007,-0.848
915.155202,-0.392,-10.001,-0.887
915.16492,-0.392,-10.039,-0.894
915.174638,-0.392,-10.019,-1.01
915.184356,-0.392,-10.051,-1.055
915.194074,-0.353,-10.114,-1.146
915.203792,-0.353,-10.062,-1.217
915.21351,-0.353,-10.055,-1.255
915.223228,-0.314,-10.048,-1.294
915.232946,-0.314,-10.048,-1.294
915.242664,-0.353,-10.01,-1.287
915.252382,-0.314,-9.933,-1.273
915.2621,-0.314,-9.933,-1.273
915.271799,-0.314,-9.901,-1.228
915.281498,-0.353,-9.81,-1.292
915.291197,-0.392,-9.789,-1.407
915.300896,-0.392,-9.758,-1.362
915.310595,-0.392,-9.764,-1.323
915.320294,-0.392,-9.81,-1.292
915.329993,-0.431,-9.842,-1.337
915.339692,-0.431,-9.842,-1.337
915.349391,-0.471,-9.842,-1.337
915.35909,-0.431,-9.88,-1.344
915.368789,-0.431,-9.919,-1.351
915.378488,-0.392,-9.964,-1.319
915.388187,-0.353,-9.996,-1.364
915.397886,-0.314,-9.958,-1.357
915.407588,-0.353,-9.93,-1.512
915.41729,-0.275,-9.912,-1.389
915.426992,-0.235,-9.919,-1.351
915.436694,-0.157,-9.919,-1.351
915.446396,-0.078,-9.958,-1.357
915.456098,0,-9.919,-1.351
915.4658,0,-9.989,-1.403
915.475502,0.039,-10.028,-1.41
915.485204,0.039,-10.028,-1.41
915.494906,0.118,-10.073,-1.378
915.504608,0.078,-10.073,-1.378
915.51431,0.118,-10.003,-1.326
915.524012,0.118,-10.003,-1.326
915.53371,0.157,-10.048,-1.294
915.543408,0.157,-10.017,-1.248
915.553106,0.196,-10.01,-1.287
915.562804,0.235,-9.996,-1.364
915.572502,0.235,-10.003,-1.326
915.5822,0.235,-10.01,-1.287
915.591898,0.235,-10.01,-1.287
915.601596,0.235,-10.055,-1.255
915.611294,0.196,-10.017,-1.248
915.620992,0.157,-9.978,-1.242
915.63069,0.078,-9.978,-1.242
915.640388,0.078,-9.985,-1.203
915.650086,0,-9.978,-1.242
915.659784,0,-10.023,-1.21
915.669465,-0.039,-10.062,-1.217
915.679146,-0.039,-10.017,-1.248
915.688827,-0.039,-10.023,-1.21
915.698508,-0.039,-10.055,-1.255
915.708189,0,-10.017,-1.248
915.71787,0,-9.971,-1.28
915.727551,0.039,-9.971,-1.28
915.737232,0.039,-9.971,-1.28
915.746913,0.039,-9.971,-1.28
915.756594,0.078,-9.964,-1.319
915.766275,0.078,-9.964,-1.319
915.775956,0.118,-9.971,-1.28
915.785637,0.118,-9.971,-1.28
915.795318,0.157,-9.971,-1.28
915.805011,0.235,-9.919,-1.351
915.814704,0.314,-9.912,-1.389
