Time,AccelerometerX,AccelerometerY,AccelerometerZ
175.178792,0.667,-8.887,1.381
175.188617,0.471,-8.351,1.276
175.198442,0.353,-8.014,1.176
175.208267,0.196,-7.703,0.992
175.218092,0.039,-7.405,0.885
175.227917,-0.078,-7.024,0.753
175.237742,-0.157,-6.526,0.642
175.247583,-0.235,-6.113,0.555
175.257424,-0.275,-5.717,0.346
175.267265,-0.314,-5.451,0.194
175.277106,-0.353,-5.34,0.014
175.286947,-0.471,-5.39,-0.154
175.296788,-0.471,-5.415,-0.238
175.306629,-0.471,-5.317,-0.34
175.31647,-0.431,-5.272,-0.372
175.326311,-0.353,-5.195,-0.358
175.336152,-0.275,-5.188,-0.397
175.345993,-0.235,-5.426,-0.399
175.355834,-0.157,-5.665,-0.401
175.365675,-0.118,-5.833,-0.351
175.375511,-0.039,-5.949,-0.372
175.385347,-0.039,-6.124,-0.283
175.395183,-0.039,-6.351,-0.124
175.405019,-0.078,-6.642,-0.056
175.414855,-0.039,-7.696,-0.401
175.424691,-0.235,-9.698,-0.794
175.434527,-0.588,-11.748,-0.916
175.444363,-0.824,-13,-0.819
175.454199,-0.785,-13.209,-0.537
175.464035,-0.785,-13.475,-0.384
175.473871,-0.863,-14.043,-0.325
175.483707,-0.941,-14.625,-0.189
175.493543,-1.02,-15.597,-0.32
175.503379,-1.294,-16.686,-0.473
175.513206,-1.451,-17.313,-0.304
175.523033,-1.451,-17.195,0.155
175.53286,-1.334,-16.252,0.679
175.542687,-1.177,-15.179,1.147
175.552514,-1.098,-14.763,1.5
175.562341,-1.059,-15.006,1.974
175.572168,-0.981,-14.927,2.427
175.581995,-0.863,-14.311,2.774
175.591822,-0.785,-13.481,3.04
175.601649,-0.706,-12.645,3.267
175.611476,-0.628,-11.893,3.519
175.621303,-0.549,-11.25,3.712
175.63113,-0.471,-10.593,3.828
175.640957,-0.431,-9.968,3.898
175.650743,-0.353,-9.671,3.792
175.660529,-0.353,-9.598,3.605
175.670315,-0.353,-9.3,3.498
175.680101,-0.275,-8.943,3.282
175.689887,-0.275,-8.555,3.112
175.699673,-0.275,-8.128,2.948
175.709459,-0.235,-7.616,2.76
175.719245,-0.235,-7.176,2.519
175.729031,-0.314,-6.703,2.323
175.738817,-0.353,-6.058,2.278
175.748603,-0.275,-5.469,2.103
175.758389,-0.275,-4.976,1.791
175.768175,-0.353,-4.999,1.469
175.777961,-0.392,-5.172,1.319
175.787735,-0.392,-5.292,1.098
175.797509,-0.471,-5.324,1.053
175.807283,-0.471,-5.194,0.996
175.817057,-0.51,-5.174,0.88
175.826831,-0.588,-5.329,0.853
175.836605,-0.628,-5.644,0.837
175.846379,-0.745,-5.967,0.86
175.856153,-0.745,-6.167,0.864
175.865927,-0.785,-6.36,0.83
175.875701,-0.706,-6.528,0.88
175.885475,-0.667,-6.742,0.962
175.895249,-0.549,-6.878,1.058
175.905023,-0.392,-7.515,0.826
175.91479,-0.353,-9.214,0.526
175.924557,-0.392,-11.309,0.436
175.934324,-0.51,-12.011,1.029
175.944091,-0.196,-12.266,1.342
175.953858,-0.078,-12.789,1.37
175.963625,-0.118,-13.582,1.349
175.973392,-0.078,-14.793,1.215
175.983159,0,-16.372,1.136
175.992926,-0.118,-17.451,1.384
176.002693,-0.157,-17.751,1.729
176.01246,0,-17.599,1.995
176.022227,0.039,-17.013,2.059
176.031994,0.196,-16.447,2.238
176.041761,0.353,-15.881,2.418
176.051528,0.431,-15.245,2.649
176.061295,0.628,-14.454,2.908
176.071005,0.941,-13.656,3.129
176.080715,1.177,-13.013,3.322
176.090425,1.451,-12.377,3.553
176.100135,1.648,-11.779,3.778
176.109845,1.922,-11.207,3.919
176.119555,2.001,-10.82,3.987
176.129265,1.883,-10.523,3.88
176.138975,1.687,-10.18,3.742
176.148685,1.451,-9.9,3.512
176.158395,1.138,-9.659,3.276
176.168105,0.824,-9.296,3.021
176.177815,0.51,-8.894,2.773
176.187525,0.275,-8.407,2.501
176.197235,0.078,-7.921,2.228
176.206893,-0.118,-7.526,2.019
176.216551,-0.235,-7.099,1.855
176.226209,-0.392,-6.703,1.646
176.235867,-0.51,-6.315,1.476
176.245525,-0.628,-5.94,1.382
176.255183,-0.706,-5.435,1.232
176.264841,-0.706,-4.906,1.166
176.274499,-0.628,-4.504,0.919
176.284157,-0.588,-4.354,0.746
176.293815,-0.588,-4.417,0.655
176.303473,-0.628,-4.61,0.621
176.313131,-0.667,-4.695,0.646
176.322789,-0.667,-4.579,0.666
176.332447,-0.667,-4.495,0.641
176.342081,-0.628,-4.726,0.601
176.351715,-0.667,-5.081,0.578
176.361349,-0.706,-5.442,0.594
176.370983,-0.745,-5.578,0.689
176.380617,-0.706,-5.585,0.728
176.390251,-0.745,-5.676,0.792
176.399885,-0.706,-6.301,0.721
176.409519,-0.785,-8.496,0.294
176.419153,-1.255,-10.832,0.44
176.428787,-1.687,-11.909,1.126
176.438421,-1.451,-12.404,1.676
176.448055,-1.373,-12.748,1.815
176.457689,-1.412,-13.681,1.69
176.467288,-1.373,-15.356,1.475
176.476887,-1.608,-17.747,1.252
176.486486,-2.001,-19.276,2.018
176.496085,-1.844,-19.349,2.882
176.505684,-1.569,-18.751,3.107
176.515283,-1.687,-17.792,3.316
176.524882,-1.687,-17.256,3.888
176.534481,-1.608,-16.674,4.429
176.54408,-1.608,-15.633,4.851
176.553679,-1.687,-14.038,5.292
176.563278,-1.608,-12.486,5.526
176.572877,-1.53,-11.924,5.505
176.582476,-1.491,-11.5,5.58
176.592075,-1.373,-10.984,5.591
176.601665,-1.177,-10.645,5.253
176.611255,-0.902,-10.359,4.985
176.620845,-0.745,-10.241,4.767
176.630435,-0.667,-10.007,4.569
176.640025,-0.51,-9.72,4.301
176.649615,-0.431,-9.325,4.092
176.659205,-0.431,-8.916,3.805
176.668795,-0.431,-8.546,3.512
176.678385,-0.392,-8.15,3.303
176.687975,-0.431,-7.794,3.087
176.697565,-0.471,-7.417,2.755
176.707155,-0.51,-6.93,2.482
176.716745,-0.51,-6.412,2.255
176.726311,-0.51,-5.887,1.989
176.735877,-0.471,-5.537,1.812
176.745443,-0.51,-5.151,1.88
176.755009,-0.549,-4.758,1.909
176.764575,-0.51,-4.551,1.866
176.774141,-0.549,-4.601,1.698
176.783707,-0.667,-5.006,1.507
176.793273,-0.863,-5.308,1.414
176.802839,-0.981,-5.417,1.355
176.812405,-1.098,-5.499,1.141
176.821971,-1.216,-5.762,1.055
176.831537,-1.294,-6.012,0.892
176.841103,-1.334,-6.251,0.889
176.850669,-1.294,-6.36,0.83
176.860244,-1.216,-6.592,0.789
176.869819,-1.02,-6.844,0.864
176.879394,-0.863,-7.083,0.862
176.888969,-0.706,-8.051,0.253
176.898544,-0.628,-11.062,-1.194
176.908119,-0.824,-12.453,-0.762
176.917694,-0.863,-11.494,-0.553
176.927269,0,-12.166,-1.03
176.936844,-0.157,-13.125,-1.239
176.946419,-0.157,-15.277,-1.459
176.955994,-0.196,-17.502,-2.17
176.965569,-0.51,-18.681,-2.258
176.975144,-0.706,-18.806,-2.002
176.984713,-0.628,-18.379,-1.488
176.994282,-0.706,-18.065,-1.234
177.003851,-0.863,-17.718,-1.172
177.01342,-0.981,-17.274,-0.975
177.022989,-0.941,-16.522,-0.723
177.032558,-0.745,-15.468,-0.377
177.042127,-0.51,-14.4,-0.109
177.051696,-0.118,-13.377,0.19
177.061265,0.235,-12.411,0.361
177.070834,0.628,-11.55,0.672
177.080403,0.941,-11.068,0.876
177.089972,1.216,-10.734,1.015
177.099541,1.53,-10.548,1.088
177.10911,1.687,-10.484,1.179
177.118711,1.569,-10.4,1.154
177.128312,1.491,-10.089,0.969
177.137913,1.059,-9.514,0.872
177.147514,0.745,-8.919,0.658
177.157115,0.471,-8.246,0.458
177.166716,0.157,-7.451,0.24
177.176317,-0.039,-6.656,0.021
177.185918,-0.196,-6.022,-0.185
177.195519,-0.275,-5.633,-0.356
177.20512,-0.314,-5.445,-0.522
177.214721,-0.314,-5.231,-0.604
177.224322,-0.275,-4.915,-0.588
177.233923,-0.196,-4.565,-0.765
177.243535,-0.118,-4.415,-0.938
177.253147,-0.039,-4.445,-1.222
177.262759,0,-4.661,-1.579
177.272371,0,-4.729,-1.869
177.281983,0,-4.734,-2.069
177.291595,0,-4.745,-2.231
177.301207,-0.039,-4.693,-2.301
177.310819,-0.039,-4.518,-2.39
177.320431,-0.039,-4.497,-2.506
177.330043,-0.039,-4.625,-2.688
177.339655,-0.039,-5.004,-2.794
177.349267,-0.078,-5.94,-3.358
177.358879,-0.078,-9.292,-4.905
177.368491,-0.51,-11.308,-5.22
177.378145,-0.588,-12.842,-6.009
177.387799,-0.549,-15.653,-7.46
177.397453,-1.059,-17.126,-8.596
177.407107,-1.765,-17.998,-8.392
177.416761,-1.961,-17.703,-7.583
177.426415,-1.804,-16.769,-6.781
177.436069,-2.079,-16.257,-6.292
177.445723,-2.118,-16.378,-5.835
177.455377,-1.922,-16.573,-5.631
177.465031,-1.844,-16.843,-5.678
177.474685,-1.804,-16.932,-5.176
177.484339,-1.804,-15.8,-4.14
177.493993,-1.726,-14.855,-3.177
177.503689,-1.687,-14.609,-2.536
177.513385,-1.765,-14.736,-2.041
177.523081,-1.883,-14.38,-1.58
177.532777,-1.922,-13.691,-1.418
177.542473,-2.001,-12.855,-1.191
177.552169,-1.922,-11.844,-1.053
177.561865,-1.765,-10.973,-1.019
177.571561,-1.53,-10.005,-1.087
177.581257,-1.294,-9.115,-1.169
177.590953,-1.098,-8.276,-1.18
177.600649,-0.941,-7.463,-1.276
177.610345,-0.824,-6.726,-1.385
177.620041,-0.785,-6.029,-1.501
177.629737,-0.863,-5.577,-1.581
177.639448,-0.902,-5.227,-1.758
177.649159,-0.902,-4.981,-1.794
177.65887,-0.941,-4.799,-1.922
177.668581,-0.981,-4.734,-2.069
177.678292,-0.981,-4.745,-2.231
177.688003,-0.981,-5.168,-2.544
177.697714,-1.098,-5.881,-2.79
177.707425,-1.177,-6.549,-3.067
177.717136,-1.294,-7.217,-3.344
177.726847,-1.412,-8.033,-3.687
177.736558,-1.53,-8.549,-3.698
177.746269,-1.608,-8.581,-3.744
177.75598,-1.569,-9.049,-4.025
177.765691,-1.608,-9.924,-4.259
177.775409,-1.687,-10.506,-4.123
177.785127,-1.648,-10.79,-4.093
177.794845,-1.648,-10.983,-4.127
177.804563,-1.53,-12.185,-4.538
177.814281,-1.608,-13.017,-4.566
177.823999,-1.648,-13.623,-4.513
177.833717,-1.569,-14.491,-4.786
177.843435,-1.648,-15.257,-4.961
177.853153,-1.491,-16.216,-5.17
177.862871,-1.412,-15.948,-4.883
177.872589,-1.138,-15.332,-4.536
177.882307,-0.667,-15.307,-4.452
177.892025,-0.471,-14.968,-4.113
177.901743,-0.039,-14.796,-3.963
177.91147,0.157,-13.934,-3.652
177.921197,0.431,-13.303,-3.62
177.930924,0.706,-12.744,-3.402
177.940651,0.981,-11.746,-3.186
177.950378,1.334,-11.385,-3.202
177.960105,1.491,-10.335,-3.057
177.969832,1.883,-9.96,-3.15
177.979559,2.079,-9.747,-3.232
177.989286,2.118,-9.142,-3.046
177.999013,2.236,-8.44,-2.962
178.00874,2.275,-7.558,-2.767
178.018467,2.354,-6.936,-2.458
178.028194,2.354,-6.376,-2.24
178.037921,2.314,-5.972,-2.049
178.047675,2.275,-5.715,-1.924
178.057429,2.157,-5.529,-1.851
178.067183,2.001,-5.529,-1.851
178.076937,1.765,-5.536,-1.813
178.086691,1.53,-5.62,-1.788
178.096445,1.373,-5.627,-1.749
178.106199,1.334,-5.57,-1.619
178.115953,1.255,-5.679,-1.678
178.125707,1.138,-5.886,-1.635
178.135461,1.059,-6.086,-1.631
178.145215,0.902,-6.408,-1.608
178.154969,0.667,-6.692,-1.578
178.164723,0.431,-6.963,-1.626
178.174483,0.196,-7.324,-1.61
178.184243,0,-7.763,-1.608
178.194003,-0.235,-8.124,-1.592
178.203763,-0.392,-8.306,-1.465
178.213523,-0.549,-8.596,-1.396
178.223283,-0.667,-8.899,-1.489
178.233043,-0.745,-9.394,-1.617
178.242803,-0.667,-10.076,-1.816
178.252563,-0.706,-10.539,-1.898
178.262323,-0.706,-11.073,-2.032
178.272083,-0.824,-11.639,-2.212
178.281843,-0.902,-12.071,-2.248
178.291603,-1.059,-12.707,-2.48
178.301363,-1.138,-13.557,-2.629
178.311129,-1.334,-13.366,-2.357
178.320895,-1.373,-13.13,-2.116
178.330661,-1.334,-13.046,-2.141
178.340427,-1.491,-13.696,-2.295
178.350193,-1.726,-14.173,-2.3
178.359959,-1.726,-14.823,-2.454
178.369725,-1.804,-14.73,-2.079
178.379491,-1.726,-13.589,-1.321
178.389257,-1.491,-12.639,-0.834
178.399023,-1.216,-11.978,-0.519
178.408789,-0.981,-11.35,-0.01
178.418555,-0.785,-10.478,0.463
178.428321,-0.549,-9.853,0.533
178.438087,-0.392,-10.296,0.335
178.447878,-0.785,-10.303,0.374
178.457669,-1.059,-10.619,0.358
178.46746,-1.412,-10.15,0.64
178.477251,-1.648,-9.83,0.856
178.487042,-1.804,-9.625,1.051
178.496833,-1.804,-9.805,0.94
178.506624,-1.765,-10.114,0.885
178.516415,-1.687,-10.171,0.756
178.526206,-1.53,-10.164,0.717
178.535997,-1.373,-9.964,0.713
178.545788,-1.294,-9.803,0.701
178.555579,-1.216,-9.603,0.697
178.56537,-1.216,-9.389,0.615
178.575162,-1.294,-9.137,0.54
178.584954,-1.334,-8.776,0.524
178.594746,-1.412,-8.601,0.435
178.604538,-1.491,-8.349,0.36
178.61433,-1.569,-8.219,0.303
178.624122,-1.687,-8.199,0.187
178.633914,-1.726,-8.133,0.04
178.643706,-1.726,-8.119,-0.037
178.653498,-1.648,-8.144,-0.122
178.66329,-1.451,-8.162,-0.244
178.673082,-1.334,-8.169,-0.206
178.682874,-1.177,-8.015,-0.178
178.692666,-1.098,-7.719,-0.047
178.702458,-0.981,-7.456,0.04
178.712247,-0.863,-7.724,-0.247
178.722036,-0.824,-7.91,-0.319
178.731825,-0.745,-8.001,-0.256
178.741614,-0.588,-8.058,-0.385
178.751403,-0.431,-8.269,-0.542
178.761192,-0.431,-8.61,-0.642
178.770981,-0.51,-8.842,-0.683
178.78077,-0.588,-9.137,-0.814
178.790559,-0.667,-9.844,-1.098
178.800348,-0.785,-10.16,-1.114
178.810137,-0.745,-10.93,-1.489
178.819926,-0.588,-11.998,-1.757
178.829715,-0.549,-12.507,-1.807
178.839504,-0.392,-13.182,-2.046
178.849303,-0.392,-13.964,-2.582
178.859102,-0.392,-14.537,-2.723
178.868901,-0.471,-14.639,-2.82
178.8787,-0.353,-14.343,-2.688
178.888499,-0.118,-13.705,-2.695
178.898298,0.196,-13.562,-2.829
178.908097,0.628,-13.407,-2.802
178.917896,1.02,-13.091,-2.786
178.927695,1.294,-12.198,-2.43
178.937494,1.569,-11.058,-2.348
178.947293,1.53,-11.139,-2.562
178.957092,1.53,-10.901,-2.559
178.966891,1.569,-10.612,-2.389
178.976688,1.569,-10.058,-2.371
178.986485,1.687,-9.787,-2.323
178.996282,1.765,-9.742,-2.355
179.006079,1.804,-9.485,-2.23
179.015876,1.883,-9.183,-2.137
179.025673,1.961,-8.706,-2.133
179.03547,1.883,-8.372,-1.994
179.045267,1.648,-8.031,-1.894
179.055064,1.412,-7.767,-1.808
179.064861,1.216,-7.574,-1.774
179.074658,0.941,-7.388,-1.701
179.084455,0.745,-7.349,-1.694
179.094252,0.588,-7.335,-1.771
179.104049,0.392,-7.304,-1.726
179.113839,0.314,-7.304,-1.726
179.123629,0.196,-7.342,-1.733
179.133419,0.078,-7.419,-1.746
179.143209,0,-7.529,-1.805
179.152999,-0.039,-7.644,-1.826
179.162789,-0.039,-7.644,-1.826
179.172579,-0.039,-7.76,-1.846
179.182369,-0.039,-7.96,-1.842
179.192159,0.039,-8.199,-1.844
179.201949,0.039,-8.322,-1.826
179.211739,0.078,-8.374,-1.755
179.221529,0.118,-8.426,-1.685
179.231319,0.196,-8.556,-1.628
179.241109,0.235,-8.826,-1.676
179.250862,0.314,-9.135,-1.73
179.260615,0.314,-9.444,-1.785
179.270368,0.392,-9.901,-1.905
179.280121,0.51,-10.203,-1.998
179.289874,0.549,-10.642,-1.996
179.299627,0.471,-10.842,-1.991
179.30938,0.471,-11.105,-2.078
179.319133,0.431,-11.439,-2.216
179.328886,0.314,-11.689,-2.38
179.338639,0.235,-12.08,-2.648
179.348392,0.118,-11.996,-2.673
179.358145,0.039,-11.88,-2.652
179.367898,0,-12.021,-2.757
179.377651,0,-13.055,-3.218
179.387395,-0.157,-14.725,-3.911
179.397139,-0.275,-15.468,-3.763
179.406883,-0.392,-13.968,-2.782
179.416627,-0.314,-12.26,-2.082
179.426371,-0.118,-10.937,-1.45
179.436115,-0.118,-9.821,-0.776
179.445859,0,-9.253,-0.158
179.455603,-0.039,-8.585,0.119
179.465347,-0.196,-9.235,-0.035
179.475091,-0.588,-9.751,-0.046
179.484835,-0.863,-10.157,0.001
179.494579,-0.981,-10.153,0.201
179.504323,-1.098,-9.839,0.456
179.514022,-1.255,-9.764,0.708
179.523721,-1.216,-10.323,0.49
179.53342,-1.255,-10.668,0.867
179.543119,-1.059,-11.18,0.379
179.552818,-0.941,-11.053,0.561
179.562517,-0.785,-11.205,0.295
179.572216,-0.785,-10.787,0.408
179.581915,-0.745,-10.766,0.292
179.591614,-0.824,-10.58,0.365
179.601313,-0.863,-10.507,0.179
179.611012,-0.941,-10.157,0.001
179.620711,-0.902,-9.976,-0.126
179.63041,-0.863,-9.967,-0.403
179.640109,-0.667,-9.76,-0.446
179.649808,-0.431,-9.385,-0.54
179.659482,-0.431,-9.035,-0.717
179.669156,-0.353,-8.905,-0.774
179.67883,-0.275,-8.646,-0.887
179.688504,-0.157,-8.317,-0.949
179.698178,-0.078,-8.006,-1.133
179.707852,-0.118,-7.715,-1.201
179.717526,-0.118,-7.399,-1.185
179.7272,-0.118,-7.101,-1.292
179.736874,-0.157,-7.022,-1.517
179.746548,-0.078,-7.335,-1.771
179.756222,-0.275,-6.84,-1.644
179.765896,-0.157,-6.729,-1.824
179.77557,-0.275,-7.185,-1.944
179.785206,-0.392,-7.874,-2.105
179.794842,-0.471,-8.358,-2.071
179.804478,-0.51,-8.872,-2.321
179.814114,-0.549,-9.753,-2.516
179.82375,-0.824,-10.237,-2.482
179.833386,-1.02,-10.946,-2.528
179.843022,-1.216,-11.623,-2.527
179.852658,-1.334,-11.941,-2.305
179.862294,-1.334,-12.394,-2.225
179.87193,-1.255,-12.998,-2.411
179.881566,-1.02,-14.214,-2.745
179.891202,-0.863,-14.686,-2.55
179.900838,-0.745,-14.296,-2.282
179.910474,-0.549,-14.559,-2.368
179.920079,-0.431,-14.7,-2.473
179.929684,-0.275,-14.418,-2.264
179.939289,0.039,-13.916,-2.175
179.948894,0.353,-13.509,-2.223
179.958499,0.549,-12.734,-2.325
179.968104,0.628,-11.535,-2.353
179.977709,0.785,-10.412,-2.394
179.987314,0.902,-9.301,-2.596
179.996919,0.863,-8.217,-2.644
180.006524,0.628,-7.647,-2.942
180.016129,0.196,-7.272,-3.035
180.025734,-0.353,-6.792,-3.269
180.035339,-0.981,-6.693,-3.61
180.044944,-1.765,-6.838,-3.914
180.054544,-2.55,-7.145,-4.207
180.064144,-3.217,-7.279,-4.351
180.073744,-3.727,-7.17,-4.291
180.083344,-3.883,-7.306,-4.196
180.092944,-3.766,-7.688,-4.064
180.102544,-3.373,-8.076,-3.894
180.112144,-2.707,-8.272,-3.689
180.121744,-1.765,-8.249,-3.366
180.131344,-0.706,-8.297,-3.096
180.140944,0.157,-8.281,-2.735
180.150544,0.706,-8.153,-2.553
180.160144,1.02,-8.14,-2.63
180.169744,1.334,-8.185,-2.598
180.179329,1.569,-8.224,-2.605
180.188914,1.765,-8.294,-2.657
180.198499,2.001,-8.235,-2.767
180.208084,2.275,-8.249,-2.689
180.217669,2.511,-8.217,-2.644
180.227254,2.746,-8.288,-2.696
180.236839,2.785,-8.597,-2.751
180.246424,2.667,-8.86,-2.837
180.256009,2.511,-9.053,-2.871
180.265594,2.157,-9.149,-3.007
180.275179,1.922,-9.36,-3.164
180.284764,1.765,-9.469,-3.223
180.294349,1.569,-9.41,-3.332
180.303934,1.451,-9.044,-3.148
180.313532,1.373,-8.826,-3.03
180.32313,1.255,-9.019,-3.064
180.332728,1.02,-9.29,-3.112
180.342326,0.902,-9.515,-3.191
180.351924,0.824,-9.547,-3.237
180.361522,0.706,-9.501,-3.269
180.37112,0.51,-9.719,-3.387
180.380718,0.275,-10.074,-3.409
180.390316,0,-10.351,-3.418
180.399914,-0.431,-10.249,-3.321
180.409512,-0.824,-10.256,-3.282
180.41911,-1.216,-10.571,-3.298
180.428708,-1.726,-10.88,-3.352
180.438296,-2.118,-11.067,-3.425
180.447884,-2.589,-11.087,-3.309
180.457472,-3.099,-11.537,-3.468
180.46706,-3.53,-12.957,-3.998
180.476648,-3.727,-14.666,-4.697
180.486236,-3.766,-14.448,-4.579
180.495824,-3.53,-13.053,-4.134
180.505412,-3.217,-11.512,-3.384
180.515,-2.864,-10.649,-2.634
180.524588,-2.471,-9.655,-1.942
180.534176,-2.079,-9.169,-1.537
180.543764,-1.844,-8.374,-1.078
180.553352,-1.53,-8.012,-1.094
180.56294,-1.334,-8.126,-1.353
180.572528,-1.294,-8.51,-1.66
180.582116,-1.216,-8.669,-1.887
180.59172,-1.177,-8.301,-1.942
180.601324,-1.216,-8.249,-2.012
180.610928,-1.177,-8.242,-2.051
180.620532,-0.981,-8.074,-2.101
180.630136,-0.824,-8.26,-2.173
180.63974,-0.706,-8.415,-2.201
180.649344,-0.51,-8.699,-2.171
180.658948,-0.471,-9.11,-2.323
180.668552,-0.471,-9.619,-2.373
180.678156,-0.471,-10.044,-2.448
180.68776,-0.549,-10.187,-2.314
180.697364,-0.667,-10.119,-2.023
180.706968,-0.785,-10.373,-1.71
180.716574,-0.902,-10.551,-1.382
180.72618,-0.981,-10.637,-1.119
180.735786,-1.059,-10.548,-0.944
180.745392,-1.098,-10.485,-0.853
180.754998,-1.098,-10.285,-0.858
180.764604,-1.138,-10.078,-0.901
180.77421,-1.216,-9.78,-1.008
180.783816,-1.216,-9.469,-1.192
180.793422,-1.216,-9.249,-1.312
180.803028,-1.138,-8.983,-1.464
180.812634,-1.059,-8.626,-1.68
180.82224,-0.902,-8.283,-1.819
180.831846,-0.706,-8.038,-1.855
180.841452,-0.51,-7.708,-1.917
180.851088,-0.314,-7.494,-1.999
180.860724,-0.196,-7.899,-2.189
180.87036,-0.078,-8.085,-2.262
180.879996,0.039,-8.381,-2.394
180.889632,0.078,-9.024,-2.587
180.899268,0.118,-9.583,-2.805
180.908904,0.157,-9.987,-2.996
180.91854,0.078,-9.801,-2.923
180.928176,0,-9.981,-3.034
180.937812,-0.235,-10.805,-3.1
180.947448,-0.51,-11.139,-3.239
180.957084,-0.824,-11.537,-3.468
180.96672,-1.255,-11.274,-3.382
180.976409,-1.412,-10.79,-3.416
180.986098,-1.451,-10.737,-3.487
180.995787,-1.412,-10.48,-3.362
181.005476,-1.255,-9.992,-3.196
181.015165,-1.059,-9.824,-3.246
181.024854,-0.902,-10.608,-3.543
181.034543,-0.824,-11.38,-3.68
181.044232,-0.745,-11.026,-3.657
181.053921,-0.706,-10.717,-3.602
181.06361,-0.745,-10.79,-3.416
181.073299,-0.667,-10.765,-3.332
181.082988,-0.588,-10.54,-3.253
181.092677,-0.431,-10.49,-3.084
181.10241,-0.314,-10.528,-3.091
181.112143,-0.157,-10.503,-3.007
181.121876,-0.039,-10.074,-2.732
181.131609,0.118,-9.694,-2.625
181.141342,0.275,-9.56,-2.482
181.151075,0.588,-9.085,-2.239
181.160808,1.098,-9.367,-2.448
181.170541,1.294,-9.49,-2.43
181.180274,1.451,-9.476,-2.507
181.190007,1.451,-9.36,-2.487
181.19974,1.255,-9.417,-2.616
181.209473,1.098,-9.983,-2.796
181.219206,0.941,-10.433,-2.955
181.228939,0.863,-10.639,-2.912
181.238688,0.902,-10.653,-2.834
181.248437,0.902,-10.392,-2.509
181.258186,0.902,-10.169,-2.191
181.267935,0.863,-9.93,-2.189
181.277684,0.902,-9.853,-2.176
181.287433,0.785,-9.885,-2.221
181.297182,0.785,-9.819,-2.369
181.306931,0.745,-9.58,-2.366
181.31668,0.588,-8.956,-2.296
181.326429,0.471,-8.626,-2.357
181.336178,0.314,-8.447,-2.246
181.345927,0.078,-8.465,-2.369
181.355676,-0.235,-8.458,-2.407
181.365425,-0.628,-8.335,-2.426
181.37517,-1.177,-8.374,-2.433
181.384915,-1.844,-8.381,-2.394
181.39466,-2.785,-8.517,-2.298
181.404405,-4.276,-8.976,-2.18
181.41415,-6.512,-9.258,-1.712
181.423895,-8.63,-9.094,-1.285
181.43364,-9.14,-8.737,-0.824
181.443385,-8.12,-8.689,-0.417
181.45313,-6.708,-8.769,-0.192
181.462875,-4.786,-9.235,-0.035
181.47262,-2.707,-9.435,-0.03
181.482365,-0.628,-9.105,-0.092
181.49211,1.216,-8.787,-0.315
181.501855,2.785,-9.08,-0.685
181.511613,4.04,-9.694,-1.271
181.521371,4.982,-9.744,-1.439
181.531129,5.531,-9.985,-1.88
181.540887,5.845,-10.021,-2.126
181.550645,6.002,-9.955,-2.273
181.560403,6.08,-9.978,-2.596
181.570161,5.962,-10.099,-2.816
181.579919,5.727,-10.015,-2.841
181.589677,5.335,-9.876,-3.175
