Time,AccelerometerX,AccelerometerY,AccelerometerZ
551.065714,-0.628,-9.915,-4.536
551.075372,-0.667,-10.19,-4.784
551.08503,-0.745,-10.415,-4.864
551.094688,-0.863,-10.397,-4.741
551.104346,-0.941,-10.422,-4.825
551.114004,-1.02,-10.897,-5.068
551.123662,-1.138,-11.053,-4.857
551.13332,-1.177,-10.606,-4.459
551.142978,-1.098,-9.676,-3.857
551.152648,-1.138,-8.801,-3.623
551.162318,-1.294,-9.24,-4.298
551.171988,-1.451,-11.019,-5.05
551.181658,-1.687,-12.501,-5.231
551.191328,-1.687,-12.626,-4.975
551.200998,-1.412,-11.403,-4.679
551.210668,-1.294,-9.999,-4.511
551.220338,-1.334,-9.206,-4.491
551.230008,-1.53,-9.083,-4.509
551.239678,-1.726,-9.442,-4.732
551.249348,-1.922,-9.744,-4.825
551.259018,-2.079,-9.654,-4.889
551.268688,-2.197,-9.267,-4.821
551.278358,-2.275,-8.926,-4.721
551.288024,-2.393,-8.631,-4.589
551.29769,-2.471,-8.426,-4.394
551.307356,-2.432,-8.201,-4.314
551.317022,-2.314,-7.926,-4.066
551.326688,-2.157,-7.663,-3.98
551.336354,-1.961,-7.599,-3.889
551.34602,-1.687,-7.631,-3.935
551.355686,-1.451,-7.747,-3.955
551.365352,-1.216,-7.87,-3.937
551.375018,-0.941,-7.87,-3.937
551.384684,-0.706,-7.831,-3.93
551.39435,-0.471,-7.67,-3.941
551.404016,-0.314,-7.515,-3.914
551.413682,-0.196,-7.245,-3.867
551.423345,-0.078,-7.095,-4.039
551.433008,-0.196,-7.004,-4.103
551.442671,-0.471,-6.965,-4.096
551.452334,-0.941,-7.074,-4.155
551.461997,-1.451,-7.602,-4.328
551.47166,-1.922,-8.297,-4.45
551.481323,-2.275,-8.683,-4.518
551.490986,-2.432,-8.87,-4.591
551.500649,-2.471,-9.01,-4.696
551.510312,-2.432,-9.024,-4.618
551.519975,-2.314,-8.851,-4.468
551.529638,-2.118,-8.545,-4.175
551.539301,-1.883,-8.288,-4.05
551.548964,-1.569,-10.326,-6.043
551.55866,-1.294,-13.237,-6.477
551.568356,-1.922,-11.603,-3.998
551.578052,-1.608,-8.567,-2.467
551.587748,-1.02,-6.799,-3.907
551.597444,-0.549,-10.492,-7.586
551.60714,-0.902,-14.174,-7.04
551.616836,-1.334,-14.244,-4.384
551.626532,-0.745,-12.062,-3.879
551.636228,-0.235,-8.901,-4.637
551.645924,0.235,-8.206,-5.191
551.65562,0.588,-9.713,-5.457
551.665316,0.471,-11.067,-4.779
551.675012,0.471,-11.028,-4.773
551.684718,0.392,-9.815,-4.877
551.694424,0.118,-9.66,-4.85
551.70413,-0.314,-9.822,-4.839
551.713836,-0.628,-10.083,-4.486
551.723542,-0.824,-9.665,-4.373
551.733248,-1.098,-8.944,-4.166
551.742954,-1.294,-8.526,-4.053
551.75266,-1.53,-7.933,-4.028
551.762366,-1.687,-7.708,-3.948
551.772072,-1.804,-7.424,-3.978
551.781778,-1.883,-7.199,-3.898
551.791484,-1.844,-6.929,-3.851
551.80119,-1.726,-6.62,-3.796
551.810896,-1.451,-6.67,-3.964
551.820607,-1.138,-6.688,-4.087
551.830318,-0.824,-6.804,-4.107
551.840029,-0.471,-6.861,-4.237
551.84974,-0.196,-6.802,-4.346
551.859451,-0.118,-6.879,-4.36
551.869162,-0.118,-7.027,-4.426
551.878873,-0.157,-7.188,-4.414
551.888584,-0.235,-7.329,-4.519
551.898295,-0.314,-7.568,-4.521
551.908006,-0.392,-7.754,-4.594
551.917717,-0.471,-8.063,-4.648
551.927428,-0.588,-8.411,-4.709
551.937139,-0.745,-8.681,-4.757
551.94685,-0.902,-9.124,-4.955
551.956556,-1.059,-9.374,-5.118
551.966262,-1.216,-9.426,-5.048
551.975968,-1.412,-9.356,-4.996
551.985674,-1.648,-9.233,-5.014
551.99538,-1.765,-9.22,-5.091
552.005086,-1.922,-10.231,-5.907
552.014792,-1.883,-11.222,-6.161
552.024498,-1.765,-9.897,-5.091
552.034204,-1.491,-8.865,-5.068
552.04391,-1.373,-8.988,-5.727
552.053616,-1.334,-10.01,-6.027
552.063322,-1.294,-10.017,-5.311
552.073028,-0.981,-9.483,-5.177
552.082734,-0.785,-9.126,-5.393
552.09246,-0.863,-9.002,-5.65
552.102186,-1.02,-9.542,-5.745
552.111912,-1.294,-9.913,-5.452
552.121638,-1.608,-9.797,-5.432
552.131364,-1.961,-9.422,-5.525
552.14109,-2.236,-9.074,-5.464
552.150816,-2.511,-8.992,-5.25
552.160542,-2.667,-8.704,-5.08
552.170268,-2.785,-8.433,-5.032
552.179994,-2.785,-8.233,-5.037
552.18972,-2.707,-8.145,-4.862
552.199446,-2.589,-7.979,-4.673
552.209172,-2.393,-7.729,-4.51
552.218904,-2.157,-7.645,-4.535
552.228636,-1.804,-7.69,-4.503
552.238368,-1.451,-7.904,-4.421
552.2481,-1.177,-7.995,-4.357
552.257832,-0.941,-7.988,-4.396
552.267564,-0.863,-7.936,-4.466
552.277296,-0.863,-7.756,-4.355
552.287028,-0.902,-7.454,-4.262
552.29676,-0.981,-7.293,-4.273
552.306492,-1.138,-7.37,-4.287
552.316224,-1.294,-7.736,-4.471
552.325956,-1.373,-8.199,-4.553
552.335688,-1.412,-8.417,-4.671
552.34542,-1.451,-8.295,-4.689
552.355148,-1.373,-8.127,-4.739
552.364876,-1.334,-7.849,-4.73
552.374604,-1.294,-7.656,-4.696
552.384332,-1.255,-7.52,-4.791
552.39406,-1.294,-7.59,-4.844
552.403788,-1.373,-7.977,-4.912
552.413516,-1.53,-8.356,-5.018
552.423244,-1.726,-8.492,-4.923
552.432972,-1.765,-8.14,-4.662
552.4427,-1.687,-8.029,-4.841
552.452428,-1.412,-8.502,-5.323
552.462156,-1.138,-9.436,-6.125
552.471884,-0.981,-10.995,-6.997
552.481612,-1.02,-12.24,-6.938
552.49136,-1.334,-11.399,-5.834
552.501108,-1.451,-9.315,-5.227
552.510856,-1.412,-7.581,-5.121
552.520604,-1.216,-7.572,-5.398
552.530352,-0.981,-8.897,-5.791
552.5401,-0.902,-10.258,-5.752
552.549848,-0.902,-10.71,-5.673
552.559596,-0.981,-10.083,-5.841
552.569344,-1.216,-9.567,-5.829
552.579092,-1.451,-9.342,-5.75
552.58884,-1.569,-9.279,-5.659
552.598588,-1.569,-9.292,-5.582
552.608336,-1.53,-9.12,-5.432
552.618063,-1.491,-8.992,-5.25
552.62779,-1.53,-8.992,-5.25
552.637517,-1.608,-8.686,-4.957
552.647244,-1.608,-8.565,-4.737
552.656971,-1.608,-8.199,-4.553
552.666698,-1.648,-7.813,-4.485
552.676425,-1.726,-7.483,-4.546
552.686152,-1.804,-7.368,-4.525
552.695879,-1.804,-7.245,-4.544
552.705606,-1.765,-7.045,-4.548
552.715333,-1.608,-6.947,-4.651
552.72506,-1.412,-7.024,-4.664
552.734787,-1.294,-7.147,-4.646
552.744514,-1.294,-7.211,-4.737
552.754241,-1.294,-7.333,-4.719
552.763977,-1.451,-7.565,-4.759
552.773713,-1.687,-7.752,-4.832
552.783449,-1.883,-8.061,-4.887
552.793185,-1.922,-8.408,-4.948
552.802921,-1.961,-8.633,-5.027
552.812657,-1.961,-8.679,-4.996
552.822393,-1.922,-8.556,-5.014
552.832129,-1.804,-8.465,-5.077
552.841865,-1.844,-8.374,-5.141
552.851601,-1.804,-8.322,-5.212
552.861337,-1.765,-8.277,-5.243
552.871073,-1.726,-7.961,-5.228
552.880809,-1.648,-7.722,-5.225
552.890528,-1.491,-7.709,-5.303
552.900247,-1.373,-7.765,-5.432
552.909966,-1.255,-7.861,-5.568
552.919685,-1.177,-8.034,-5.718
552.929404,-1.177,-7.995,-5.712
552.939123,-1.334,-7.829,-5.523
552.948842,-1.491,-7.745,-5.548
552.958561,-1.726,-8.188,-5.746
552.96828,-1.961,-8.972,-6.043
552.977999,-2.001,-10.013,-6.466
552.987718,-1.922,-10.799,-6.525
552.997437,-1.726,-10.679,-6.304
553.007156,-1.491,-9.786,-5.948
553.016875,-1.294,-8.742,-5.764
553.026574,-1.294,-8.065,-5.764
553.036273,-1.491,-7.765,-5.432
553.045972,-1.648,-7.588,-5.082
553.055671,-1.844,-7.363,-5.003
553.06537,-2.001,-7.297,-5.15
553.075069,-2.275,-7.572,-5.398
553.084768,-2.432,-8.177,-5.584
553.094467,-2.511,-8.268,-5.521
553.104166,-2.667,-7.913,-5.498
553.113865,-2.746,-7.513,-5.507
553.123564,-2.707,-7.359,-5.48
553.133263,-2.707,-7.449,-5.416
553.142962,-2.628,-7.572,-5.398
553.152661,-2.55,-7.772,-5.393
553.162369,-2.511,-8.004,-5.434
553.172077,-2.471,-8.352,-5.496
553.181785,-2.471,-8.481,-5.439
553.191493,-2.55,-8.456,-5.355
553.201201,-2.628,-8.502,-5.323
553.210909,-2.628,-8.336,-5.134
553.220617,-2.589,-8.265,-5.082
553.230325,-2.511,-8.131,-4.939
553.240033,-2.354,-8.015,-4.918
553.249741,-2.157,-8.124,-4.978
553.259449,-2.001,-8.356,-5.018
553.269157,-1.922,-8.556,-5.014
553.278865,-1.765,-8.549,-5.052
553.288565,-1.648,-8.395,-5.025
553.298265,-1.53,-8.252,-5.159
553.307965,-1.451,-8.161,-5.223
553.317665,-1.412,-7.993,-5.273
553.327365,-1.373,-7.779,-5.355
553.337065,-1.255,-7.668,-5.534
553.346765,-1.138,-7.57,-5.637
553.356465,-0.902,-7.679,-5.696
553.366165,-0.628,-7.55,-5.753
553.375865,-0.314,-7.311,-5.75
553.385565,0,-7.104,-5.793
553.395265,0.275,-7.288,-6.105
553.404965,0.471,-7.579,-6.037
553.414665,0.353,-7.379,-5.364
553.424351,0.392,-7.065,-5.109
553.434037,0.353,-7.077,-5.271
553.443723,0.157,-7.29,-5.189
553.453409,-0.353,-7.936,-5.143
553.463095,-0.745,-8.581,-5.098
553.472781,-1.177,-9.033,-5.018
553.482467,-1.334,-9.392,-5.241
553.492153,-1.569,-9.542,-5.068
553.501839,-2.079,-9.224,-4.614
553.511525,-2.314,-8.826,-4.384
553.521211,-2.511,-8.87,-4.591
553.530897,-2.628,-9.172,-4.684
553.540583,-2.785,-9.567,-4.475
553.550269,-2.746,-9.665,-4.373
553.559933,-2.55,-9.594,-4.321
553.569597,-2.275,-9.331,-4.234
553.579261,-2.118,-9.215,-4.214
553.588925,-2.001,-9.292,-4.228
553.598589,-1.804,-9.408,-4.248
553.608253,-1.648,-9.556,-4.314
553.617917,-1.412,-9.535,-4.43
553.627581,-1.177,-9.458,-4.416
553.637245,-0.941,-9.349,-4.357
553.646909,-0.706,-9.065,-4.387
553.656573,-0.549,-8.84,-4.307
553.666237,-0.392,-8.749,-4.371
553.675901,-0.314,-8.929,-4.482
553.685565,-0.196,-9.122,-4.516
553.695234,0,-9.206,-4.491
553.704903,0.157,-9.115,-4.555
553.714572,0.314,-9.045,-4.503
553.724241,0.431,-8.974,-4.45
553.73391,0.471,-9.013,-4.457
553.743579,0.51,-8.89,-4.475
553.753248,0.51,-8.845,-4.507
553.762917,0.588,-8.774,-4.455
553.772586,0.628,-8.729,-4.487
553.782255,0.785,-8.683,-4.518
553.791924,0.941,-8.599,-4.543
553.801593,1.02,-8.561,-4.537
553.811262,0.981,-8.399,-4.548
553.82094,0.863,-8.276,-4.566
553.830618,0.706,-8.199,-4.553
553.840296,0.706,-8.276,-4.566
553.849974,0.706,-8.276,-4.566
553.859652,0.628,-8.206,-4.514
553.86933,0.51,-8.213,-4.475
553.879008,0.353,-8.181,-4.43
553.888686,0.235,-8.226,-4.398
553.898364,0.275,-8.426,-4.394
553.908042,0.392,-8.626,-4.389
553.91772,0.51,-8.91,-4.359
553.927398,0.588,-9.008,-4.257
553.937076,0.628,-8.976,-4.212
553.946754,0.549,-8.899,-4.198
553.956432,0.471,-8.874,-4.114
553.96611,0.431,-8.881,-4.075
553.975788,0.471,-8.888,-4.037
553.985466,0.588,-8.997,-4.096
553.995144,0.745,-9.106,-4.155
554.004822,0.824,-9.235,-4.098
554.0145,0.824,-9.242,-4.059
554.024178,0.706,-9.133,-4
554.033856,0.588,-9.088,-4.032
554.043534,0.51,-9.133,-4
554.053212,0.392,-9.115,-3.878
554.06289,0.431,-9.083,-3.832
554.072568,0.392,-9.185,-3.93
554.082246,0.275,-9.538,-4.191
554.091948,0.118,-10.033,-4.318
554.10165,0,-10.408,-4.225
554.111352,-0.078,-10.39,-4.102
554.121054,-0.039,-10.849,-4.661
554.130756,-0.078,-11.837,-5.154
554.140458,-0.078,-12.274,-4.713
554.15016,-0.039,-11.874,-4.045
554.159862,0.078,-10.685,-3.557
554.169564,0.157,-9.417,-3.294
554.179266,0.235,-8.554,-3.221
554.188968,0.392,-8.233,-3.005
554.19867,0.549,-8.331,-2.903
554.208372,0.628,-8.749,-3.016
554.218099,0.667,-9.29,-3.112
554.227826,0.588,-9.728,-3.109
554.237553,0.51,-9.949,-2.989
554.24728,0.275,-9.815,-2.846
554.257007,0,-9.674,-2.741
554.266734,-0.275,-9.571,-2.644
554.276461,-0.588,-9.701,-2.587
554.286188,-0.745,-9.953,-2.512
554.295915,-0.785,-10.096,-2.378
554.305642,-0.706,-9.949,-2.312
554.315369,-0.588,-9.885,-2.221
554.325096,-0.549,-9.905,-2.105
554.334823,-0.471,-9.996,-2.041
554.34455,-0.392,-10.126,-1.985
554.354284,-0.392,-10.224,-1.882
554.364018,-0.275,-10.417,-1.916
554.373752,-0.118,-10.558,-2.021
554.383486,0.078,-10.61,-1.95
554.39322,0.196,-10.571,-1.944
554.402954,0.275,-10.371,-1.948
554.412688,0.275,-10.249,-1.966
554.422422,0.196,-10.164,-1.991
554.432156,0.078,-10.01,-1.964
554.44189,0.039,-9.919,-2.028
554.451624,0.078,-9.803,-2.007
554.461358,0.078,-9.751,-2.078
554.471092,0.157,-9.699,-2.148
554.480826,0.196,-9.692,-2.187
554.490541,0.314,-9.794,-2.285
554.500256,0.314,-9.78,-2.362
554.509971,0.353,-9.658,-2.38
554.519686,0.392,-9.51,-2.314
554.529401,0.431,-9.342,-2.364
554.539116,0.431,-9.29,-2.435
554.548831,0.471,-9.558,-2.721
554.558546,0.392,-9.828,-2.769
554.568261,0.314,-9.733,-2.632
554.577976,0.314,-9.462,-2.585
554.587691,0.392,-9.46,-2.823
554.597406,0.431,-9.865,-3.014
554.607121,0.471,-10.244,-3.121
554.616836,0.471,-10.353,-3.18
554.62657,0.549,-10.256,-3.282
554.636304,0.628,-10.176,-3.507
554.646038,0.667,-10.049,-3.325
554.655772,0.706,-9.637,-3.173
554.665506,0.785,-9.174,-3.091
554.67524,0.863,-8.96,-3.173
554.684974,0.902,-9.063,-3.271
554.694708,1.02,-9.172,-3.33
554.704442,1.177,-9.281,-3.389
554.714176,1.373,-9.26,-3.505
554.72391,1.491,-9.208,-3.575
554.733644,1.608,-9.265,-3.705
554.743378,1.648,-9.251,-3.782
554.753121,1.569,-9.167,-3.807
554.762864,1.491,-9.122,-3.839
554.772607,1.334,-9.006,-3.819
554.78235,1.216,-8.883,-3.837
554.792093,1.098,-8.838,-3.869
554.801836,1.02,-8.76,-3.855
554.811579,0.981,-8.729,-3.809
554.821322,0.981,-8.722,-3.848
554.831065,0.981,-8.799,-3.862
554.840808,0.981,-8.844,-3.83
554.850551,1.02,-8.851,-3.791
554.860294,1.098,-8.788,-3.7
554.870037,1.177,-8.717,-3.648
554.87978,1.216,-8.756,-3.655
554.889506,1.216,-8.756,-3.655
554.899232,1.177,-8.794,-3.662
554.908958,1.059,-8.917,-3.644
554.918684,0.981,-9.001,-3.619
554.92841,0.902,-8.994,-3.657
554.938136,0.863,-9.019,-3.741
554.947862,0.785,-9.135,-3.762
554.957588,0.745,-9.206,-3.814
554.967314,0.745,-9.244,-3.821
554.97704,0.745,-9.206,-3.814
554.986766,0.745,-9.167,-3.807
554.996492,0.706,-9.122,-3.839
555.006218,0.706,-9.122,-3.839
555.015944,0.667,-9.076,-3.871
555.025659,0.706,-9.083,-3.832
555.035374,0.706,-9.115,-3.878
555.045089,0.706,-9.231,-3.898
555.054804,0.667,-9.238,-3.859
555.064519,0.628,-9.238,-3.859
555.074234,0.628,-9.238,-3.859
555.083949,0.588,-9.199,-3.853
555.093664,0.549,-9.167,-3.807
555.103379,0.549,-9.129,-3.8
555.113094,0.51,-9.129,-3.8
555.122809,0.471,-9.09,-3.794
555.132524,0.431,-9.174,-3.769
555.142239,0.392,-9.206,-3.814
555.151954,0.314,-9.219,-3.737
555.161643,0.314,-9.226,-3.698
555.171332,0.314,-9.156,-3.646
555.181021,0.275,-9.103,-3.716
555.19071,0.275,-9.026,-3.703
555.200399,0.314,-8.917,-3.644
555.210088,0.314,-8.854,-3.553
555.219777,0.353,-8.854,-3.553
555.229466,0.353,-8.906,-3.482
555.239155,0.275,-8.951,-3.45
555.248844,0.157,-8.972,-3.335
555.258533,0.118,-8.894,-3.321
555.268222,0.118,-9.24,-3.621
555.277911,0.118,-9.953,-3.866
555.2876,0.078,-10.508,-3.884
555.297284,0.118,-10.624,-3.905
555.306968,0.235,-10.444,-3.793
555.316652,0.353,-10.321,-3.812
555.326336,0.431,-10.276,-3.843
555.33602,0.471,-10.417,-3.948
555.345704,0.431,-10.726,-4.002
555.355388,0.353,-10.792,-3.855
555.365072,0.314,-10.606,-3.782
555.374756,0.196,-10.194,-3.63
555.38444,0.039,-9.699,-3.503
555.394124,-0.078,-9.313,-3.434
555.403808,-0.196,-9.101,-3.278
555.413492,-0.235,-8.953,-3.212
555.423179,-0.353,-8.831,-3.23
555.432866,-0.392,-8.831,-3.23
555.442553,-0.471,-8.915,-3.205
555.45224,-0.549,-8.915,-3.205
555.461927,-0.549,-8.985,-3.257
555.471614,-0.549,-8.96,-3.173
555.481301,-0.588,-8.922,-3.166
555.490988,-0.628,-8.96,-3.173
555.500675,-0.628,-9.153,-3.207
555.510362,-0.667,-9.456,-3.3
555.520049,-0.667,-9.624,-3.25
555.529736,-0.628,-9.599,-3.166
555.539423,-0.628,-9.522,-3.153
555.54911,-0.628,-9.528,-3.114
555.558791,-0.667,-9.637,-3.173
555.568472,-0.667,-9.785,-3.239
555.578153,-0.706,-9.887,-3.337
555.587834,-0.785,-9.856,-3.291
555.597515,-0.706,-9.817,-3.284
555.607196,-0.785,-9.772,-3.316
555.616877,-0.785,-9.694,-3.303
555.626558,-0.824,-9.553,-3.198
555.636239,-0.785,-9.437,-3.178
555.64592,-0.706,-9.315,-3.196
555.655601,-0.588,-9.237,-3.182
555.665282,-0.51,-9.199,-3.175
555.674963,-0.471,-9.192,-3.214
555.684644,-0.392,-9.269,-3.228
555.694339,-0.431,-9.34,-3.28
555.704034,-0.392,-9.34,-3.28
555.713729,-0.353,-9.424,-3.255
555.723424,-0.392,-9.533,-3.314
555.733119,-0.431,-9.603,-3.366
555.742814,-0.431,-9.687,-3.341
555.752509,-0.431,-9.662,-3.257
555.762204,-0.431,-9.476,-3.184
555.771899,-0.471,-9.399,-3.171
555.781594,-0.471,-9.219,-3.06
555.791289,-0.471,-8.917,-2.966
555.800984,-0.51,-8.897,-3.082
555.810679,-0.549,-9.224,-3.26
555.820374,-0.549,-9.533,-3.314
555.830083,-0.51,-9.631,-3.212
555.839792,-0.471,-9.617,-3.289
555.849501,-0.51,-9.662,-3.257
555.85921,-0.431,-9.765,-3.355
555.868919,-0.392,-10.656,-3.95
555.878628,-0.51,-11.878,-4.245
555.888337,-0.706,-12.089,-3.725
555.898046,-0.863,-11.094,-3.271
555.907755,-0.824,-9.928,-3.105
555.917464,-0.706,-9.347,-3.241
555.927173,-0.706,-9.301,-3.273
555.936882,-0.667,-9.431,-3.216
555.946591,-0.549,-9.497,-3.069
555.956291,-0.471,-9.412,-3.094
555.965991,-0.392,-9.283,-3.15
555.975691,-0.392,-9.237,-3.182
555.985391,-0.353,-9.192,-3.214
555.995091,-0.275,-9.224,-3.26
556.004791,-0.235,-9.281,-3.389
556.014491,-0.235,-9.319,-3.396
556.024191,-0.157,-9.274,-3.428
556.033891,-0.078,-9.19,-3.453
556.043591,0,-9.138,-3.523
556.053291,0.039,-9.022,-3.503
556.062991,0.078,-8.938,-3.528
556.072691,0.118,-8.822,-3.507
556.082391,0.118,-8.776,-3.539
556.092069,0.078,-8.783,-3.5
556.101747,0,-8.822,-3.507
556.111425,-0.039,-8.854,-3.553
556.121103,-0.118,-8.931,-3.566
556.130781,-0.157,-9.015,-3.541
556.140459,-0.157,-9.053,-3.548
556.150137,-0.196,-8.983,-3.496
556.159815,-0.196,-8.944,-3.489
556.169493,-0.196,-8.951,-3.45
556.179171,-0.196,-8.944,-3.489
556.188849,-0.196,-8.951,-3.45
556.198527,-0.196,-8.829,-3.469
556.208205,-0.157,-8.822,-3.507
556.217883,-0.157,-8.822,-3.507
556.227543,-0.196,-8.699,-3.525
556.237203,-0.235,-8.604,-3.389
556.246863,-0.196,-8.467,-3.485
556.256523,-0.157,-8.376,-3.548
556.266183,-0.118,-8.37,-3.587
556.275843,-0.078,-8.324,-3.619
556.285503,-0.118,-8.279,-3.65
556.295163,-0.196,-8.226,-3.721
556.304823,-0.196,-8.213,-3.798
556.314483,-0.157,-8.301,-3.973
556.324143,-0.078,-8.404,-4.071
556.333803,0,-8.429,-4.155
556.343463,0.196,-8.37,-4.264
556.353123,0.353,-8.265,-4.405
556.36276,0.471,-8.276,-4.566
556.372397,0.549,-8.329,-4.496
556.382034,0.51,-8.322,-4.534
556.391671,0.431,-8.238,-4.559
556.401308,0.392,-8.27,-4.605
556.410945,0.431,-8.231,-4.598
556.420582,0.51,-8.263,-4.644
556.430219,0.588,-8.495,-4.684
556.439856,0.667,-8.881,-4.752
556.449493,0.706,-9.267,-4.821
556.45913,0.824,-9.956,-4.982
556.468767,0.745,-10.767,-5.125
556.478404,0.628,-11.367,-5.111
556.488043,0.51,-11.651,-5.082
556.497682,0.392,-11.728,-5.095
556.507321,0.353,-11.812,-5.07
556.51696,0.353,-12.115,-5.163
556.526599,0.392,-12.539,-5.238
556.536238,0.51,-12.721,-5.111
556.545877,0.667,-12.333,-4.604
556.555516,0.745,-10.992,-3.85
556.565155,0.863,-9.212,-3.098
556.574794,0.902,-7.656,-2.664
556.584433,0.941,-7.151,-2.814
556.594072,0.981,-7.942,-3.073
556.603711,0.981,-9.29,-3.112
556.613379,0.981,-10.29,-3.089
556.623047,0.981,-10.76,-3.132
556.632715,0.902,-10.58,-3.021
556.642383,0.785,-10.021,-2.803
556.652051,0.667,-9.515,-2.514
556.661719,0.628,-9.167,-2.453
556.671387,0.51,-9.296,-2.396
556.681055,0.392,-9.408,-2.216
556.690723,0.353,-9.428,-2.101
556.700391,0.314,-9.453,-2.185
556.710059,0.353,-9.653,-2.18
556.719727,0.431,-9.776,-2.162
556.729395,0.549,-9.815,-2.169
556.739069,0.706,-9.719,-2.032
556.748743,0.863,-9.396,-2.055
556.758417,1.059,-9.028,-2.11
556.768091,1.216,-8.667,-2.126
556.777765,1.412,-8.415,-2.201
556.787439,1.648,-8.24,-2.289
556.797113,1.804,-8.142,-2.392
556.806787,1.844,-8.199,-2.521
556.816461,1.883,-8.288,-2.696
556.826135,1.844,-8.519,-2.737
556.835809,1.726,-8.597,-2.751
556.845483,1.569,-8.488,-2.692
556.855157,1.451,-8.365,-2.71
556.864831,1.373,-8.544,-2.821
556.874497,1.373,-9.013,-3.103
556.884163,1.373,-9.712,-3.425
556.893829,1.334,-10.492,-3.523
556.903495,1.334,-11.014,-3.496
556.913161,1.373,-11.151,-3.4
556.922827,1.451,-11.028,-3.418
556.932493,1.53,-10.919,-3.359
556.942159,1.687,-11.003,-3.334
556.951825,1.883,-11.235,-3.375
556.961491,2.118,-11.767,-3.748
556.971157,2.236,-12.853,-4.138
556.980823,2.04,-13.082,-3.741
556.990489,2.001,-12.53,-3.484
557.000155,1.922,-11.01,-2.618
557.00984,1.844,-9.056,-1.955
557.019525,2.079,-8.244,-2.489
557.02921,2.157,-8.878,-2.96
557.038895,2.118,-9.871,-2.975
557.04858,2.197,-10.492,-2.846
557.058265,2.393,-10.415,-2.832
557.06795,2.471,-9.956,-2.95
557.077635,2.55,-9.376,-2.848
557.08732,2.746,-8.965,-2.696
557.097005,2.903,-8.663,-2.603
557.10669,3.02,-8.49,-2.453
557.116375,2.981,-8.349,-2.348
557.12606,2.824,-8.233,-2.328
557.135749,2.628,-8.317,-2.303
557.145438,2.354,-8.324,-2.264
557.155127,2.118,-8.317,-2.303
557.164816,1.961,-8.201,-2.283
557.174505,1.765,-7.976,-2.203
557.184194,1.648,-7.854,-2.221
557.193883,1.451,-7.692,-2.233
557.203572,1.373,-7.538,-2.205
557.213261,1.216,-7.319,-2.087
557.22295,1.098,-7.095,-2.008
557.232639,0.902,-6.876,-1.89
557.242328,0.667,-6.704,-1.74
557.252017,0.51,-6.588,-1.719
557.261706,0.431,-6.588,-1.719
557.2714,0.275,-6.66,-1.533
557.281094,-0.118,-6.944,-1.503
557.290788,-0.706,-7.338,-1.533
557.300482,-1.255,-7.887,-1.351
557.310176,-1.53,-8.346,-1.233
557.31987,-1.334,-9.112,-1.408
557.329564,-0.745,-9.98,-1.68
557.339258,-0.118,-10.837,-1.791
557.348952,0.785,-11.328,-1.719
557.358646,2.236,-11.362,-1.525
557.36834,4.197,-11.055,-1.232
557.378034,6.355,-10.532,-1.26
557.387728,8.12,-10.139,-1.23
557.397422,9.297,-10.067,-1.417
557.407146,10.513,-11.932,-3.259
557.41687,9.414,-14.05,-2.318
557.426594,8.826,-11.866,-0.021
557.436318,8.551,-8.105,0.562
557.446042,8.238,-4.661,-0.901
557.455766,7.1,-4.388,-2.447
557.46549,4.158,-7.708,-3.271
557.475214,2.001,-11.044,-2.425
557.484938,1.02,-13.109,-1.555
557.494662,1.059,-12.714,-1.087
557.504386,1.138,-10.778,-1.223
557.51411,0.941,-9.117,-1.608
557.523834,0.824,-8.671,-1.649
557.533569,1.059,-9.305,-1.442
557.543304,1.491,-9.889,-1.067
557.553039,1.922,-10.012,-1.048
557.562774,2.354,-9.723,-0.878
557.572509,2.864,-9.453,-0.83
557.582244,3.452,-9.285,-0.88
557.591979,3.923,-9.439,-0.908
557.601714,4.276,-9.871,-0.944
557.611449,4.354,-10.355,-0.91
557.621184,4.354,-10.646,-0.842
557.630919,4.197,-10.485,-0.853
557.640654,4.08,-10.007,-0.848
557.650389,3.962,-9.53,-0.844
557.660124,3.883,-9.226,-0.989
557.669867,3.766,-9.199,-1.144
557.67961,3.648,-9.23,-1.189
557.689353,3.53,-9.108,-1.208
557.699096,3.53,-8.824,-1.237
557.708839,3.57,-8.628,-1.442
557.718582,3.53,-8.731,-1.539
557.728325,3.491,-8.815,-1.514
557.738068,3.57,-8.86,-1.483
557.747811,3.727,-8.821,-1.476
557.757554,3.923,-8.719,-1.378
557.767297,4.158,-8.649,-1.326
557.77704,4.393,-8.778,-1.269
557.786783,4.707,-9.31,-1.642
557.796526,4.746,-10.621,-2.112
557.806254,4.668,-11.141,-1.646
557.815982,4.629,-11.123,-1.523
557.82571,4.59,-10.053,-0.817
557.835438,4.864,-8.644,-0.449
557.845166,5.452,-8.701,-1.255
557.854894,5.413,-10.028,-1.41
557.864622,5.374,-10.503,-0.976
557.87435,5.413,-10.516,-0.898
557.884078,5.413,-10.123,-0.869
557.893806,5.296,-9.653,-0.826
557.903534,5.178,-9.362,-0.894
557.913262,5.217,-9.317,-0.926
557.92299,5.178,-9.471,-0.953
557.932718,5.139,-9.355,-0.933
557.942459,5.06,-9.303,-1.003
557.9522,4.864,-9.328,-1.087
557.961941,4.59,-9.283,-1.119
557.971682,4.315,-9.044,-1.117
557.981423,4.158,-8.676,-1.171
557.991164,4.119,-8.456,-1.292
558.000905,4.158,-8.39,-1.439
