Time,AccelerometerX,AccelerometerY,AccelerometerZ
357.867209,-2.432,-11.987,-2.95
357.876877,-2.55,-12.419,-2.986
357.886545,-2.707,-12.451,-3.032
357.896213,-2.824,-12.328,-3.05
357.905881,-2.981,-12.187,-2.946
357.915549,-3.099,-11.969,-2.827
357.925217,-3.138,-11.087,-2.632
357.934885,-3.217,-9.91,-2.305
357.944553,-3.295,-8.887,-2.005
357.954221,-3.256,-8.328,-1.787
357.963927,-3.256,-8.085,-1.585
357.973633,-3.256,-8.337,-1.51
357.983339,-3.295,-8.621,-1.48
357.993045,-3.295,-8.79,-1.43
358.002751,-3.373,-8.681,-1.371
358.012457,-3.452,-8.656,-1.287
358.022163,-3.53,-8.792,-1.192
358.031869,-3.53,-8.967,-1.103
358.041575,-3.57,-9.064,-1.001
358.051281,-3.57,-9.13,-0.853
358.060987,-3.53,-9.26,-0.796
358.070693,-3.452,-9.48,-0.676
358.080399,-3.295,-9.61,-0.619
358.090126,-3.138,-9.68,-0.671
358.099853,-2.981,-9.771,-0.608
358.10958,-2.785,-9.862,-0.544
358.119307,-2.628,-9.998,-0.449
358.129034,-2.471,-9.928,-0.396
358.138761,-2.314,-9.876,-0.467
358.148488,-2.197,-9.939,-0.558
358.158215,-2.04,-10.042,-0.655
358.167942,-2.001,-10.105,-0.746
358.177669,-1.844,-10.021,-0.771
358.187396,-1.765,-9.98,-1.003
358.197123,-1.687,-9.953,-1.158
358.20685,-1.726,-9.592,-1.173
358.216577,-1.726,-9.294,-1.28
358.226325,-1.687,-9.08,-1.362
358.236073,-1.726,-8.828,-1.437
358.245821,-1.765,-8.608,-1.558
358.255569,-1.726,-8.36,-1.833
358.265317,-1.726,-8.237,-1.851
358.275065,-1.804,-8.153,-1.876
358.284813,-1.765,-8.031,-1.894
358.294561,-1.804,-7.915,-1.874
358.304309,-1.804,-7.838,-1.86
358.314057,-1.726,-7.799,-1.853
358.323805,-1.687,-7.701,-1.955
358.333553,-1.687,-8.178,-1.96
358.343301,-1.648,-8.333,-1.987
358.353049,-1.608,-8.449,-2.008
358.362792,-1.608,-8.712,-2.094
358.372535,-1.569,-9.278,-2.273
358.382278,-1.687,-9.89,-2.421
358.392021,-1.844,-10.174,-2.391
358.401764,-2.079,-10.258,-2.366
358.411507,-2.275,-10.349,-2.303
358.42125,-2.432,-10.324,-2.219
358.430993,-2.667,-10.176,-2.153
358.440736,-2.785,-10.021,-2.126
358.450479,-2.903,-10.517,-2.253
358.460222,-2.864,-11.257,-2.343
358.469965,-2.981,-11.457,-2.339
358.479708,-3.099,-11.528,-2.391
358.489451,-3.099,-11.766,-2.393
358.499184,-3.217,-11.819,-2.323
358.508917,-3.177,-11.941,-2.305
358.51865,-3.099,-11.787,-2.278
358.528383,-2.981,-11.569,-2.159
358.538116,-2.903,-11.087,-1.955
358.547849,-2.746,-10.567,-1.744
358.557582,-2.471,-10.233,-1.605
358.567315,-2.157,-9.976,-1.48
358.577048,-1.765,-10.014,-1.487
358.586781,-1.373,-10.271,-1.612
358.596514,-0.941,-10.489,-1.73
358.606247,-0.471,-10.592,-1.828
358.61598,-0.157,-10.437,-1.801
358.625713,0.118,-10.096,-1.701
358.635467,0.353,-9.749,-1.639
358.645221,0.706,-9.517,-1.598
358.654975,0.941,-9.44,-1.585
358.664729,1.02,-9.44,-1.585
358.674483,1.02,-9.44,-1.585
358.684237,0.981,-9.524,-1.56
358.693991,0.981,-9.544,-1.444
358.703745,0.902,-9.564,-1.328
358.713499,0.785,-9.617,-1.258
358.723253,0.588,-9.624,-1.219
358.733007,0.431,-9.676,-1.148
358.742761,0.314,-9.76,-1.123
358.752515,0.157,-9.876,-1.144
358.762258,0,-9.908,-1.189
358.772001,-0.275,-9.946,-1.196
358.781744,-0.431,-9.83,-1.176
358.791487,-0.628,-9.778,-1.246
358.80123,-0.706,-9.526,-1.321
358.810973,-0.745,-9.21,-1.305
358.820716,-0.824,-8.828,-1.437
358.830459,-0.902,-8.981,-1.703
358.840202,-1.059,-9.044,-1.794
358.849945,-1.255,-8.992,-1.864
358.859688,-1.334,-8.996,-2.064
358.869431,-1.334,-8.996,-2.064
358.879174,-1.451,-8.874,-2.082
358.888917,-1.608,-8.737,-2.178
358.898684,-1.608,-8.71,-2.332
358.908451,-1.687,-8.272,-2.335
358.918218,-1.648,-8.188,-2.36
358.927985,-1.726,-7.91,-2.351
358.937752,-1.804,-7.994,-2.326
358.947519,-1.765,-8.026,-2.371
358.957286,-1.765,-8.199,-2.521
358.967053,-1.726,-8.61,-2.673
358.97682,-1.648,-8.951,-2.773
358.986587,-1.569,-9.235,-2.744
358.996354,-1.569,-9.408,-2.894
359.006121,-1.53,-10.033,-2.964
359.015888,-1.53,-10.258,-3.044
359.025668,-1.491,-10.399,-3.148
359.035448,-1.412,-10.476,-3.162
359.045228,-1.451,-10.587,-2.982
359.055008,-1.491,-10.574,-3.059
359.064788,-1.53,-10.721,-3.125
359.074568,-1.569,-10.542,-3.014
359.084348,-1.648,-10.296,-3.05
359.094128,-1.687,-10.503,-3.007
359.103908,-1.687,-11.571,-3.275
359.113688,-1.687,-12.403,-3.302
359.123468,-1.804,-12.107,-3.17
359.133248,-1.804,-11.76,-3.109
359.143028,-1.883,-11.587,-2.959
359.152808,-1.883,-11.498,-2.784
359.162575,-1.844,-10.826,-2.307
359.172342,-1.765,-10.003,-2.003
359.182109,-1.765,-9.56,-1.805
359.191876,-1.726,-9.349,-1.648
359.201643,-1.648,-9.274,-1.396
359.21141,-1.687,-9.171,-1.298
359.221177,-1.804,-9.417,-1.262
359.230944,-2.001,-9.599,-1.135
359.240711,-2.236,-9.748,-0.962
359.250478,-2.589,-9.962,-0.88
359.260245,-2.864,-10.001,-0.887
359.270012,-2.864,-10.169,-0.837
359.279779,-2.864,-10.06,-0.778
359.289546,-2.746,-9.905,-0.751
359.299307,-2.628,-10.13,-0.83
359.309068,-2.628,-10.285,-0.858
359.318829,-2.589,-10.489,-1.053
359.32859,-2.511,-10.514,-1.137
359.338351,-2.393,-10.669,-1.164
359.348112,-2.314,-10.63,-1.157
359.357873,-2.197,-10.546,-1.182
359.367634,-2.079,-10.153,-1.153
359.377395,-1.844,-9.901,-1.228
359.387156,-1.569,-9.564,-1.328
359.396917,-1.334,-9.217,-1.267
359.406678,-1.098,-8.937,-1.496
359.416439,-0.902,-8.71,-1.655
359.4262,-0.785,-8.56,-1.828
359.435939,-0.667,-8.353,-1.871
359.445678,-0.549,-8.319,-2.064
359.455417,-0.51,-8.312,-2.103
359.465156,-0.51,-8.344,-2.148
359.474895,-0.549,-8.292,-2.219
359.484634,-0.588,-8.31,-2.342
359.494373,-0.667,-8.374,-2.433
359.504112,-0.745,-8.606,-2.473
359.513851,-0.941,-8.697,-2.41
359.52359,-1.177,-9.103,-2.362
359.533329,-1.491,-9.394,-2.294
359.543068,-1.765,-9.474,-2.069
359.552807,-1.922,-9.642,-2.019
359.562544,-1.883,-9.767,-1.762
359.572281,-1.961,-9.762,-1.562
359.582018,-2.001,-9.512,-1.398
359.591755,-1.883,-9.442,-1.346
359.601492,-1.883,-9.319,-1.364
359.611229,-2.001,-9.112,-1.408
359.620966,-2.157,-9.258,-1.712
359.630703,-2.275,-9.694,-1.948
359.64044,-2.393,-9.885,-2.221
359.650177,-2.628,-9.858,-2.375
359.659914,-2.864,-9.83,-2.53
359.669651,-3.217,-9.656,-2.619
359.679388,-3.609,-9.378,-2.61
359.689098,-3.844,-9.185,-2.576
359.698808,-4.001,-9.165,-2.691
359.708518,-4.119,-9.71,-2.987
359.718228,-4.08,-10.392,-3.187
359.727938,-4.04,-10.617,-3.266
359.737648,-4.001,-10.642,-3.35
359.747358,-3.962,-10.667,-3.434
359.757068,-3.844,-10.628,-3.427
359.766778,-3.609,-10.68,-3.357
359.776488,-3.373,-10.687,-3.318
359.786198,-3.099,-10.367,-3.103
359.795908,-2.785,-9.917,-2.944
359.805618,-2.393,-9.481,-2.707
359.815328,-1.961,-9.122,-2.485
359.825032,-1.608,-8.949,-2.335
359.834736,-1.098,-9.156,-2.292
359.84444,-0.588,-9.524,-2.237
359.854144,-0.078,-9.84,-2.253
359.863848,0.471,-10.13,-2.185
359.873552,0.941,-10.305,-2.096
359.883256,1.294,-10.301,-1.896
359.89296,1.569,-10.283,-1.773
359.902664,1.687,-10.303,-1.657
359.912368,1.804,-10.317,-1.58
359.922072,1.804,-10.362,-1.548
359.931776,1.804,-10.414,-1.478
359.94148,1.687,-10.421,-1.439
359.951176,1.569,-10.396,-1.355
359.960872,1.334,-10.242,-1.328
359.970568,1.098,-10.223,-1.205
359.980264,0.824,-10.178,-1.237
359.98996,0.628,-10.062,-1.217
359.999656,0.431,-10.023,-1.21
360.009352,0.314,-9.985,-1.203
360.019048,0.196,-9.901,-1.228
360.028744,0.078,-9.901,-1.228
360.03844,0,-9.817,-1.253
360.048136,-0.118,-9.771,-1.285
360.057832,-0.196,-9.655,-1.264
360.067528,-0.314,-9.558,-1.367
360.077224,-0.471,-9.358,-1.371
360.086887,-0.588,-9.137,-1.492
360.09655,-0.706,-9.046,-1.555
360.106213,-0.785,-9.033,-1.633
360.115876,-0.902,-8.981,-1.703
360.125539,-0.981,-8.883,-1.805
360.135202,-1.059,-8.792,-1.869
360.144865,-1.216,-8.662,-1.926
360.154528,-1.255,-8.642,-2.042
360.164191,-1.334,-8.59,-2.112
360.173854,-1.373,-8.506,-2.137
360.183517,-1.451,-8.415,-2.201
360.19318,-1.451,-8.401,-2.278
360.202843,-1.451,-8.381,-2.394
360.212506,-1.412,-8.522,-2.498
360.222162,-1.373,-8.862,-2.598
360.231818,-1.491,-9.035,-2.748
360.241474,-1.491,-9.247,-2.905
360.25113,-1.53,-9.465,-3.023
360.260786,-1.53,-9.747,-3.232
360.270442,-1.53,-10.081,-3.371
360.280098,-1.53,-10.253,-3.521
360.289754,-1.53,-10.24,-3.598
360.29941,-1.608,-10.181,-3.707
360.309066,-1.648,-10.167,-3.784
360.318722,-1.687,-10.076,-3.848
360.328378,-1.844,-9.985,-3.912
360.338034,-2.001,-10.081,-4.048
360.34766,-2.079,-10.594,-4.298
360.357286,-2.236,-11.199,-4.484
360.366912,-2.354,-11.54,-4.584
360.376538,-2.432,-11.385,-4.557
360.386164,-2.55,-10.851,-4.423
360.39579,-2.628,-10.137,-4.177
360.405416,-2.628,-9.347,-3.918
360.415042,-2.589,-8.454,-3.562
360.424668,-2.55,-7.792,-3.246
360.434294,-2.393,-7.504,-3.076
360.44392,-2.314,-7.608,-2.935
360.453546,-2.275,-7.829,-2.814
360.463172,-2.275,-8.088,-2.701
360.472798,-2.314,-8.308,-2.58
360.482424,-2.393,-8.542,-2.382
360.49205,-2.471,-8.66,-2.164
360.501688,-2.628,-8.753,-1.862
360.511326,-2.903,-8.885,-1.567
360.520964,-3.177,-9.083,-1.124
360.530602,-3.53,-9.435,-0.708
360.54024,-3.766,-9.973,-0.364
360.549878,-3.962,-10.46,-0.092
360.559516,-4.119,-10.791,0.208
360.569154,-4.158,-11,0.49
360.578792,-4.158,-11.143,0.624
360.58843,-4.08,-11.241,0.726
360.598068,-3.923,-11.209,0.772
360.607706,-3.727,-11.073,0.676
360.617334,-3.491,-10.853,0.556
360.626962,-3.295,-10.632,0.435
360.63659,-3.06,-10.335,0.329
360.646218,-2.824,-10.01,0.067
360.655846,-2.628,-9.73,-0.162
360.665474,-2.432,-9.483,-0.437
360.675102,-2.236,-9.287,-0.642
360.68473,-2.079,-9.092,-0.846
360.694358,-1.961,-8.903,-1.012
360.703986,-1.883,-8.669,-1.21
360.713614,-1.844,-8.487,-1.337
360.723242,-1.844,-8.383,-1.478
360.73287,-1.844,-8.324,-1.587
360.742498,-1.844,-8.233,-1.651
360.752107,-1.844,-8.283,-1.819
360.761716,-1.961,-8.322,-1.826
360.771325,-2.001,-8.308,-1.903
360.780934,-2.118,-8.301,-1.942
360.790543,-2.197,-8.333,-1.987
360.800152,-2.275,-8.474,-2.092
360.809761,-2.354,-8.519,-2.06
360.81937,-2.471,-8.403,-2.039
360.828979,-2.589,-8.428,-2.123
360.838588,-2.667,-8.769,-2.223
360.848197,-2.746,-9.29,-2.435
360.857806,-2.785,-9.803,-2.685
360.867415,-2.903,-10.137,-2.823
360.877024,-3.06,-10.317,-2.934
360.886644,-3.217,-10.342,-3.018
360.896264,-3.413,-10.18,-3.03
360.905884,-3.491,-9.994,-2.957
360.915504,-3.491,-10.026,-3.003
360.925124,-3.491,-10.36,-3.141
360.934744,-3.452,-10.612,-3.066
360.944364,-3.373,-10.767,-3.093
360.953984,-3.334,-10.921,-3.121
360.963604,-3.334,-11.205,-3.091
360.973224,-3.256,-11.412,-3.048
360.982844,-3.217,-11.439,-2.893
360.992464,-3.138,-11.221,-2.775
361.002084,-3.06,-10.676,-2.48
361.011705,-2.864,-10.176,-2.153
361.021326,-2.667,-9.689,-1.748
361.030947,-2.354,-9.369,-1.533
361.040568,-1.922,-9.48,-1.353
361.050189,-1.451,-9.887,-1.305
361.05981,-0.941,-10.396,-1.355
361.069431,-0.431,-10.835,-1.353
361.079052,-0.039,-11.003,-1.303
361.088673,0.353,-10.785,-1.185
361.098294,0.667,-10.398,-1.117
361.107915,0.941,-10.328,-1.064
361.117536,0.981,-10.289,-1.057
361.127157,0.941,-10.173,-1.037
361.136778,0.824,-10.153,-1.153
361.146409,0.745,-10.096,-1.023
361.15604,0.628,-9.948,-0.958
361.165671,0.353,-9.78,-1.008
361.175302,0.078,-9.51,-0.96
361.184933,-0.157,-9.219,-1.028
361.194564,-0.392,-8.928,-1.096
361.204195,-0.667,-8.812,-1.076
361.213826,-0.941,-8.665,-1.01
361.223457,-1.177,-8.812,-1.076
361.233088,-1.373,-8.683,-1.133
361.242719,-1.53,-8.676,-1.171
361.25235,-1.687,-8.624,-1.242
361.261981,-1.922,-8.719,-1.378
361.271612,-2.04,-8.79,-1.43
361.281279,-2.001,-8.819,-1.714
361.290946,-2.118,-8.981,-1.703
361.300613,-2.275,-9.065,-1.678
361.31028,-2.432,-9.065,-1.678
361.319947,-2.55,-9.269,-1.873
361.329614,-2.707,-9.315,-1.842
361.339281,-2.824,-9.23,-1.867
361.348948,-2.864,-9.037,-1.833
361.358615,-2.942,-8.799,-1.83
361.368282,-2.942,-8.592,-1.873
361.377949,-2.903,-8.469,-1.892
361.387616,-2.824,-8.476,-1.853
361.397283,-2.746,-8.399,-1.839
361.406956,-2.707,-8.244,-1.812
361.416629,-2.667,-8.36,-1.833
361.426302,-2.628,-8.431,-1.885
361.435975,-2.55,-8.631,-1.88
361.445648,-2.511,-9.249,-1.989
361.455321,-2.471,-9.565,-2.005
361.464994,-2.393,-9.892,-2.182
361.474667,-2.236,-10.085,-2.216
361.48434,-2.079,-10.471,-2.285
361.494013,-1.961,-10.812,-2.384
361.503686,-1.844,-10.921,-2.444
361.513359,-1.765,-11.269,-2.505
361.523032,-1.844,-10.91,-2.282
361.532705,-2.118,-11.192,-2.491
361.542378,-2.471,-11.453,-2.139
361.55209,-2.981,-12.007,-2.157
361.561802,-3.295,-13.232,-2.214
361.571514,-3.727,-13.221,-2.052
361.581226,-4.08,-12.887,-1.914
361.590938,-4.001,-12.35,-2.018
361.60065,-3.923,-11.553,-1.798
361.610362,-3.805,-10.076,-1.816
361.620074,-3.648,-8.619,-1.719
361.629786,-3.609,-7.192,-1.228
361.639498,-3.727,-6.174,-1.128
361.64921,-3.766,-5.89,-1.158
361.658922,-3.727,-6.149,-1.044
361.668642,-3.687,-6.833,-1.006
361.678362,-3.805,-7.517,-0.967
361.688082,-3.923,-8.081,-0.708
361.697802,-4.04,-8.637,-0.487
361.707522,-4.08,-8.783,-0.115
361.717242,-4.001,-9.185,0.133
361.726962,-3.805,-9.601,0.458
361.736682,-3.687,-10.214,0.549
361.746402,-3.609,-10.873,0.672
361.756122,-3.609,-11.55,0.672
361.765842,-3.766,-11.696,1.045
361.775562,-3.727,-11.527,0.995
361.785282,-3.648,-11.541,1.072
361.795002,-3.491,-11.548,1.111
361.804751,-3.373,-11.218,1.049
361.8145,-3.177,-10.766,0.97
361.824249,-2.942,-10.384,0.838
361.833998,-2.707,-9.996,0.667
361.843747,-2.511,-9.639,0.451
361.853496,-2.314,-9.296,0.313
361.863245,-2.118,-8.971,0.051
361.872994,-2.001,-8.621,-0.126
361.882743,-1.883,-8.394,-0.285
361.892492,-1.804,-8.09,-0.431
361.902241,-1.804,-7.94,-0.603
361.91199,-1.844,-8.074,-0.746
361.921739,-1.804,-8.408,-0.885
361.931489,-1.883,-9.16,-1.137
361.941239,-1.961,-9.514,-1.16
361.950989,-2.197,-8.994,-0.949
361.960739,-2.354,-8.335,-1.071
361.970489,-2.511,-8.869,-1.205
361.980239,-2.942,-9.439,-0.908
361.989989,-3.373,-9.464,-0.992
361.999739,-3.648,-9.008,-0.871
362.009489,-3.844,-8.583,-0.796
362.019239,-3.962,-8.299,-0.826
362.028989,-4.08,-8.26,-0.819
362.038739,-4.236,-8.362,-0.917
362.048489,-4.315,-8.612,-1.08
362.058239,-4.393,-8.978,-1.264
362.068017,-4.433,-9.44,-1.585
362.077795,-4.276,-9.435,-1.385
362.087573,-4.236,-9.04,-1.594
362.097351,-4.236,-8.949,-1.658
362.107129,-4.197,-8.756,-1.624
362.116907,-4.08,-8.537,-1.505
362.126685,-3.923,-8.383,-1.478
362.136463,-3.805,-8.59,-1.435
362.146241,-3.609,-9.812,-1.73
362.156019,-3.491,-11.03,-1.825
362.165797,-3.53,-11.566,-1.721
362.175575,-3.491,-11.503,-1.63
362.185353,-3.373,-11.794,-1.562
362.195126,-3.295,-12.123,-1.5
362.204899,-3.138,-12.055,-1.209
362.214672,-2.864,-11.907,-1.144
362.224445,-2.746,-11.573,-1.005
362.234218,-2.55,-11.032,-0.91
362.243991,-2.432,-10.26,-0.773
362.253764,-2.157,-10.303,-0.98
362.263537,-1.844,-10.398,-1.117
362.27331,-1.53,-10.435,-1.362
362.283083,-1.334,-10.505,-1.414
362.292856,-1.098,-10.46,-1.446
362.302629,-0.785,-10.414,-1.478
362.312402,-0.51,-10.51,-1.614
362.322175,-0.314,-10.439,-1.562
362.331923,-0.196,-10.458,-1.685
362.341671,0.078,-10.548,-1.621
362.351419,0.235,-10.348,-1.626
362.361167,0.392,-10.214,-1.482
362.370915,0.51,-10.073,-1.378
362.380663,0.549,-9.919,-1.351
362.390411,0.471,-9.817,-1.253
362.400159,0.471,-9.683,-1.11
362.409907,0.353,-9.612,-1.058
362.419655,0.314,-9.671,-0.948
362.429403,0.235,-9.742,-1.001
362.439151,0.078,-9.801,-0.892
362.448899,0,-9.814,-0.814
362.458647,-0.196,-9.608,-0.858
362.468373,-0.392,-9.505,-0.76
362.478099,-0.667,-9.389,-0.739
362.487825,-0.902,-9.144,-0.776
362.497551,-1.059,-8.86,-0.805
362.507277,-1.216,-8.692,-0.855
362.517003,-1.451,-8.601,-0.919
362.526729,-1.608,-8.549,-0.99
362.536455,-1.726,-8.451,-1.092
362.546181,-1.804,-8.308,-1.226
362.555907,-1.883,-8.21,-1.328
362.565633,-1.883,-8.126,-1.353
362.575359,-1.804,-8.022,-1.494
362.585085,-1.765,-7.892,-1.551
362.594811,-1.687,-7.769,-1.569
362.604535,-1.648,-7.756,-1.646
362.614259,-1.53,-7.999,-1.849
362.623983,-1.53,-8.231,-1.889
362.633707,-1.53,-8.712,-2.094
362.643431,-1.491,-8.803,-2.03
362.653155,-1.451,-8.842,-2.037
362.662879,-1.334,-9.253,-2.189
362.672603,-1.177,-10.019,-2.364
362.682327,-0.981,-10.785,-2.539
362.692051,-0.941,-11.055,-2.587
362.701775,-0.941,-11.01,-2.618
362.711499,-1.02,-11.003,-2.657
362.721223,-1.059,-11.133,-2.6
362.730928,-1.216,-10.978,-2.573
362.740633,-1.334,-10.771,-2.616
362.750338,-1.373,-11.003,-2.657
362.760043,-1.451,-12.005,-3.073
362.769748,-1.648,-12.714,-3.118
362.779453,-1.883,-12.553,-3.13
362.789158,-2.04,-12.264,-2.959
362.798863,-2.197,-11.526,-2.63
362.808568,-2.354,-10.555,-2.26
362.818273,-2.393,-9.585,-1.889
362.827978,-2.354,-8.706,-1.455
362.837683,-2.236,-8.59,-1.435
362.847388,-2.157,-9.105,-1.446
362.857093,-2.118,-9.674,-1.387
362.866779,-2.157,-9.887,-1.305
362.876465,-2.275,-9.992,-1.164
362.886151,-2.393,-10.135,-1.03
362.895837,-2.511,-10.342,-0.987
362.905523,-2.589,-10.555,-0.905
362.915209,-2.628,-10.569,-0.828
362.924895,-2.667,-10.403,-0.639
362.934581,-2.667,-10.371,-0.594
362.944267,-2.707,-10.43,-0.485
362.953953,-2.785,-10.36,-0.433
362.963639,-2.746,-10.166,-0.399
362.973325,-2.667,-9.98,-0.326
362.983011,-2.55,-9.787,-0.292
362.992697,-2.511,-9.632,-0.265
363.002389,-2.432,-9.542,-0.328
363.012081,-2.314,-9.412,-0.385
363.021773,-2.275,-9.314,-0.487
363.031465,-2.157,-9.217,-0.59
363.041157,-2.118,-9.164,-0.66
363.050849,-2.001,-9.189,-0.744
363.060541,-1.961,-9.137,-0.814
363.070233,-1.922,-9.117,-0.93
363.079925,-1.922,-9.167,-1.099
363.089617,-1.883,-9.205,-1.105
363.099309,-1.844,-9.044,-1.117
363.109001,-1.765,-8.915,-1.174
363.118693,-1.726,-8.862,-1.244
363.128381,-1.608,-8.81,-1.314
363.138069,-1.569,-8.796,-1.392
363.147757,-1.569,-8.699,-1.494
363.157445,-1.608,-8.66,-1.487
363.167133,-1.608,-8.544,-1.467
363.176821,-1.648,-8.421,-1.485
363.186509,-1.726,-8.267,-1.458
363.196197,-1.804,-8.358,-1.394
363.205885,-1.844,-8.576,-1.512
363.215573,-1.844,-8.976,-1.503
363.225261,-1.922,-9.278,-1.596
363.234949,-2.001,-9.542,-1.682
363.244637,-2.079,-9.862,-1.898
363.254325,-2.197,-10.235,-2.044
363.264012,-2.314,-10.653,-2.157
363.273699,-2.432,-10.955,-2.25
363.283386,-2.589,-11.064,-2.309
363.293073,-2.746,-10.812,-2.384
363.30276,-2.824,-10.464,-2.323
363.312447,-2.824,-10.483,-2.446
363.322134,-2.785,-10.908,-2.521
363.331821,-2.667,-11.178,-2.568
363.341508,-2.589,-11.203,-2.653
363.351195,-2.589,-11.203,-2.653
363.360882,-2.589,-11.242,-2.659
363.370569,-2.511,-11.158,-2.684
363.380256,-2.471,-11.312,-2.712
363.389943,-2.393,-11.492,-2.823
363.399609,-2.432,-11.158,-2.684
363.409275,-2.354,-10.417,-2.594
363.418941,-2.157,-9.767,-2.439
363.428607,-1.961,-9.426,-2.339
363.438273,-1.765,-9.369,-2.21
363.447939,-1.373,-9.471,-2.307
363.457605,-1.098,-9.653,-2.18
363.467271,-0.863,-9.903,-2.344
363.476937,-0.667,-10.153,-2.507
363.486603,-0.431,-10.237,-2.482
363.496269,-0.275,-9.896,-2.382
363.505935,-0.157,-9.612,-2.412
363.515601,-0.039,-9.503,-2.353
363.525267,0.157,-9.503,-2.353
363.534944,0.157,-9.471,-2.307
363.544621,0.196,-9.246,-2.228
363.554298,0.157,-9.151,-2.092
363.563975,0.118,-9.21,-1.982
363.573652,0.078,-9.262,-1.912
363.583329,0.078,-9.315,-1.842
363.593006,0,-9.251,-1.751
363.602683,-0.039,-9.096,-1.723
363.61236,-0.078,-9.065,-1.678
363.622037,-0.157,-9.367,-1.771
363.631714,-0.235,-9.605,-1.773
363.641391,-0.353,-9.689,-1.748
363.651068,-0.431,-9.542,-1.682
363.66076,-0.51,-9.205,-1.783
363.670452,-0.588,-8.974,-1.742
363.680144,-0.745,-8.581,-1.712
363.689836,-0.785,-8.444,-1.808
363.699528,-0.902,-8.624,-1.919
363.70922,-1.02,-8.662,-1.926
363.718912,-1.059,-8.687,-2.01
363.728604,-1.177,-8.822,-2.153
363.738296,-1.294,-9.06,-2.155
363.747988,-1.412,-9.053,-2.194
363.75768,-1.451,-8.635,-2.08
363.767372,-1.373,-8.338,-2.187
363.777064,-1.334,-8.653,-2.203
363.786756,-1.294,-9.053,-2.194
363.796437,-1.255,-9.142,-2.369
363.806118,-1.177,-9.385,-2.571
363.815799,-1.138,-9.765,-2.678
363.82548,-1.098,-9.765,-2.678
363.835161,-1.02,-9.558,-2.721
363.844842,-0.981,-9.667,-2.78
363.854523,-1.02,-9.733,-2.632
363.864204,-0.902,-10.219,-3.037
363.873885,-0.863,-10.644,-3.112
363.883566,-0.863,-10.914,-3.159
363.893247,-0.902,-10.746,-3.209
363.902928,-0.981,-10.405,-3.109
363.912609,-1.098,-10.469,-3.2
363.92229,-1.216,-10.462,-3.239
363.931996,-1.294,-11.124,-3.555
363.941702,-1.412,-11.851,-3.723
363.951408,-1.569,-12.289,-3.72
363.961114,-1.765,-11.969,-3.505
363.97082,-1.922,-11.274,-3.382
363.980526,-2.118,-11.164,-3.323
363.990232,-2.275,-11.185,-3.207
363.999938,-2.432,-10.671,-2.957
364.009644,-2.511,-9.817,-2.607
364.01935,-2.55,-8.987,-2.342
364.029056,-2.55,-8.365,-2.033
364.038762,-2.589,-8.069,-1.901
364.048468,-2.589,-8.36,-1.833
364.058195,-2.667,-8.896,-1.728
364.067922,-2.707,-9.244,-1.789
364.077649,-2.746,-9.437,-1.823
364.087376,-2.942,-9.362,-1.571
364.097103,-3.02,-9.26,-1.473
364.10683,-3.06,-9.369,-1.533
364.116557,-3.099,-9.614,-1.496
364.126284,-3.099,-9.66,-1.464
364.136011,-3.02,-9.814,-1.492
364.145738,-2.942,-9.951,-1.396
364.155465,-2.903,-9.958,-1.357
364.165192,-2.824,-9.964,-1.319
364.174919,-2.667,-9.908,-1.189
364.184646,-2.511,-9.978,-1.242
364.194374,-2.314,-9.703,-0.994
364.204102,-2.197,-9.696,-1.033
364.21383,-2.157,-9.374,-1.055
364.223558,-2.04,-9.367,-1.094
364.233286,-1.922,-9.335,-1.049
364.243014,-1.726,-9.314,-1.164
364.252742,-1.687,-9.294,-1.28
364.26247,-1.648,-9.319,-1.364
364.272198,-1.608,-8.965,-1.342
364.281926,-1.491,-8.769,-1.546
364.291654,-1.53,-8.621,-1.48
364.301382,-1.53,-8.383,-1.478
364.31111,-1.53,-8.478,-1.614
364.320838,-1.569,-8.742,-1.701
364.33055,-1.569,-8.949,-1.658
364.340262,-1.608,-9.037,-1.833
364.349974,-1.53,-9.315,-1.842
364.359686,-1.53,-9.61,-1.973
364.369398,-1.569,-9.628,-2.096
