Time,AccelerometerX,AccelerometerY,AccelerometerZ
97.127239,-2.354,-13.247,3.519
97.136873,-2.589,-14.279,3.497
97.14652,-2.824,-14.797,3.724
97.156167,-2.981,-14.62,4.074
97.165814,-3.02,-14.04,4.176
97.175461,-3.02,-13.538,4.265
97.185108,-2.981,-13.197,4.365
97.194755,-2.864,-12.902,4.496
97.204402,-2.667,-12.586,4.512
97.214049,-2.471,-12.34,4.476
97.223696,-2.354,-12.05,4.408
97.233343,-2.157,-11.745,4.262
97.24299,-2.04,-11.357,4.092
97.252637,-1.922,-10.961,3.883
97.262284,-1.844,-10.559,3.635
97.271921,-1.765,-10.143,3.31
97.281558,-1.648,-9.612,3.005
97.291195,-1.53,-8.996,2.676
97.300832,-1.491,-8.407,2.501
97.310469,-1.373,-7.785,2.133
97.320106,-1.334,-7.344,1.892
97.329743,-1.255,-6.833,1.703
97.33938,-1.177,-6.392,1.462
97.349017,-1.098,-6.081,1.278
97.358654,-1.098,-5.962,1.06
97.368291,-1.098,-6.09,0.878
97.377928,-1.098,-6.276,0.805
97.387565,-1.059,-6.494,0.687
97.397202,-1.059,-6.803,0.633
97.406853,-1.138,-6.978,0.721
97.416504,-1.255,-6.992,0.799
97.426155,-1.334,-6.896,0.935
97.435806,-1.412,-6.935,0.928
97.445457,-1.569,-6.994,1.037
97.455108,-1.648,-7.085,1.101
97.464759,-1.804,-7.13,1.133
97.47441,-1.883,-7.33,1.137
97.484061,-1.961,-7.537,1.18
97.493712,-1.961,-7.589,1.251
97.503363,-1.922,-8.264,1.012
97.513014,-1.883,-9.282,0.912
97.522665,-1.922,-9.903,1.042
97.532309,-1.804,-10.032,1.099
97.541953,-1.883,-10.373,0.999
97.551597,-2.04,-11.037,0.922
97.561241,-2.118,-11.882,0.972
97.570885,-2.079,-12.682,0.99
97.580529,-2.079,-12.979,1.097
97.590173,-1.922,-13.436,0.977
97.599817,-1.804,-13.682,1.013
97.609461,-1.687,-13.607,1.265
97.619105,-1.608,-13.191,1.617
97.628749,-1.53,-12.8,1.886
97.638393,-1.412,-12.557,2.088
97.648037,-1.255,-12.795,2.086
97.657681,-1.098,-13.072,2.076
97.667343,-0.863,-13.182,2.017
97.677005,-0.785,-13.129,1.947
97.686667,-0.706,-13.052,1.961
97.696329,-0.706,-12.866,2.033
97.705991,-0.667,-12.441,2.108
97.715653,-0.628,-11.932,2.158
97.725315,-0.588,-11.423,2.208
97.734977,-0.471,-10.991,2.244
97.744639,-0.353,-10.7,2.176
97.754301,-0.275,-10.364,2.076
97.763963,-0.157,-10.059,1.931
97.773625,-0.118,-9.703,1.715
97.783287,-0.118,-9.3,1.467
97.792964,0,-8.835,1.31
97.802641,-0.078,-8.246,1.135
97.812318,-0.078,-7.619,0.967
97.821995,-0.157,-7.083,0.862
97.831672,-0.196,-6.631,0.783
97.841349,-0.275,-6.192,0.78
97.851026,-0.235,-5.869,0.758
97.860703,-0.157,-5.567,0.851
97.87038,-0.118,-5.438,0.794
97.880057,0,-5.681,0.592
97.889734,0.039,-6.151,0.548
97.899411,0.157,-6.692,0.453
97.909088,0.235,-7.046,0.43
97.918765,0.314,-7.124,0.417
97.928465,0.275,-7.131,0.455
97.938165,0.275,-7.092,0.462
97.947865,0.235,-7.215,0.48
97.957565,0.157,-7.285,0.428
97.967265,0.078,-7.285,0.428
97.976965,0.039,-7.124,0.417
97.986665,0,-6.962,0.405
97.996365,0,-7.04,0.392
98.006065,0.078,-8.537,-0.151
98.015765,-0.039,-9.976,-0.126
98.025465,-0.314,-9.987,0.39
98.035165,-0.196,-9.973,0.313
98.044865,-0.118,-10.21,0.072
98.054569,-0.196,-11.473,0.008
98.064273,-0.275,-12.739,0.184
98.073977,-0.431,-12.936,0.627
98.083681,-0.353,-12.7,0.868
98.093385,-0.196,-12.495,1.063
98.103089,-0.235,-12.698,1.306
98.112793,-0.235,-13.55,1.395
98.122497,-0.235,-14.35,1.413
98.132201,-0.314,-15.181,1.386
98.141905,-0.471,-15.736,1.368
98.151609,-0.745,-15.538,1.602
98.161313,-0.981,-14.94,1.827
98.171017,-1.255,-14.393,1.883
98.180721,-1.608,-14.213,1.995
98.190417,-1.804,-13.943,2.042
98.200113,-1.844,-13.55,2.072
98.209809,-1.883,-13.125,2.147
98.219505,-1.961,-12.661,2.229
98.229201,-2.001,-12.338,2.206
98.238897,-2.079,-11.964,2.113
98.248593,-2.197,-11.505,1.994
98.258289,-2.197,-11.014,1.922
98.267985,-2.157,-10.432,1.785
98.277681,-2.04,-9.998,1.583
98.287377,-2.001,-9.571,1.419
98.297073,-1.844,-9.214,1.203
98.306769,-1.765,-8.787,1.04
98.316465,-1.608,-8.405,0.908
98.326194,-1.491,-8.094,0.724
98.335923,-1.451,-7.86,0.526
98.345652,-1.334,-7.608,0.451
98.355381,-1.216,-7.355,0.376
98.36511,-1.177,-7.033,0.353
98.374839,-1.098,-6.781,0.278
98.384568,-1.098,-6.574,0.235
98.394297,-1.098,-6.406,0.185
98.404026,-1.177,-6.36,0.153
98.413755,-1.216,-6.508,0.087
98.423484,-1.334,-6.772,0.001
98.433213,-1.451,-7.017,0.037
98.442942,-1.608,-7.178,0.049
98.452681,-1.844,-7.276,0.151
98.46242,-2.001,-7.251,0.235
98.472159,-2.079,-7.187,0.326
98.481898,-2.157,-7.149,0.333
98.491637,-2.236,-7.24,0.396
98.501376,-2.354,-7.246,0.435
98.511115,-2.432,-7.376,0.492
98.520854,-2.432,-7.46,0.517
98.530593,-2.471,-7.583,0.535
98.540332,-2.432,-8.38,0.315
98.550071,-2.354,-9.437,0.208
98.55981,-2.393,-10.082,0.254
98.569549,-2.393,-10.225,0.388
98.579288,-2.393,-10.296,0.335
98.589036,-2.393,-10.605,0.281
98.598784,-2.354,-11.346,0.19
98.608532,-2.275,-12.139,0.17
98.61828,-2.157,-12.623,0.204
98.628028,-2.118,-12.836,0.286
98.637776,-2.001,-12.805,0.331
98.647524,-2.079,-12.618,0.404
98.657272,-2.001,-12.618,0.404
98.66702,-1.961,-12.618,0.404
98.676768,-1.883,-12.695,0.39
98.686516,-1.804,-12.998,0.297
98.696264,-1.922,-13.166,0.347
98.706012,-2.157,-12.916,0.511
98.71576,-2.354,-12.62,0.643
98.7255,-2.393,-12.261,0.865
98.73524,-2.354,-12.102,1.092
98.74498,-2.275,-11.957,1.397
98.75472,-2.314,-11.805,1.663
98.76446,-2.236,-11.53,1.91
98.7742,-2.157,-11.143,1.978
98.78394,-1.961,-10.827,1.994
98.79368,-1.765,-10.582,1.958
98.80342,-1.608,-10.291,1.89
98.81316,-1.373,-9.93,1.874
98.8229,-1.138,-9.523,1.826
98.83264,-0.745,-9.207,1.842
98.84238,-0.392,-8.891,1.858
98.85212,-0.196,-8.53,1.842
98.861876,0,-8.137,1.871
98.871632,0.078,-7.776,1.855
98.881388,0.157,-7.414,1.839
98.891144,0.235,-7.176,1.842
98.9009,0.353,-7.124,1.771
98.910656,0.549,-7.258,1.628
98.920412,0.667,-7.36,1.53
98.930168,0.785,-7.269,1.467
98.939924,0.981,-7.217,1.396
98.94968,1.138,-7.164,1.326
98.959436,1.255,-7.164,1.326
98.969192,1.294,-7.119,1.294
98.978948,1.373,-7.183,1.203
98.988706,1.373,-7.183,1.203
98.998464,1.412,-7.292,1.144
99.008222,1.373,-7.446,1.117
99.01798,1.255,-7.542,0.98
99.027738,1.216,-7.644,0.883
99.037496,1.177,-7.714,0.83
99.047254,1.098,-7.708,0.792
99.057012,0.941,-7.599,0.851
99.06677,0.824,-8.196,0.626
99.076528,0.628,-9.485,0.479
99.086286,0.196,-9.9,0.804
99.096044,0.039,-9.941,1.035
99.105802,0.118,-9.735,0.992
99.11556,0.196,-10.205,0.949
99.125311,0.118,-11.166,0.979
99.135062,-0.039,-12.109,1.131
99.144813,-0.196,-12.768,1.254
99.154564,-0.196,-13.368,1.268
99.164315,-0.314,-13.518,1.44
99.174066,-0.51,-13.372,1.745
99.183817,-0.706,-13.368,1.945
99.193568,-0.941,-13.216,2.211
99.203319,-1.059,-13.057,2.438
99.21307,-1.098,-13.436,2.331
99.222821,-1.098,-14.184,2.279
99.232572,-1.255,-14.54,2.495
99.242323,-1.373,-14.361,2.606
99.252074,-1.216,-13.884,2.611
99.261794,-1.177,-13.393,2.538
99.271514,-1.177,-13.066,2.715
99.281234,-1.177,-12.679,2.783
99.290954,-1.098,-12.241,2.781
99.300674,-0.941,-11.718,2.753
99.310394,-0.824,-11.195,2.726
99.320114,-0.745,-10.627,2.667
99.329834,-0.706,-10.046,2.531
99.339554,-0.745,-9.573,2.335
99.349274,-0.745,-9.216,2.119
99.358994,-0.745,-9.014,1.876
99.368714,-0.706,-8.773,1.64
99.378434,-0.745,-8.469,1.494
99.388154,-0.745,-8.119,1.317
99.397879,-0.785,-7.737,1.185
99.407604,-0.785,-7.355,1.053
99.417329,-0.824,-7.012,0.914
99.427054,-0.902,-6.715,0.808
99.436779,-0.941,-6.462,0.733
99.446504,-0.902,-6.287,0.644
99.456229,-0.863,-6.383,0.508
99.465954,-0.745,-6.594,0.351
99.475679,-0.706,-6.865,0.303
99.485404,-0.706,-6.981,0.283
99.495129,-0.549,-7.019,0.276
99.504854,-0.431,-7.096,0.262
99.514579,-0.431,-7.008,0.437
99.524299,-0.353,-6.976,0.483
99.534019,-0.353,-6.983,0.521
99.543739,-0.431,-6.919,0.612
99.553459,-0.471,-6.915,0.812
99.563179,-0.471,-6.915,0.812
99.572899,-0.471,-6.955,1.044
99.582619,-0.353,-8.146,0.794
99.592339,-0.51,-9.169,1.172
99.602059,-0.628,-9.887,1.403
99.611779,-0.549,-10.3,1.49
99.621499,-0.431,-10.732,1.454
99.631219,-0.392,-11.609,1.458
99.640939,-0.275,-12.545,1.572
99.650659,-0.118,-13.372,1.745
99.660316,0.118,-13.613,1.981
99.669973,0.392,-13.595,2.104
99.67963,0.588,-13.197,2.333
99.689287,0.785,-12.909,2.504
99.698944,0.902,-12.672,2.744
99.708601,1.098,-12.711,2.738
99.718258,1.412,-13.118,2.785
99.727915,1.53,-13.57,2.865
99.737572,1.687,-13.559,3.026
99.747229,1.844,-13.27,3.197
99.756886,1.961,-12.981,3.367
99.766543,1.922,-12.725,3.492
99.7762,1.844,-12.313,3.644
99.785857,1.883,-11.895,3.758
99.795514,1.922,-11.586,3.812
99.805108,1.961,-11.386,3.808
99.814702,1.961,-11.295,3.744
99.824296,1.922,-11.113,3.617
99.83389,1.883,-10.873,3.38
99.843484,1.804,-10.516,3.165
99.853078,1.687,-10.011,3.015
99.862672,1.491,-9.378,2.808
99.872266,1.334,-8.744,2.601
99.88186,1.216,-8.071,2.401
99.891454,1.059,-7.56,2.212
99.901048,0.902,-7.087,2.017
99.910642,0.824,-6.705,1.885
99.920236,0.706,-6.317,1.714
99.92983,0.706,-6.012,1.569
99.9394,0.667,-5.862,1.396
99.94897,0.785,-5.899,1.151
99.95854,0.745,-6.226,0.973
99.96811,0.745,-6.535,0.919
99.97768,0.824,-6.619,0.944
99.98725,0.902,-6.574,0.912
99.99682,0.902,-6.535,0.919
100.00639,0.863,-6.587,0.989
100.01596,0.863,-6.633,1.021
100.02553,0.824,-6.703,0.969
100.0351,0.785,-6.826,0.987
100.04467,0.824,-6.865,0.98
100.05424,0.902,-6.955,1.044
100.063779,1.059,-7.29,0.905
100.073318,1.098,-7.549,1.019
100.082857,1.216,-8.548,1.042
100.092396,1.138,-9.182,1.249
100.101935,1.098,-9.803,1.378
100.111474,1.059,-10.114,1.563
100.121013,1.059,-10.096,1.685
100.130552,1.059,-10.496,1.694
100.140091,0.941,-11.264,1.758
100.14963,0.706,-11.75,2.031
100.159169,0.51,-11.907,2.242
100.168708,0.431,-12.057,2.415
100.178247,0.235,-11.866,2.688
100.187786,0.157,-11.816,2.856
100.197314,-0.078,-11.818,3.094
100.206842,-0.235,-11.968,3.267
100.21637,-0.235,-13.134,3.101
100.225898,-0.471,-14.199,3.272
100.235426,-0.902,-14.217,3.826
100.244954,-0.941,-13.852,4.01
100.254482,-0.863,-13.477,3.917
100.26401,-1.098,-13.343,4.06
100.273538,-1.373,-13.247,4.197
100.283066,-1.412,-13.054,4.231
100.292594,-1.412,-12.834,4.11
100.302122,-1.451,-12.543,4.042
100.31165,-1.569,-12.2,3.903
100.321178,-1.608,-11.741,3.785
100.330691,-1.726,-11.25,3.712
100.340204,-1.726,-10.714,3.608
100.349717,-1.648,-10.248,3.451
100.35923,-1.608,-9.762,3.178
100.368743,-1.53,-9.359,2.93
100.378256,-1.451,-8.971,2.76
100.387769,-1.255,-8.491,2.526
100.397282,-1.098,-8.057,2.323
100.406795,-0.941,-7.578,2.089
100.416308,-0.785,-7.151,1.926
100.425821,-0.706,-6.833,1.703
100.435334,-0.588,-6.515,1.48
100.444847,-0.471,-6.39,1.223
100.45436,-0.431,-6.31,0.998
100.463889,-0.431,-6.353,0.792
100.473418,-0.431,-6.378,0.708
100.482947,-0.471,-6.358,0.592
100.492476,-0.549,-6.274,0.567
100.502005,-0.628,-6.119,0.594
100.511534,-0.706,-6.081,0.601
100.521063,-0.824,-6.094,0.678
100.530592,-1.02,-6.199,0.819
100.540121,-1.059,-6.317,1.037
100.54965,-1.138,-6.474,1.248
100.559179,-1.177,-6.637,1.498
100.568708,-1.138,-7.339,1.414
100.578237,-1.059,-8.38,1.669
100.587789,-1.098,-9.2,1.803
100.597341,-1.098,-10.073,2.008
100.606893,-1.177,-10.661,2.183
100.616445,-1.334,-11.18,2.41
100.625997,-1.334,-11.695,2.399
100.635549,-1.294,-12.129,2.601
100.645101,-1.216,-12.395,2.754
100.654653,-1.098,-12.429,2.947
100.664205,-0.941,-12.52,3.01
100.673757,-0.824,-12.277,3.213
100.683309,-0.549,-12.157,3.433
100.692861,-0.235,-12.37,3.515
100.702413,0.039,-12.681,3.699
100.711965,0.314,-13.063,3.831
100.721528,0.588,-13.284,3.951
100.731091,0.706,-13.145,4.294
100.740654,0.745,-12.94,4.49
100.750217,0.745,-12.968,4.644
100.75978,0.745,-13.04,4.831
100.769343,0.667,-12.913,5.012
100.778906,0.628,-12.52,5.042
100.788469,0.667,-12.081,5.039
100.798032,0.745,-11.552,4.973
100.807595,0.706,-11.079,4.778
100.817158,0.667,-10.716,4.523
100.826721,0.628,-10.3,4.198
100.836284,0.549,-9.775,3.933
100.845847,0.431,-9.275,3.582
100.855464,0.275,-8.698,3.246
100.865081,0.157,-8.194,3.096
100.874698,0.039,-7.721,2.901
100.884315,-0.039,-7.255,2.744
100.893932,-0.118,-6.803,2.664
100.903549,-0.196,-6.344,2.546
100.913166,-0.235,-5.93,2.459
100.922783,-0.235,-5.569,2.444
100.9324,-0.157,-5.246,2.421
100.942017,-0.078,-5.187,2.312
100.951634,0,-5.36,2.162
100.961251,0.039,-5.74,2.055
100.970868,0.078,-6.08,1.955
100.980501,0.235,-6.415,1.816
100.990134,0.275,-6.601,1.744
100.999767,0.275,-6.658,1.614
101.0094,0.314,-6.658,1.614
101.019033,0.314,-6.651,1.576
101.028666,0.314,-6.644,1.537
101.038299,0.353,-6.567,1.551
101.047932,0.431,-6.676,1.492
101.057565,0.588,-8.296,0.967
101.067198,0.353,-9.485,1.156
101.076831,0.196,-9.489,1.633
101.086464,0.431,-9.05,1.631
101.096097,0.785,-9.571,1.419
101.10573,0.588,-10.682,1.622
101.115363,0.196,-11.614,1.935
101.125038,-0.078,-12.132,2.163
101.134713,-0.157,-12.593,2.52
101.144388,-0.314,-12.763,2.808
101.154063,-0.549,-13.106,2.947
101.163738,-0.941,-13.638,3.251
101.173413,-1.373,-14.292,3.574
101.183088,-1.883,-14.972,3.813
101.192763,-2.314,-15.451,4.047
101.202438,-2.864,-15.249,4.481
101.212113,-3.256,-14.531,4.926
101.221788,-3.57,-13.926,5.112
101.231463,-3.883,-13.69,5.353
101.241138,-4.236,-13.531,5.58
101.250835,-4.315,-13.222,5.635
101.260532,-4.393,-12.963,5.521
101.270229,-4.393,-12.704,5.408
101.279926,-4.393,-12.372,5.108
101.289623,-4.276,-11.84,4.803
101.29932,-4.158,-11.172,4.403
101.309017,-3.883,-10.498,3.964
101.318714,-3.57,-9.771,3.455
101.328411,-3.217,-9.043,2.946
101.338108,-2.864,-8.446,2.494
101.347805,-2.55,-7.823,2.126
101.357502,-2.314,-7.278,1.744
101.367199,-2.079,-6.824,1.426
101.376896,-1.883,-6.376,1.146
101.386622,-1.687,-6.033,1.007
101.396348,-1.569,-5.728,0.862
101.406074,-1.491,-5.463,0.71
101.4158,-1.451,-5.319,0.576
101.425526,-1.491,-5.299,0.46
101.435252,-1.53,-5.324,0.376
101.444978,-1.53,-5.285,0.382
101.454704,-1.569,-5.394,0.323
101.46443,-1.608,-5.542,0.258
101.474156,-1.687,-5.858,0.242
101.483882,-1.726,-6.219,0.258
101.493608,-1.804,-6.626,0.305
101.503334,-2.001,-6.878,0.38
101.51306,-2.157,-7.092,0.462
101.522836,-2.275,-7.228,0.558
101.532612,-2.393,-7.34,0.737
101.542388,-2.471,-7.405,0.885
101.552164,-2.511,-7.792,0.817
101.56194,-2.393,-8.989,0.606
101.571716,-2.393,-9.771,0.747
101.581492,-2.432,-10.191,0.872
101.591268,-2.471,-10.191,0.872
101.601044,-2.55,-10.719,0.699
101.61082,-2.589,-11.673,0.69
101.620596,-2.628,-12.357,0.729
101.630372,-2.589,-12.764,0.777
101.640148,-2.432,-13.034,0.729
101.649943,-2.314,-13.375,0.629
101.659738,-2.275,-13.511,0.724
101.669533,-2.275,-13.075,0.961
101.679328,-2.118,-12.65,1.036
101.689123,-1.961,-12.598,0.965
101.698918,-1.883,-12.836,0.963
101.708713,-1.648,-13.395,0.745
101.718508,-1.53,-13.852,0.625
101.728303,-1.412,-13.782,0.677
101.738098,-1.373,-13.37,0.829
101.747893,-1.451,-12.92,0.988
101.757688,-1.53,-12.548,1.133
101.767483,-1.53,-12.22,1.311
101.777278,-1.53,-11.88,1.411
101.787107,-1.373,-11.623,1.535
101.796936,-1.216,-11.3,1.513
101.806765,-1.059,-10.984,1.529
101.816594,-0.941,-10.571,1.442
101.826423,-0.745,-10.105,1.285
101.836252,-0.628,-9.716,1.115
101.846081,-0.549,-9.269,0.835
101.85591,-0.471,-8.751,0.608
101.865739,-0.392,-8.162,0.433
101.875568,-0.353,-7.574,0.258
101.885397,-0.353,-7.037,0.153
101.895226,-0.353,-6.547,0.08
101.905055,-0.353,-6.063,0.046
101.914884,-0.314,-5.631,0.083
101.924713,-0.275,-5.276,0.105
101.934534,-0.196,-5.238,0.112
101.944355,-0.118,-5.481,-0.09
101.954176,-0.039,-5.983,-0.179
101.963997,-0.039,-6.563,-0.281
101.973818,-0.039,-6.865,-0.374
101.983639,0,-6.91,-0.342
101.99346,-0.039,-6.801,-0.283
102.003281,-0.118,-6.64,-0.294
102.013102,-0.157,-6.601,-0.288
102.022923,-0.157,-6.531,-0.235
102.032744,-0.235,-6.415,-0.215
102.042565,-0.314,-7.122,-0.499
102.052386,-0.314,-8.667,-0.771
102.062207,-0.51,-9.512,-0.721
102.072034,-0.785,-9.687,-0.633
102.081861,-0.706,-9.589,-0.735
102.091688,-0.706,-10.078,-0.901
102.101515,-0.863,-11.25,-1.028
102.111342,-1.216,-11.948,-0.912
102.121169,-1.608,-12.118,-0.623
102.130996,-1.844,-12.448,-0.562
102.140823,-2.118,-12.527,-0.337
102.15065,-2.354,-12.446,-0.123
102.160477,-2.55,-12.596,0.049
102.170304,-2.707,-13.009,0.136
102.180131,-2.824,-13.809,0.154
102.189958,-3.02,-14.486,0.154
102.19976,-3.256,-14.957,0.111
102.209562,-3.373,-14.963,0.15
102.219364,-3.491,-14.372,0.413
102.229166,-3.53,-13.729,0.606
102.238968,-3.57,-13.009,0.813
102.24877,-3.53,-12.411,1.038
102.258572,-3.373,-12.182,1.317
102.268374,-3.256,-12.107,1.57
102.278176,-3.138,-12.064,1.776
102.287978,-3.02,-12.064,1.776
102.29778,-2.903,-12.043,1.66
102.307582,-2.824,-11.886,1.449
102.317384,-2.746,-11.561,1.188
102.327186,-2.628,-11.075,0.915
102.336979,-2.471,-10.564,0.726
102.346772,-2.393,-9.828,0.617
102.356565,-2.236,-9.096,0.308
102.366358,-2.157,-8.501,0.094
102.376151,-2.04,-8.028,-0.101
102.385944,-1.922,-7.601,-0.265
102.395737,-1.922,-7.187,-0.351
102.40553,-1.922,-6.865,-0.374
102.415323,-1.922,-6.742,-0.392
102.425116,-1.883,-6.833,-0.329
102.434909,-1.922,-6.962,-0.272
102.444702,-1.922,-7.169,-0.229
102.454495,-1.961,-7.331,-0.217
102.464253,-1.961,-7.531,-0.213
102.474011,-2.04,-7.762,-0.253
102.483769,-2.157,-8.04,-0.262
102.493527,-2.236,-8.046,-0.224
102.503285,-2.393,-8.046,-0.224
102.513043,-2.432,-8.085,-0.231
102.522801,-2.471,-8.124,-0.237
102.532559,-2.511,-8.078,-0.269
102.542317,-2.471,-8.008,-0.217
102.552075,-2.393,-7.994,-0.294
102.561833,-2.275,-8.103,-0.353
102.571591,-2.236,-8.283,-0.465
102.581349,-2.197,-8.515,-0.506
102.591107,-2.197,-8.644,-0.449
102.600864,-2.157,-8.721,-0.462
102.610621,-2.157,-8.755,-0.269
102.620378,-2.157,-8.692,-0.178
102.630135,-2.118,-8.66,-0.133
102.639892,-2.001,-8.694,0.06
102.649649,-1.922,-8.603,-0.003
102.659406,-1.883,-8.958,-0.026
102.669163,-1.451,-11.984,-1.157
102.67892,-1.412,-12.871,-0.875
102.688677,-1.726,-11.053,-0.117
102.698434,-1.177,-11.687,-0.587
102.708191,-0.863,-12.75,-0.655
102.717948,-1.569,-12.771,0.138
102.727677,-2.001,-12.85,0.363
102.737406,-1.922,-13.373,0.39
102.747135,-1.961,-13.475,0.97
102.756864,-2.04,-13.62,1.343
102.766593,-2.001,-13.831,1.863
102.776322,-2.001,-13.745,2.277
102.786051,-1.961,-13.813,2.663
102.79578,-1.922,-13.938,2.92
102.805509,-1.765,-14.07,3.215
102.815238,-1.569,-13.97,3.551
102.824967,-1.412,-13.729,3.992
102.834696,-1.216,-13.52,4.387
102.844425,-1.138,-13.277,4.59
102.854154,-1.02,-12.949,4.767
102.863843,-0.824,-12.568,4.635
102.873532,-0.706,-12.018,4.453
102.883221,-0.628,-11.5,4.226
102.89291,-0.628,-10.891,3.935
102.902599,-0.667,-10.223,3.535
102.912288,-0.785,-9.523,3.18
102.921977,-0.902,-8.978,2.798
102.931666,-1.059,-8.226,2.373
102.941355,-1.177,-7.726,2.023
102.951044,-1.334,-7.362,1.769
102.960733,-1.608,-7.058,1.623
102.970422,-1.844,-6.708,1.446
102.980111,-1.961,-6.467,1.21
102.9898,-2.001,-6.517,1.042
102.999449,-2.04,-6.574,0.912
103.009098,-2.04,-6.658,0.937
103.018747,-2.001,-6.806,0.871
103.028396,-1.922,-7.065,0.985
103.038045,-1.804,-7.349,1.014
103.047694,-1.648,-7.58,0.974
103.057343,-1.608,-7.883,0.88
103.066992,-1.491,-8.135,0.956
103.076641,-1.491,-8.398,0.869
103.08629,-1.53,-8.651,0.944
103.095939,-1.53,-8.721,0.892
103.105588,-1.53,-8.928,0.935
103.115237,-1.451,-9.103,1.024
103.124886,-1.334,-9.285,1.151
103.134525,-1.294,-9.625,1.051
103.144164,-1.216,-10.071,1.092
103.153803,-1.216,-10.323,1.167
103.163442,-1.255,-10.287,1.413
103.173081,-1.373,-10.216,1.465
103.18272,-1.53,-10.489,1.656
103.192359,-1.765,-10.927,1.658
103.201998,-2.04,-11.418,1.731
103.211637,-2.236,-11.857,1.733
103.221276,-2.354,-12.827,1.363
103.230915,-2.55,-13.132,1.508
103.240554,-2.707,-13.116,1.87
103.250193,-2.746,-12.975,1.974
103.259835,-3.02,-12.852,1.956
103.269477,-3.256,-12.229,2.265
103.279119,-3.295,-11.284,2.551
103.288761,-3.256,-10.371,2.792
103.298403,-3.334,-9.284,3.183
103.308045,-3.373,-8.948,3.083
103.317687,-3.491,-9.257,3.028
103.327329,-3.766,-9.278,3.144
103.336971,-4.04,-9.607,3.205
103.346613,-4.197,-10.111,3.355
103.356255,-4.59,-10.318,3.399
103.365897,-4.864,-10.455,3.494
103.375539,-5.021,-10.545,3.558
103.385181,-4.903,-10.65,3.699
103.394824,-4.707,-10.65,3.699
103.404467,-4.354,-10.579,3.751
103.41411,-4.001,-10.386,3.785
103.423753,-3.491,-10.225,3.774
103.433396,-3.256,-10.018,3.73
103.443039,-3.02,-9.78,3.733
103.452682,-2.903,-9.643,3.637
103.462325,-2.707,-9.714,3.585
103.471968,-2.55,-9.623,3.521
103.481611,-2.511,-9.205,3.635
103.491254,-2.432,-8.721,3.601
103.500897,-2.393,-8.487,3.403
103.51054,-2.393,-8.394,3.101
103.520183,-2.354,-8.353,2.869
103.529808,-2.354,-8.203,2.696
103.539433,-2.118,-7.976,2.537
103.549058,-1.883,-7.807,2.487
103.558683,-1.726,-7.503,2.342
103.568308,-1.569,-7.339,2.092
103.577933,-1.412,-6.778,2.071
103.587558,-1.294,-6.428,1.894
103.597183,-1.216,-6.194,1.696
103.606808,-1.216,-5.981,1.614
103.616433,-1.138,-5.735,1.578
103.626058,-1.138,-5.585,1.405
103.635683,-1.138,-6.01,1.33
103.645308,-1.098,-6.39,1.223
103.654933,-0.941,-6.885,1.096
103.664571,-0.824,-7.18,0.964
103.674209,-0.785,-7.394,1.046
103.683847,-0.785,-7.317,1.06
103.693485,-0.981,-7.13,1.133
103.703123,-1.138,-7.369,1.13
103.712761,-1.53,-7.726,1.346
103.722399,-1.961,-7.998,1.537
103.732037,-2.471,-8.187,1.703
103.741675,-3.177,-8.453,1.855
103.751313,-3.962,-9.028,1.953
103.760951,-4.629,-9.532,2.103
103.770589,-5.099,-9.939,2.151
103.780227,-5.374,-10.055,2.131
103.789879,-5.492,-9.893,2.119
103.799531,-5.413,-9.507,2.187
103.809183,-5.178,-9.094,2.101
103.818835,-4.668,-8.705,1.93
103.828487,-4.119,-8.323,1.799
103.838139,-3.53,-8.128,1.594
103.847791,-2.903,-7.996,1.299
103.857443,-2.314,-7.969,1.144
103.867095,-1.922,-8.244,0.896
103.876747,-1.53,-9.08,0.669
103.886399,-1.451,-9.416,0.769
103.896051,-1.334,-10.509,0.417
103.905703,-1.451,-10.941,0.381
103.915355,-1.687,-11.212,0.333
103.925001,-1.765,-11.384,0.183
103.934647,-1.844,-11.48,0.047
103.944293,-1.765,-11.705,-0.032
103.953939,-1.922,-11.607,-0.135
103.963585,-1.883,-11.709,-0.232
