Time,AccelerometerX,AccelerometerY,AccelerometerZ
82.938029,-0.745,-9.68,3.392
82.947701,-0.785,-9.602,3.405
82.957373,-0.667,-9.648,3.437
82.967045,-0.667,-9.7,3.508
82.976717,-0.785,-9.855,3.48
82.986389,-0.863,-9.9,3.512
82.996061,-0.863,-9.861,3.519
83.005733,-0.745,-9.809,3.449
83.015413,-0.706,-9.732,3.462
83.025093,-0.706,-9.634,3.36
83.034773,-0.785,-9.466,3.31
83.044453,-0.667,-9.368,3.208
83.054133,-0.314,-9.4,3.162
83.063813,-0.039,-9.477,3.149
83.073493,0.039,-9.614,3.244
83.083173,-0.157,-9.614,3.244
83.092853,-0.353,-9.652,3.237
83.102533,-0.392,-9.652,3.237
83.112213,-0.353,-9.723,3.185
83.121893,-0.196,-9.864,3.08
83.131573,-0.314,-9.902,3.074
83.141242,-0.51,-9.78,3.055
83.150911,-0.667,-9.65,2.999
83.16058,-0.628,-9.559,2.935
83.170249,-0.51,-9.423,2.839
83.179918,-0.431,-9.325,2.737
83.189587,-0.667,-9.228,2.635
83.199256,-1.02,-9.084,2.501
83.208925,-1.02,-8.98,2.36
83.218594,-0.785,-9.019,2.353
83.228263,-0.549,-9.096,2.34
83.237932,-0.588,-9.18,2.365
83.247601,-0.745,-9.089,2.301
83.25727,-0.981,-9.166,2.287
83.266939,-1.02,-9.212,2.319
83.276623,-0.863,-9.264,2.39
83.286307,-0.706,-9.264,2.39
83.295991,-0.706,-9.232,2.435
83.305675,-0.785,-9.278,2.467
83.315359,-0.902,-9.355,2.453
83.325043,-0.824,-9.439,2.478
83.334727,-0.706,-9.614,2.567
83.344411,-0.51,-9.807,2.533
83.354095,-0.392,-9.884,2.519
83.363779,-0.392,-9.937,2.59
83.373463,-0.431,-9.891,2.558
83.383147,-0.353,-9.93,2.551
83.392831,-0.235,-10.052,2.569
83.402517,-0.196,-10.214,2.581
83.412203,-0.353,-10.266,2.651
83.421889,-0.549,-10.143,2.633
83.431575,-0.667,-9.937,2.59
83.441261,-0.745,-9.884,2.519
83.450947,-0.706,-9.955,2.467
83.460633,-0.667,-9.955,2.467
83.470319,-0.785,-9.871,2.442
83.480005,-0.941,-9.78,2.378
83.489691,-1.02,-9.728,2.308
83.499377,-0.902,-9.753,2.224
83.509063,-0.785,-9.791,2.217
83.518749,-0.667,-9.83,2.21
83.528435,-0.667,-9.875,2.242
83.538143,-0.667,-9.887,2.081
83.547851,-0.628,-9.946,2.19
83.557559,-0.431,-9.921,2.274
83.567267,-0.235,-9.85,2.326
83.576975,-0.196,-9.825,2.41
83.586683,-0.51,-9.987,2.421
83.596391,-0.902,-10.025,2.415
83.606099,-0.981,-10.18,2.387
83.615807,-0.824,-10.225,2.419
83.625515,-0.549,-10.257,2.374
83.635223,-0.353,-10.334,2.36
83.644931,-0.314,-10.43,2.224
83.654639,-0.392,-10.493,2.133
83.664342,-0.471,-10.487,2.094
83.674045,-0.471,-10.473,2.017
83.683748,-0.471,-10.473,2.017
83.693451,-0.549,-10.364,2.076
83.703154,-0.51,-10.234,2.019
83.712857,-0.588,-10.08,2.047
83.72256,-0.667,-9.957,2.028
83.732263,-0.745,-9.75,1.985
83.741966,-0.824,-9.691,1.876
83.751669,-0.863,-9.73,1.869
83.761372,-0.785,-9.775,1.901
83.771075,-0.588,-9.775,1.901
83.780778,-0.51,-9.828,1.971
83.790481,-0.549,-9.789,1.978
83.800198,-0.588,-9.782,1.94
83.809915,-0.549,-9.866,1.965
83.819632,-0.431,-9.968,1.867
83.829349,-0.314,-10.091,1.885
83.839066,-0.314,-10.137,1.917
83.848783,-0.431,-10.021,1.937
83.8585,-0.628,-9.943,1.951
83.868217,-0.824,-9.814,1.894
83.877934,-0.941,-9.684,1.837
83.887651,-1.059,-9.548,1.742
83.897368,-1.138,-9.45,1.64
83.907085,-1.177,-9.391,1.531
83.916802,-1.138,-9.378,1.453
83.926505,-1.177,-9.371,1.415
83.936208,-1.216,-9.364,1.376
83.945911,-1.216,-9.35,1.299
83.955614,-1.177,-9.396,1.331
83.965317,-1.098,-9.389,1.292
83.97502,-0.981,-9.344,1.26
83.984723,-0.941,-9.382,1.253
83.994426,-1.059,-9.505,1.272
84.004129,-1.059,-9.666,1.283
84.013832,-1.02,-9.853,1.21
84.023535,-0.863,-10.014,1.222
84.033238,-0.667,-10.13,1.201
84.042941,-0.549,-10.098,1.247
84.052644,-0.628,-10.175,1.233
84.062375,-0.706,-10.214,1.226
84.072106,-0.824,-10.214,1.226
84.081837,-1.02,-10.221,1.265
84.091568,-1.138,-10.228,1.303
84.101299,-1.294,-10.228,1.303
84.11103,-1.373,-10.318,1.367
84.120761,-1.412,-10.364,1.399
84.130492,-1.491,-10.403,1.392
84.140223,-1.569,-10.48,1.378
84.149954,-1.648,-10.434,1.347
84.159685,-1.687,-10.337,1.244
84.169416,-1.569,-10.169,1.194
84.179147,-1.412,-10.057,1.015
84.188866,-1.294,-10.03,0.86
84.198585,-1.098,-10.062,0.815
84.208304,-1.02,-10.016,0.783
84.218023,-0.941,-9.978,0.79
84.227742,-0.941,-9.816,0.779
84.237461,-0.981,-9.61,0.735
84.24718,-1.02,-9.494,0.756
84.256899,-1.098,-9.364,0.699
84.266618,-1.059,-9.312,0.628
84.276337,-1.02,-9.305,0.59
84.286056,-1.02,-9.407,0.492
84.295775,-1.098,-9.478,0.44
84.305494,-1.098,-9.516,0.433
84.315213,-1.138,-9.587,0.381
84.324951,-1.059,-9.671,0.406
84.334689,-0.902,-9.71,0.399
84.344427,-0.785,-9.78,0.347
84.354165,-0.745,-9.876,0.21
84.363903,-0.706,-10.005,0.267
84.373641,-0.745,-10.051,0.299
84.383379,-0.824,-10.025,0.383
84.393117,-0.863,-9.871,0.41
84.402855,-0.824,-9.819,0.34
84.412593,-0.824,-9.766,0.269
84.422331,-0.785,-9.676,0.206
84.432069,-0.785,-9.623,0.135
84.441807,-0.824,-9.585,0.142
84.45156,-0.941,-9.448,0.047
84.461313,-1.02,-9.403,0.015
84.471066,-0.981,-9.357,-0.017
84.480819,-0.941,-9.396,-0.024
84.490572,-0.863,-9.389,-0.062
84.500325,-0.824,-9.473,-0.037
84.510078,-0.745,-9.551,-0.051
84.519831,-0.745,-9.621,-0.103
84.529584,-0.745,-9.782,-0.092
84.539337,-0.706,-9.828,-0.06
84.54909,-0.667,-9.919,0.004
84.558843,-0.588,-9.964,0.035
84.568596,-0.628,-10.041,0.022
84.578349,-0.667,-10.041,0.022
84.588092,-0.706,-10.041,0.022
84.597835,-0.745,-10.048,0.06
84.607578,-0.824,-9.996,-0.01
84.617321,-0.941,-10.01,0.067
84.627064,-1.02,-9.946,0.158
84.636807,-1.059,-9.946,0.158
84.64655,-1.02,-9.901,0.126
84.656293,-0.941,-9.887,0.049
84.666036,-0.863,-9.88,0.01
84.675779,-0.824,-9.828,-0.06
84.685522,-0.824,-9.814,-0.137
84.695265,-0.824,-9.782,-0.092
84.705008,-0.785,-9.667,-0.071
84.714751,-0.745,-9.66,-0.11
84.724469,-0.745,-9.73,-0.162
84.734187,-0.667,-9.762,-0.208
84.743905,-0.667,-9.885,-0.189
84.753623,-0.706,-9.898,-0.112
84.763341,-0.785,-9.86,-0.105
84.773059,-0.785,-9.782,-0.092
84.782777,-0.863,-9.828,-0.06
84.792495,-0.941,-9.866,-0.067
84.802213,-0.902,-9.937,-0.119
84.811931,-0.863,-9.976,-0.126
84.821649,-0.902,-9.821,-0.099
84.831367,-0.863,-9.782,-0.092
84.841085,-0.863,-9.782,-0.092
84.850803,-0.863,-9.757,-0.008
84.860493,-0.902,-9.673,-0.033
84.870183,-0.902,-9.673,-0.033
84.879873,-0.863,-9.751,-0.046
84.889563,-0.824,-9.835,-0.021
84.899253,-0.824,-9.848,0.056
84.908943,-0.863,-9.816,0.101
84.918633,-0.941,-9.785,0.147
84.928323,-1.02,-9.83,0.179
84.938013,-1.02,-9.901,0.126
84.947703,-0.981,-10.055,0.099
84.957393,-0.902,-10.178,0.117
84.967083,-0.902,-10.262,0.142
84.976773,-0.941,-10.346,0.167
84.986463,-0.981,-10.262,0.142
84.996154,-0.981,-10.16,0.24
85.005845,-0.824,-10.166,0.279
85.015536,-0.824,-10.096,0.331
85.025227,-0.824,-10.089,0.292
85.034918,-0.785,-10.089,0.292
85.044609,-0.824,-10.012,0.306
85.0543,-0.863,-10.005,0.267
85.063991,-0.902,-9.921,0.242
85.073682,-0.902,-9.889,0.288
85.083373,-0.902,-9.966,0.274
85.093064,-0.902,-10.069,0.176
85.102755,-0.941,-10.441,0.031
85.112446,-1.098,-10.666,-0.049
85.122125,-1.216,-10.544,-0.067
85.131804,-1.177,-10.294,0.097
85.141483,-1.02,-9.921,0.242
85.151162,-0.824,-9.78,0.347
85.160841,-0.667,-9.748,0.392
85.17052,-0.628,-9.762,0.469
85.180199,-0.588,-9.762,0.469
85.189878,-0.588,-9.839,0.456
85.199557,-0.667,-9.891,0.526
85.209236,-0.745,-9.93,0.519
85.218915,-0.902,-9.969,0.513
85.228594,-0.941,-10.014,0.544
85.238273,-0.981,-10.014,0.544
85.247952,-1.02,-9.969,0.513
85.257627,-1.138,-9.975,0.551
85.267302,-1.177,-9.95,0.635
85.276977,-1.138,-10.028,0.622
85.286652,-1.098,-10.021,0.583
85.296327,-1.098,-10.06,0.576
85.306002,-1.059,-10.06,0.576
85.315677,-0.981,-10.066,0.615
85.325352,-0.941,-10.105,0.608
85.335027,-0.941,-10.137,0.563
85.344702,-0.941,-10.175,0.556
85.354377,-0.941,-10.066,0.615
85.364052,-0.981,-9.957,0.674
85.373727,-0.981,-9.912,0.642
85.383402,-0.981,-9.95,0.635
85.393095,-1.059,-10.01,0.744
85.402788,-1.059,-10.003,0.706
85.412481,-1.098,-10.048,0.738
85.422174,-1.138,-10.08,0.692
85.431867,-1.216,-10.073,0.654
85.44156,-1.294,-10.08,0.692
85.451253,-1.334,-10.119,0.685
85.460946,-1.373,-10.196,0.672
85.470639,-1.373,-10.273,0.658
85.480332,-1.334,-10.273,0.658
85.490025,-1.294,-10.235,0.665
85.499718,-1.255,-10.125,0.724
85.509411,-1.177,-9.964,0.713
85.519118,-1.098,-9.855,0.772
85.528825,-0.981,-9.816,0.779
85.538532,-0.785,-9.83,0.856
85.548239,-0.785,-9.875,0.888
85.557946,-0.745,-9.869,0.849
85.567653,-0.706,-9.9,0.804
85.57736,-0.745,-9.862,0.81
85.587067,-0.785,-9.785,0.824
85.596774,-0.785,-9.791,0.863
85.606481,-0.824,-9.83,0.856
85.616188,-0.863,-9.914,0.881
85.625895,-0.902,-9.998,0.906
85.635602,-0.981,-10.037,0.899
85.645309,-1.02,-10.005,0.944
85.655029,-1.02,-9.973,0.99
85.664749,-0.981,-10.012,0.983
85.674469,-0.981,-10.012,0.983
85.684189,-0.981,-10.005,0.944
85.693909,-0.981,-9.928,0.958
85.703629,-1.059,-9.889,0.965
85.713349,-1.059,-9.882,0.926
85.723069,-1.059,-9.889,0.965
85.732789,-1.02,-9.857,1.01
85.742509,-1.02,-9.78,1.024
85.752229,-0.981,-9.78,1.024
85.761949,-1.059,-9.741,1.031
85.771669,-1.02,-9.741,1.031
85.781374,-1.059,-9.741,1.031
85.791079,-0.981,-9.794,1.101
85.800784,-0.824,-9.8,1.14
85.810489,-0.745,-9.846,1.172
85.820194,-0.745,-9.846,1.172
85.829899,-0.745,-9.737,1.231
85.839604,-0.706,-9.698,1.238
85.849309,-0.706,-9.691,1.199
85.859014,-0.667,-9.691,1.199
85.868719,-0.667,-9.737,1.231
85.878424,-0.667,-9.782,1.263
85.888129,-0.628,-9.789,1.301
85.897834,-0.628,-9.834,1.333
85.907539,-0.667,-9.887,1.403
85.91725,-0.785,-9.88,1.365
85.926961,-0.902,-9.848,1.41
85.936672,-0.941,-9.855,1.449
85.946383,-1.02,-9.823,1.494
85.956094,-1.059,-9.837,1.572
85.965805,-1.059,-9.837,1.572
85.975516,-1.098,-9.837,1.572
85.985227,-1.02,-9.837,1.572
85.994938,-0.981,-9.875,1.565
86.004649,-0.941,-9.882,1.603
86.01436,-0.981,-9.889,1.642
86.024071,-1.02,-9.85,1.649
86.033782,-1.098,-9.896,1.681
86.043473,-1.177,-9.909,1.758
86.053164,-1.255,-9.839,1.81
86.062855,-1.373,-9.821,1.933
86.072546,-1.451,-9.744,1.946
86.082237,-1.491,-9.705,1.953
86.091928,-1.412,-9.718,2.031
86.101619,-1.294,-9.778,2.14
86.11131,-1.177,-9.966,2.306
86.121001,-1.138,-10.148,2.433
86.130692,-1.138,-10.284,2.528
86.140383,-1.177,-10.291,2.567
86.150074,-1.216,-10.291,2.567
86.159765,-1.255,-10.252,2.574
86.169456,-1.177,-10.214,2.581
86.17916,-1.098,-10.182,2.626
86.188864,-1.138,-10.15,2.671
86.198568,-1.02,-10.189,2.665
86.208272,-1.02,-10.266,2.651
86.217976,-0.981,-10.259,2.612
86.22768,-0.981,-10.168,2.549
86.237384,-0.981,-10.123,2.517
86.247088,-0.981,-10.052,2.569
86.256792,-0.981,-10.014,2.576
86.266496,-1.02,-10.014,2.576
86.2762,-1.059,-9.975,2.583
86.285904,-1.098,-9.93,2.551
86.295608,-1.138,-9.884,2.519
86.3053,-1.138,-9.8,2.494
86.314992,-1.216,-9.768,2.54
86.324684,-1.255,-9.755,2.462
86.334376,-1.373,-9.807,2.533
86.344068,-1.491,-9.814,2.571
86.35376,-1.687,-9.866,2.642
86.363452,-1.961,-9.918,2.712
86.373144,-2.314,-10.016,2.815
86.382836,-2.864,-10.166,2.987
86.392528,-3.53,-10.355,3.153
86.40222,-4.276,-10.561,3.196
86.411912,-4.746,-10.645,3.221
86.421604,-4.707,-10.639,3.183
86.431296,-4.315,-10.614,3.267
86.440995,-3.766,-10.614,3.267
86.450694,-3.256,-10.53,3.242
86.460393,-2.824,-10.425,3.101
86.470092,-2.393,-10.289,3.005
86.479791,-1.883,-10.107,2.878
86.48949,-1.294,-9.893,2.796
86.499189,-0.824,-9.718,2.708
86.508888,-0.471,-9.568,2.535
86.518587,-0.235,-9.471,2.433
86.528286,-0.157,-9.482,2.271
86.537985,-0.118,-9.559,2.258
86.547684,-0.157,-9.616,2.128
86.557383,-0.314,-9.628,1.967
86.567065,-0.353,-9.653,1.883
86.576747,-0.314,-9.671,1.76
86.586429,-0.353,-9.644,1.606
86.596111,-0.392,-9.689,1.637
86.605793,-0.471,-9.805,1.617
86.615475,-0.549,-9.844,1.61
86.625157,-0.667,-9.837,1.572
86.634839,-0.667,-9.791,1.54
86.644521,-0.628,-9.771,1.424
86.654203,-0.588,-9.764,1.385
86.663885,-0.588,-9.764,1.385
86.673567,-0.588,-9.803,1.378
86.683249,-0.588,-9.873,1.326
86.692931,-0.588,-9.996,1.344
86.702619,-0.588,-10.087,1.408
86.712307,-0.588,-10.094,1.447
86.721995,-0.588,-10.184,1.51
86.731683,-0.549,-10.153,1.556
86.741371,-0.549,-10.153,1.556
86.751059,-0.588,-10.069,1.531
86.760747,-0.628,-10.062,1.492
86.770435,-0.549,-9.939,1.474
86.780123,-0.549,-9.809,1.417
86.789811,-0.471,-9.809,1.417
86.799499,-0.431,-9.757,1.347
86.809187,-0.392,-9.673,1.322
86.818875,-0.431,-9.621,1.251
86.828548,-0.51,-9.614,1.212
86.838221,-0.471,-9.639,1.128
86.847894,-0.431,-9.723,1.153
86.857567,-0.275,-9.769,1.185
86.86724,-0.314,-9.755,1.108
86.876913,-0.314,-9.716,1.115
86.886586,-0.353,-9.748,1.069
86.896259,-0.392,-9.91,1.081
86.905932,-0.392,-10.046,1.176
86.915605,-0.314,-10.162,1.156
86.925278,-0.353,-10.253,1.219
86.934951,-0.392,-10.343,1.283
86.944624,-0.392,-10.473,1.34
86.954297,-0.353,-10.505,1.294
86.963978,-0.353,-10.518,1.372
86.973659,-0.314,-10.473,1.34
86.98334,-0.157,-10.582,1.281
86.993021,-0.078,-10.575,1.242
87.002702,-0.157,-10.484,1.179
87.012383,-0.235,-10.457,1.024
87.022064,-0.275,-10.503,1.056
87.031745,-0.235,-10.612,0.997
87.041426,-0.196,-10.65,0.99
87.051107,-0.196,-10.573,1.004
87.060788,-0.392,-10.45,0.985
87.070469,-0.588,-10.43,0.869
87.08015,-0.667,-10.525,0.733
87.089843,-0.628,-10.719,0.699
87.099536,-0.628,-10.814,0.563
87.109229,-0.667,-10.814,0.563
87.118922,-0.785,-10.691,0.545
87.128615,-0.863,-10.509,0.417
87.138308,-0.785,-10.373,0.322
87.148001,-0.51,-10.191,0.195
87.157694,-0.196,-10.087,0.054
87.167387,-0.157,-9.989,-0.049
87.17708,-0.353,-9.814,-0.137
87.186773,-0.588,-9.626,-0.303
87.196466,-0.745,-9.501,-0.56
87.206159,-0.785,-9.467,-0.753
87.215852,-0.785,-9.523,-0.883
87.225546,-0.745,-9.619,-1.019
87.23524,-0.824,-9.626,-0.98
87.244934,-0.981,-9.535,-1.044
87.254628,-1.059,-9.548,-0.967
87.264322,-1.098,-9.587,-0.973
87.274016,-1.059,-9.703,-0.994
87.28371,-1.059,-9.78,-1.008
87.293404,-1.02,-9.851,-1.06
87.303098,-1.02,-9.819,-1.014
87.312792,-1.02,-9.819,-1.014
87.322486,-1.02,-9.689,-1.071
87.33218,-0.941,-9.612,-1.058
87.341874,-0.706,-9.573,-1.051
87.351568,-0.471,-9.503,-0.999
87.361272,-0.314,-9.542,-1.005
87.370976,-0.118,-9.496,-1.037
87.38068,0,-9.335,-1.049
87.390384,0.078,-9.199,-1.144
87.400088,0.118,-9.294,-1.28
87.409792,0.157,-9.333,-1.287
87.419496,0.157,-9.274,-1.396
87.4292,0.157,-9.267,-1.435
87.438904,0.196,-9.305,-1.442
87.448608,0.235,-9.446,-1.546
87.458312,0.196,-9.562,-1.567
87.468016,0.157,-9.653,-1.503
87.47772,0.118,-9.551,-1.405
87.487433,0.078,-9.578,-1.251
87.497146,-0.078,-9.539,-1.244
87.506859,-0.196,-9.539,-1.244
87.516572,-0.431,-9.526,-1.321
87.526285,-0.431,-9.617,-1.258
87.535998,-0.392,-9.662,-1.226
87.545711,-0.392,-9.701,-1.233
87.555424,-0.471,-9.676,-1.148
87.565137,-0.471,-9.644,-1.103
87.57485,-0.549,-9.612,-1.058
87.584563,-0.51,-9.651,-1.064
87.594276,-0.471,-9.644,-1.103
87.603989,-0.392,-9.721,-1.117
87.613702,-0.353,-9.773,-1.046
87.623404,-0.314,-9.819,-1.014
87.633106,-0.314,-9.819,-1.014
87.642808,-0.353,-9.851,-1.06
87.65251,-0.392,-9.812,-1.053
87.662212,-0.471,-9.812,-1.053
87.671914,-0.51,-9.819,-1.014
87.681616,-0.431,-9.864,-0.983
87.691318,-0.353,-9.864,-0.983
87.70102,-0.275,-9.91,-0.951
87.710722,-0.275,-9.962,-0.88
87.720424,-0.314,-10.007,-0.848
87.730126,-0.314,-9.976,-0.803
87.739828,-0.275,-9.944,-0.758
87.74953,-0.275,-9.905,-0.751
87.759245,-0.275,-10.014,-0.81
87.76896,-0.275,-10.007,-0.848
87.778675,-0.275,-9.93,-0.835
87.78839,-0.235,-9.905,-0.751
87.798105,-0.314,-9.873,-0.705
87.80782,-0.431,-9.88,-0.667
87.817535,-0.51,-9.926,-0.635
87.82725,-0.549,-9.964,-0.642
87.836965,-0.549,-10.003,-0.648
87.84668,-0.549,-10.01,-0.61
87.856395,-0.51,-10.048,-0.617
87.86611,-0.471,-10.048,-0.617
87.875825,-0.471,-10.055,-0.578
87.885559,-0.471,-9.985,-0.526
87.895293,-0.431,-10.023,-0.533
87.905027,-0.431,-9.953,-0.48
87.914761,-0.431,-9.935,-0.358
87.924495,-0.471,-9.844,-0.421
87.934229,-0.431,-9.837,-0.46
87.943963,-0.431,-9.76,-0.446
87.953697,-0.392,-9.657,-0.349
87.963431,-0.392,-9.548,-0.29
87.973165,-0.431,-9.51,-0.283
87.982899,-0.549,-9.471,-0.276
87.992633,-0.588,-9.271,-0.28
88.002367,-0.471,-9.135,-0.376
88.012101,-0.314,-9.223,-0.551
88.021833,-0.235,-9.501,-0.56
88.031565,-0.275,-9.701,-0.555
88.041297,-0.392,-9.785,-0.53
88.051029,-0.51,-9.78,-0.33
88.060761,-0.471,-9.807,-0.176
88.070493,-0.51,-9.828,-0.06
88.080225,-0.51,-9.919,0.004
88.089957,-0.431,-10.028,-0.055
88.099689,-0.471,-10.144,-0.076
88.109421,-0.471,-10.235,-0.012
88.119153,-0.431,-10.255,0.104
88.128885,-0.392,-10.191,0.195
88.138617,-0.353,-10.121,0.247
88.148349,-0.353,-10.051,0.299
88.158053,-0.392,-9.994,0.429
88.167757,-0.353,-9.994,0.429
88.177461,-0.392,-9.955,0.435
88.187165,-0.431,-9.955,0.435
88.196869,-0.51,-9.994,0.429
88.206573,-0.588,-10.078,0.454
88.216277,-0.706,-10.091,0.531
88.225981,-0.706,-10.144,0.601
88.235685,-0.745,-10.157,0.679
88.245389,-0.824,-10.139,0.801
88.255093,-0.824,-10.223,0.826
88.264797,-0.824,-10.191,0.872
88.274501,-0.863,-10.205,0.949
88.284205,-0.785,-10.198,0.91
88.293894,-0.824,-10.43,0.869
88.303583,-0.745,-10.564,0.726
88.313272,-0.785,-10.662,0.829
88.322961,-0.824,-10.591,0.881
88.33265,-0.863,-10.419,1.031
88.342339,-1.02,-10.309,1.09
88.352028,-1.098,-10.169,1.194
88.361717,-1.138,-10.053,1.215
88.371406,-1.138,-10.13,1.201
88.381095,-1.255,-10.239,1.142
88.390784,-1.255,-10.464,1.063
88.400473,-1.294,-10.618,1.035
88.410162,-1.334,-10.612,0.997
88.419851,-1.491,-10.446,1.185
88.42955,-1.648,-10.2,1.149
88.439249,-1.765,-10.214,1.226
88.448948,-1.844,-10.228,1.303
88.458647,-1.804,-10.273,1.335
88.468346,-1.726,-10.164,1.394
88.478045,-1.491,-9.932,1.435
88.487744,-1.216,-9.848,1.41
88.497443,-1.098,-9.816,1.456
88.507142,-1.098,-9.791,1.54
88.516841,-1.098,-9.675,1.56
88.52654,-1.098,-9.623,1.49
88.536239,-1.02,-9.571,1.419
88.545938,-0.981,-9.603,1.374
88.555623,-1.059,-9.571,1.419
88.565308,-0.981,-9.448,1.401
88.574993,-0.941,-9.371,1.415
88.584678,-0.902,-9.514,1.549
88.594363,-0.981,-9.63,1.528
88.604048,-0.981,-9.707,1.515
88.613733,-1.02,-9.83,1.533
88.623418,-1.098,-9.914,1.558
88.633103,-1.255,-9.959,1.59
88.642788,-1.373,-9.959,1.59
88.652473,-1.491,-10.114,1.563
88.662158,-1.648,-10.057,1.692
88.671843,-1.648,-10.071,1.769
88.681528,-1.648,-10.032,1.776
88.691209,-1.569,-10.007,1.86
88.70089,-1.491,-10.018,1.699
88.710571,-1.412,-10.032,1.776
88.720252,-1.255,-9.8,1.817
88.729933,-1.177,-9.607,1.851
88.739614,-1.177,-9.453,1.878
88.749295,-1.216,-9.459,1.917
88.758976,-1.216,-9.582,1.935
88.768657,-1.294,-9.705,1.953
88.778338,-1.334,-9.789,1.978
88.788019,-1.373,-9.834,2.01
88.7977,-1.412,-9.841,2.049
88.807381,-1.491,-9.841,2.049
88.817062,-1.53,-9.875,2.242
88.826722,-1.451,-9.521,2.265
88.836382,-1.412,-9.95,1.99
88.846042,-1.373,-10.307,2.206
88.855702,-1.334,-10.275,2.251
88.865362,-1.216,-10.377,2.153
88.875022,-1.177,-10.634,2.028
88.884682,-1.216,-10.855,2.149
88.894342,-1.412,-10.527,2.326
88.904002,-1.53,-9.966,2.306
88.913662,-1.648,-9.405,2.285
88.923322,-1.765,-8.914,2.212
88.932982,-1.844,-8.88,2.019
88.942642,-2.001,-8.862,2.142
88.952302,-2.079,-8.725,2.046
88.961965,-2.001,-9,1.799
88.971628,-2.04,-9.387,1.731
88.981291,-2.001,-9.562,1.819
88.990954,-2.001,-9.537,1.903
89.000617,-1.961,-9.544,1.942
89.01028,-1.922,-9.589,1.974
89.019943,-1.804,-9.687,2.076
89.029606,-1.726,-9.662,2.16
89.039269,-1.608,-9.714,2.231
89.048932,-1.569,-9.728,2.308
89.058595,-1.491,-9.709,2.43
89.068258,-1.451,-9.6,2.49
89.077921,-1.373,-9.587,2.412
89.087596,-1.334,-9.755,2.462
89.097271,-1.334,-9.825,2.41
89.106946,-1.334,-9.871,2.442
89.116621,-1.334,-9.871,2.442
89.126296,-1.334,-9.73,2.546
89.135971,-1.412,-9.568,2.535
89.145646,-1.373,-9.4,2.485
89.155321,-1.373,-9.162,2.487
89.164996,-1.255,-8.891,2.535
89.174671,-1.059,-8.871,2.419
89.184346,-0.863,-9.116,2.455
89.194021,-0.745,-9.116,2.455
89.203696,-0.51,-8.994,2.437
89.213371,-0.314,-8.871,2.419
89.223059,-0.353,-8.846,2.503
89.232747,-0.588,-9.048,2.746
89.242435,-1.059,-9.437,2.917
89.252123,-1.491,-9.85,3.003
89.261811,-1.883,-10.18,3.065
89.271499,-2.118,-10.2,3.18
89.281187,-2.197,-9.905,3.312
89.290875,-2.236,-9.557,3.373
89.300563,-2.236,-9.487,3.426
89.310251,-2.118,-9.5,3.503
89.319939,-2.001,-9.493,3.464
89.329627,-1.922,-9.423,3.517
89.339315,-1.844,-9.352,3.569
89.349003,-1.804,-9.307,3.537
89.358713,-1.726,-9.268,3.544
89.368423,-1.687,-9.237,3.589
89.378133,-1.608,-9.243,3.628
89.387843,-1.569,-9.205,3.635
89.397553,-1.53,-9.289,3.66
89.407263,-1.451,-9.373,3.685
89.416973,-1.412,-9.38,3.723
89.426683,-1.451,-9.316,3.814
89.436393,-1.491,-9.316,3.814
89.446103,-1.608,-9.284,3.86
89.455813,-1.726,-9.214,3.912
89.465523,-1.765,-9.368,3.885
89.475233,-1.844,-9.53,3.896
89.48494,-1.922,-9.6,3.844
89.494647,-1.922,-9.575,3.928
89.504354,-1.883,-9.543,3.973
89.514061,-1.844,-9.421,3.955
89.523768,-1.765,-9.234,4.028
89.533475,-1.608,-8.977,4.153
89.543182,-1.373,-8.823,4.18
89.552889,-1.216,-8.893,4.128
89.562596,-1.177,-8.996,4.03
89.572303,-1.138,-9.098,3.932
89.58201,-1.098,-9.168,3.88
89.591717,-1.098,-9.162,3.842
89.601424,-1.138,-9.091,3.894
89.611131,-1.255,-8.962,3.837
89.620856,-1.255,-8.821,3.941
89.630581,-1.294,-8.737,3.916
89.640306,-1.334,-8.762,3.832
89.650031,-1.373,-8.923,3.844
89.659756,-1.412,-9.007,3.869
89.669481,-1.491,-9.007,3.869
89.679206,-1.53,-9.052,3.901
89.688931,-1.491,-9.059,3.939
89.698656,-1.491,-9.059,3.939
89.708381,-1.53,-9.157,4.041
89.718106,-1.491,-9.209,4.112
89.727831,-1.451,-9.293,4.137
89.737556,-1.412,-9.268,4.221
89.747273,-1.334,-9.314,4.253
89.75699,-1.294,-9.307,4.214
89.766707,-1.294,-9.3,4.176
89.776424,-1.216,-9.216,4.151
89.786141,-1.138,-9.132,4.126
89.795858,-1.098,-9.055,4.139
89.805575,-1.098,-8.932,4.121
89.815292,-1.098,-8.771,4.11
89.825009,-1.059,-8.725,4.078
89.834726,-1.098,-8.732,4.116
89.844443,-1.177,-8.732,4.116
89.85416,-1.216,-8.809,4.103
89.863877,-1.177,-8.925,4.082
89.873594,-1.177,-8.971,4.114
89.883322,-1.177,-8.925,4.082
89.89305,-1.177,-8.848,4.096
89.902778,-1.177,-8.732,4.116
89.912506,-1.098,-8.693,4.123
89.922234,-1.059,-8.662,4.169
89.931962,-0.981,-8.598,4.26
89.94169,-0.785,-8.566,4.305
89.951418,-0.628,-8.489,4.319
