Time,AccelerometerX,AccelerometerY,AccelerometerZ
115.189958,-4.511,-15.59,1.672
115.199608,-4.276,-15.097,1.361
115.209258,-4.119,-16.238,1.279
115.218908,-3.923,-17.558,1.086
115.228558,-3.844,-18.015,0.966
115.238208,-3.844,-17.879,0.871
115.247887,-3.805,-17.163,0.877
115.257566,-3.648,-16.397,1.052
115.267245,-3.334,-15.534,1.125
115.276924,-3.138,-14.575,1.334
115.286603,-2.824,-13.557,1.433
115.296282,-2.55,-12.409,1.476
115.305961,-2.236,-11.339,1.506
115.31564,-1.961,-10.441,1.385
115.325319,-1.726,-9.834,1.333
115.334998,-1.491,-9.387,1.053
115.344677,-1.294,-9.019,0.999
115.354356,-1.177,-8.644,0.906
115.364035,-1.02,-8.23,0.819
115.373763,-0.863,-7.828,0.571
115.383491,-0.745,-7.421,0.524
115.393219,-0.667,-7.008,0.437
115.402947,-0.549,-6.581,0.274
115.412675,-0.471,-6.206,0.18
115.422403,-0.471,-5.838,0.126
115.432131,-0.471,-5.554,0.096
115.441859,-0.51,-5.347,0.053
115.451587,-0.51,-5.288,-0.056
115.461315,-0.549,-5.204,-0.081
115.471043,-0.588,-5.108,0.055
115.480771,-0.706,-4.865,0.257
115.490499,-0.824,-4.513,0.519
115.500246,-1.098,-4.263,0.682
115.509993,-1.177,-4.365,0.585
115.51974,-1.216,-4.995,0.314
115.529487,-1.098,-5.947,0.067
115.539234,-1.177,-6.881,-0.058
115.548981,-1.216,-7.519,-0.051
115.558728,-1.216,-7.674,-0.078
115.568475,-1.177,-7.621,-0.149
115.578222,-1.216,-7.724,-0.247
115.587969,-1.294,-8.078,-0.269
115.597716,-1.334,-8.401,-0.247
115.607463,-1.216,-8.544,-0.112
115.61721,-1.138,-8.301,0.09
115.626957,-0.981,-7.967,0.228
115.636715,-0.824,-8.083,0.208
115.646473,-0.706,-8.848,0.033
115.656231,-0.549,-10.66,-0.764
115.665989,-0.314,-13.137,-1.4
115.675747,-0.275,-14.816,-1.139
115.685505,-0.392,-15.05,-0.941
115.695263,-0.314,-14.393,-0.825
115.705021,-0.235,-13.325,-0.557
115.714779,-0.118,-12.918,-0.605
115.724537,-0.078,-13.473,-0.623
115.734295,-0.157,-14.723,-0.764
115.744053,-0.275,-15.945,-0.382
115.753811,-0.392,-15.527,0.409
115.763569,-0.471,-14.918,0.795
115.773353,-0.392,-14.918,0.795
115.783137,-0.314,-15.293,0.888
115.792921,-0.314,-15.731,0.891
115.802705,-0.275,-15.763,0.845
115.812489,-0.314,-15.402,0.829
115.822273,-0.235,-14.872,0.763
115.832057,-0.235,-14.272,0.75
115.841841,-0.196,-13.757,0.761
115.851625,-0.196,-13.234,0.734
115.861409,-0.157,-12.602,0.765
115.871193,-0.196,-11.746,0.876
115.880977,-0.157,-10.78,1.047
115.890761,-0.078,-9.832,1.094
115.90055,0,-8.93,1.174
115.910339,0.078,-8.162,1.11
115.920128,0.078,-7.587,1.012
115.929917,0.157,-7.121,0.855
115.939706,0.118,-6.612,0.905
115.949495,0.118,-6.251,0.889
115.959284,0.078,-5.883,0.835
115.969073,0.039,-5.669,0.753
115.978862,0.039,-5.494,0.664
115.988651,0.039,-5.397,0.562
115.99844,0.039,-5.235,0.551
116.008229,0,-4.965,0.598
116.018018,-0.039,-4.501,0.68
116.027807,0,-4.024,0.685
116.037588,-0.078,-3.677,0.746
116.047369,-0.078,-3.399,0.755
116.05715,-0.039,-3.456,0.625
116.066931,0,-3.927,0.582
116.076712,0.039,-4.424,0.694
116.086493,0.078,-4.81,0.626
116.096274,0.118,-5.131,0.41
116.106055,0.275,-5.581,0.251
116.115836,0.314,-5.922,0.151
116.125617,0.314,-6.192,0.103
116.135398,0.353,-6.392,0.108
116.145179,0.314,-6.426,0.301
116.15496,0.314,-6.601,0.389
116.164741,0.196,-7.603,-0.026
116.1745,0.039,-9.637,-0.464
116.184259,-0.157,-12.062,-0.494
116.194018,-0.745,-14.254,-0.482
116.203777,-1.608,-15.295,-0.227
116.213536,-2.04,-14.918,0.118
116.223295,-2.314,-13.741,0.445
116.233054,-2.589,-13.345,0.236
116.242813,-2.628,-15.432,-0.809
116.252572,-2.55,-17.858,-0.6
116.262331,-2.981,-16.961,0.634
116.27209,-3.53,-15.463,1.177
116.281849,-3.57,-14.965,1.066
116.291608,-3.609,-15.881,1.063
116.301367,-3.727,-17.233,0.825
116.31113,-3.687,-18.049,0.482
116.320893,-3.373,-18.36,-0.011
116.330656,-2.942,-18.215,-0.384
116.340419,-2.667,-17.306,-0.343
116.350182,-2.471,-15.961,-0.066
116.359945,-2.314,-14.518,0.109
116.369708,-2.314,-13.12,0.315
116.379471,-2.314,-11.902,0.411
116.389234,-2.354,-10.989,0.651
116.398997,-2.275,-10.146,0.84
116.40876,-2.079,-9.398,0.892
116.418523,-1.844,-8.882,0.903
116.428286,-1.569,-8.489,0.933
116.438024,-1.334,-8.171,0.71
116.447762,-1.138,-7.964,0.667
116.4575,-1.02,-7.842,0.649
116.467238,-0.981,-7.778,0.74
116.476976,-0.981,-7.489,0.91
116.486714,-0.941,-6.987,0.999
116.496452,-0.824,-6.31,0.998
116.50619,-0.706,-5.742,0.939
116.515928,-0.628,-5.272,0.982
116.525666,-0.628,-4.917,1.005
116.535404,-0.667,-4.769,1.071
116.545142,-0.628,-4.744,1.155
116.55488,-0.628,-4.765,1.271
116.564618,-0.706,-4.81,1.303
116.574351,-0.785,-4.86,1.135
116.584084,-0.824,-5.11,0.971
116.593817,-0.941,-5.535,0.896
116.60355,-0.981,-6.101,0.717
116.613283,-1.02,-6.628,0.544
116.623016,-1.059,-7.156,0.371
116.632749,-1.098,-7.426,0.324
116.642482,-1.177,-7.24,0.396
116.652215,-1.255,-6.762,0.401
116.661948,-1.216,-6.292,0.444
116.671681,-1.177,-6.219,0.258
116.681414,-1.177,-6.94,0.051
116.691147,-1.059,-8.369,-0.201
116.700847,-0.941,-10.357,-0.671
116.710547,-0.941,-12.5,-1.169
116.720247,-0.981,-13.984,-1.111
116.729947,-0.863,-14.202,-0.552
116.739647,-0.628,-14.018,-0.241
116.749347,-0.431,-14.495,-0.246
116.759047,-0.392,-16.347,-0.811
116.768747,-0.275,-17.147,-0.116
116.778447,-0.118,-15.87,0.548
116.788147,0.118,-14.838,0.57
116.797847,0.196,-14.686,0.159
116.807547,0.157,-15.643,-0.289
116.817247,0.275,-17.006,-0.688
116.826947,0.392,-17.652,-0.643
116.836634,0.628,-17.561,-0.707
116.846321,0.941,-17.127,-0.909
116.856008,1.059,-16.488,-0.916
116.865695,0.941,-15.425,-0.848
116.875382,0.785,-14.277,-0.805
116.885069,0.667,-13.316,-0.834
116.894756,0.51,-12.568,-0.782
116.904443,0.392,-11.859,-0.737
116.91413,0.157,-11.203,-0.621
116.923817,0.039,-10.585,-0.512
116.933504,-0.039,-9.998,-0.449
116.943191,-0.118,-9.303,-0.326
116.952878,-0.118,-8.664,-0.333
116.962536,-0.078,-8.135,-0.399
116.972194,-0.039,-7.735,-0.408
116.981852,0.039,-7.528,-0.451
116.99151,0.118,-7.36,-0.501
117.001168,0.118,-7.16,-0.506
117.010826,0.196,-6.799,-0.522
117.020484,0.275,-6.469,-0.583
117.030142,0.314,-6.179,-0.651
117.0398,0.314,-5.976,-0.894
117.049458,0.392,-6.026,-1.063
117.059116,0.392,-6.047,-0.947
117.068774,0.392,-5.835,-0.79
117.078432,0.549,-5.404,-0.754
117.08809,0.588,-5.056,-0.692
117.097756,0.588,-4.715,-0.592
117.107422,0.628,-4.431,-0.622
117.117088,0.706,-4.456,-0.706
117.126754,0.706,-4.727,-0.754
117.13642,0.745,-5.147,-0.629
117.146086,0.824,-5.342,-0.424
117.155752,0.863,-5.288,-0.056
117.165418,0.941,-5.135,0.21
117.175084,1.02,-5.02,0.23
117.18475,1.059,-5.315,0.098
117.194416,1.098,-5.881,-0.081
117.204082,1.138,-6.601,-0.288
117.213748,1.138,-7.303,-0.372
117.2234,1.138,-7.728,-0.447
117.233052,1.02,-7.685,-0.24
117.242704,0.785,-7.428,-0.115
117.252356,0.588,-7.844,-0.467
117.262008,0.275,-9.103,-1.008
117.27166,-0.275,-10.857,-0.998
117.281312,-1.059,-12.441,-0.6
117.290964,-1.804,-13.523,-0.114
117.300616,-2.275,-13.27,0.488
117.310268,-2.511,-12.352,0.929
117.31992,-2.667,-12.018,1.067
117.329572,-2.981,-13.393,0.506
117.339224,-2.746,-16.697,-0.634
117.348876,-3.099,-18.765,1.152
117.358512,-3.687,-17.092,2.284
117.368148,-3.727,-15.886,2.218
117.377784,-3.648,-15.113,2.354
117.38742,-3.57,-15.663,2.536
117.397056,-3.373,-16.585,2.572
117.406692,-3.138,-16.754,2.622
117.416328,-3.06,-16.667,2.359
117.425964,-2.903,-16.286,2.227
117.4356,-2.785,-15.777,2.277
117.445236,-2.628,-14.97,2.22
117.454872,-2.55,-13.934,2.442
117.464508,-2.354,-12.92,2.342
117.474144,-2.157,-11.952,2.274
117.48378,-2.04,-11.152,2.256
117.493442,-1.883,-10.525,2.087
117.503104,-1.648,-9.88,2.042
117.512766,-1.412,-9.316,1.783
117.522428,-1.216,-8.889,1.619
117.53209,-1.059,-8.462,1.455
117.541752,-0.941,-7.964,1.344
117.551414,-0.824,-7.512,1.264
117.561076,-0.706,-7.169,1.126
117.570738,-0.667,-6.955,1.044
117.5804,-0.667,-6.742,0.962
117.590062,-0.745,-6.567,0.873
117.599724,-0.785,-6.353,0.792
117.609386,-0.863,-6.101,0.717
117.619052,-0.981,-5.701,0.707
117.628718,-1.02,-5.335,0.891
117.638384,-1.177,-4.938,1.121
117.64805,-1.098,-4.501,1.357
117.657716,-1.177,-4.167,1.496
117.667382,-1.216,-4.083,1.471
117.677048,-1.255,-4.276,1.437
117.686714,-1.255,-4.856,1.335
117.69638,-1.255,-5.544,1.173
117.706046,-1.294,-6.119,1.271
117.715712,-1.334,-6.474,1.248
117.725378,-1.294,-6.608,1.105
117.735044,-1.334,-6.826,0.987
117.74471,-1.334,-7.29,0.905
117.75439,-1.334,-7.953,0.828
117.76407,-1.255,-8.546,0.803
117.77375,-1.294,-8.967,0.928
117.78343,-1.373,-9.398,0.892
117.79311,-1.294,-10.048,0.738
117.80279,-1.255,-11.168,0.54
117.81247,-1.138,-12.92,0.311
117.82215,-1.098,-14.407,0.606
117.83183,-1.216,-14.9,0.918
117.84151,-1.177,-14.345,0.936
117.85119,-1.098,-13.591,0.949
117.86087,-1.138,-13.295,1.081
117.87055,-1.098,-13.62,1.343
117.88023,-1.02,-14.595,1.45
117.889912,-0.628,-15.906,1.656
117.899594,-0.628,-15.436,2.377
117.909276,-0.745,-14.374,2.683
117.918958,-0.588,-13.984,2.274
117.92864,-0.431,-14.356,2.129
117.938322,-0.353,-14.936,2.027
117.948004,-0.235,-15.218,1.818
117.957686,-0.157,-15.068,1.645
117.967368,-0.157,-14.834,1.447
117.97705,-0.157,-14.42,1.361
117.986732,-0.275,-13.743,1.361
117.996414,-0.431,-12.725,1.461
118.006096,-0.549,-11.598,1.62
118.015778,-0.667,-10.373,1.676
118.025484,-0.785,-9.341,1.699
118.03519,-0.863,-8.587,1.712
118.044896,-0.902,-8.18,1.664
118.054602,-0.902,-7.858,1.642
118.064308,-0.902,-7.567,1.574
118.074014,-0.941,-7.199,1.519
118.08372,-0.863,-6.81,1.348
118.093426,-0.824,-6.576,1.151
118.103132,-0.785,-6.394,1.023
118.112838,-0.785,-6.142,0.948
118.122544,-0.785,-5.844,0.842
118.13225,-0.706,-5.553,0.773
118.141956,-0.706,-5.301,0.698
118.151677,-0.706,-5.108,0.732
118.161398,-0.667,-4.901,0.689
118.171119,-0.667,-4.829,0.503
118.18084,-0.628,-4.938,0.444
118.190561,-0.628,-5.092,0.417
118.200282,-0.745,-5.19,0.519
118.210003,-0.824,-5.088,0.617
118.219724,-0.785,-4.958,0.56
118.229445,-0.785,-5.022,0.469
118.239166,-0.785,-5.285,0.382
118.248887,-0.824,-5.685,0.392
118.258608,-0.824,-6.015,0.453
118.268329,-0.785,-6.144,0.51
118.27805,-0.863,-6.197,0.58
118.287775,-1.02,-6.487,0.649
118.2975,-1.177,-7.433,0.362
118.307225,-1.255,-8.935,0.297
118.31695,-1.53,-10.675,0.229
118.326675,-1.726,-12.493,0.147
118.3364,-1.844,-13.886,0.141
118.346125,-1.961,-14.725,0.152
118.35585,-1.961,-15.395,0.113
118.365575,-2.157,-15.445,0.622
118.3753,-2.354,-14.711,1.429
118.385025,-2.432,-13.654,2.213
118.39475,-2.55,-12.904,2.704
118.404475,-2.628,-13.336,2.667
118.4142,-2.824,-14.579,2.488
118.423952,-2.942,-16.213,2.041
118.433704,-3.099,-17.338,1.643
118.443456,-3.53,-17.349,1.482
118.453208,-3.295,-16.895,1.164
118.46296,-2.981,-16.106,0.984
118.472712,-2.628,-15.04,0.813
118.482464,-2.236,-13.845,0.586
118.492216,-1.922,-12.67,0.474
118.501968,-1.765,-11.573,0.349
118.51172,-1.726,-10.703,0.383
118.521472,-1.765,-9.898,0.565
118.531224,-1.804,-9.235,0.642
118.540976,-1.804,-8.648,0.706
118.550744,-1.765,-8.019,0.976
118.560512,-1.765,-7.478,1.071
118.57028,-1.765,-7.099,1.178
118.580048,-1.765,-6.951,1.244
118.589816,-1.804,-7.021,1.192
118.599584,-1.804,-7.233,1.035
118.609352,-1.765,-7.476,0.833
118.61912,-1.687,-7.596,0.612
118.628888,-1.569,-7.626,0.328
118.638656,-1.53,-7.642,-0.033
118.648424,-1.451,-7.671,-0.317
118.658192,-1.373,-7.715,-0.524
118.66796,-1.334,-7.642,-0.71
118.677728,-1.216,-7.397,-0.747
118.687499,-1.138,-7.074,-0.769
118.69727,-1.098,-6.674,-0.778
118.707041,-1.02,-6.447,-0.938
118.716812,-1.098,-6.349,-1.04
118.726583,-1.098,-6.663,-1.294
118.736354,-1.138,-7.44,-1.631
118.746125,-1.177,-8.642,-2.042
118.755896,-1.255,-9.951,-2.073
118.765667,-1.334,-11.087,-1.955
118.775438,-1.373,-11.766,-1.716
118.785209,-1.373,-12.116,-1.539
118.79498,-1.138,-13.037,-1.741
118.804751,-1.216,-16.077,-2.795
118.814522,-1.53,-18.104,-1.918
118.82427,-1.373,-17.47,-0.77
118.834018,-0.863,-16.034,-0.557
118.843766,-0.628,-14.543,-0.652
118.853514,-0.431,-13.948,-0.866
118.863262,-0.196,-14.209,-1.191
118.87301,-0.078,-14.245,-1.436
118.882758,-0.039,-14.018,-1.595
118.892506,-0.196,-13.693,-1.857
118.902254,-0.157,-13.621,-2.043
118.912002,-0.196,-13.393,-2.202
118.92175,-0.078,-13.096,-2.309
118.931498,-0.118,-12.569,-2.137
118.941246,-0.157,-11.571,-1.921
118.950994,-0.196,-10.489,-1.73
118.960726,-0.235,-9.33,-1.526
118.970458,-0.275,-8.183,-1.483
118.98019,-0.235,-7.183,-1.506
118.989922,-0.235,-6.474,-1.46
118.999654,-0.235,-6.158,-1.444
119.009386,-0.235,-6.088,-1.392
119.019118,-0.235,-6.147,-1.283
119.02885,-0.196,-6.16,-1.206
119.038582,-0.118,-6.122,-1.199
119.048314,-0.039,-6.07,-1.269
119.058046,-0.039,-5.94,-1.326
119.067778,-0.039,-5.838,-1.229
119.07751,0,-5.62,-1.11
119.087242,0,-5.376,-0.908
119.096939,0.039,-5.211,-0.72
119.106636,0.118,-5.154,-0.59
119.116333,0.118,-5.167,-0.513
119.12603,0.196,-5.276,-0.572
119.135727,0.196,-5.522,-0.536
119.145424,0.275,-5.722,-0.531
119.155121,0.353,-5.831,-0.59
119.164818,0.353,-6.165,-0.729
119.174515,0.353,-6.64,-0.972
119.184212,0.353,-7.04,-0.962
119.193909,0.392,-7.144,-0.822
119.203606,0.392,-6.881,-0.735
119.213303,0.431,-6.347,-0.601
119.223,0.314,-5.545,-0.181
119.232681,0.235,-4.708,0.046
119.242362,0.275,-4.327,-0.086
119.252043,0.078,-4.961,-0.556
119.261724,-0.235,-6.504,-1.067
119.271405,-0.628,-8.487,-1.337
119.281086,-1.059,-10.442,-1.323
119.290767,-1.53,-11.862,-1.175
119.300448,-1.961,-12.498,-0.73
119.310129,-2.275,-12.105,-0.023
119.31981,-2.628,-11.734,0.361
119.329491,-2.824,-12.768,-0.1
119.339172,-2.903,-15.418,-0.886
119.348853,-3.609,-17.049,0.459
119.358545,-4.236,-16.09,1.345
119.368237,-4.08,-15.854,0.909
119.377929,-4.04,-16.354,0.582
119.387621,-4.158,-17.292,0.934
119.397313,-4.08,-17.385,1.236
119.407005,-3.962,-16.747,1.229
119.416697,-3.805,-15.915,1.257
119.426389,-3.648,-14.909,1.195
119.436081,-3.295,-14.184,0.925
119.445773,-2.903,-13.568,0.595
119.455465,-2.589,-13.134,0.393
119.465157,-2.236,-12.636,0.281
119.474849,-1.883,-11.896,0.372
119.484527,-1.608,-11.019,0.367
119.494205,-1.177,-9.98,0.351
119.503883,-1.02,-8.942,0.335
119.513561,-0.785,-8.314,0.167
119.523239,-0.628,-8.146,0.117
119.532917,-0.745,-8.314,0.167
119.542595,-1.02,-8.437,0.185
119.552273,-1.373,-8.36,0.199
119.561951,-1.687,-8.128,0.24
119.571629,-1.922,-7.826,0.333
119.581307,-2.079,-7.369,0.453
119.590985,-2.118,-6.951,0.567
119.600663,-2.079,-6.758,0.601
119.610341,-1.883,-6.887,0.658
119.620029,-1.804,-7.108,0.778
119.629717,-1.608,-7.526,0.665
119.639405,-1.412,-8.092,0.485
119.649093,-1.216,-8.703,0.338
119.658781,-1.059,-9.43,0.169
119.668469,-0.981,-10.164,0.04
119.678157,-0.941,-10.712,-0.017
119.687845,-0.824,-11.073,-0.001
119.697533,-0.785,-11.568,-0.128
119.707221,-0.941,-11.848,0.102
119.716909,-1.216,-11.684,0.529
119.726597,-1.334,-11.357,0.706
119.736285,-1.334,-11.684,0.529
119.745959,-1.177,-12.393,0.483
119.755633,-1.059,-13.195,0.74
119.765307,-0.941,-13.65,1.059
119.774981,-0.824,-13.891,1.295
119.784655,-0.706,-13.95,1.404
119.794329,-0.628,-13.97,1.52
119.804003,-0.549,-14.106,1.615
119.813677,-0.667,-14.256,1.788
119.823351,-0.785,-14.02,2.029
119.833025,-0.824,-13.416,2.215
119.842699,-0.785,-12.552,2.288
119.852373,-0.706,-11.552,2.265
119.862047,-0.667,-10.564,2.081
119.871721,-0.667,-9.6,1.812
119.881402,-0.667,-8.676,1.537
119.891083,-0.706,-7.964,1.344
119.900764,-0.745,-7.414,1.162
119.910445,-0.745,-6.994,1.037
119.920126,-0.824,-6.703,0.969
119.929807,-0.902,-6.556,1.035
119.939488,-0.902,-6.376,1.146
119.949169,-0.941,-6.287,1.321
119.95885,-0.941,-6.262,1.405
119.968531,-0.941,-6.385,1.423
119.978212,-0.941,-6.715,1.485
119.987893,-0.941,-7.064,1.662
119.997574,-0.902,-7.319,1.976
120.007244,-0.902,-7.567,2.251
120.016914,-0.824,-7.776,2.532
120.026584,-0.628,-7.837,2.88
120.036254,-0.628,-8.064,3.039
120.045924,-0.588,-8.562,3.151
120.055594,-0.628,-9.225,3.073
120.065264,-0.745,-9.857,3.042
120.074934,-0.902,-10.425,3.101
120.084604,-1.098,-10.982,3.321
120.094274,-1.294,-11.468,3.594
120.103944,-1.569,-11.754,3.862
120.113614,-1.844,-11.936,3.99
120.123284,-1.961,-12.375,3.992
120.132954,-2.001,-13.64,3.49
120.142634,-1.687,-15.399,3.299
120.152314,-2.04,-14.974,4.051
120.161994,-2.471,-13.577,4.258
120.171674,-2.707,-12.602,4.151
120.181354,-2.628,-12.543,4.042
120.191034,-2.55,-12.72,4.369
120.200714,-2.667,-11.775,4.655
120.210394,-2.903,-10.311,4.714
120.220074,-2.942,-9.166,4.319
120.229754,-2.707,-9.027,3.985
120.239434,-2.628,-9.639,3.837
120.249114,-2.746,-10.098,3.955
120.258794,-2.864,-10.136,3.948
120.268464,-2.667,-9.909,3.789
120.278134,-2.589,-9.857,3.719
120.287804,-2.471,-9.914,3.589
120.297474,-2.314,-9.925,3.428
120.307144,-2.197,-10.007,3.214
120.316814,-2.118,-10.173,3.026
120.326484,-2.079,-10.507,2.887
120.336154,-2.118,-10.764,2.762
120.345824,-2.118,-10.855,2.826
120.355494,-2.079,-10.661,2.86
120.365164,-2.04,-10.293,2.805
120.374834,-1.883,-9.834,2.687
120.384504,-1.726,-9.4,2.485
120.394174,-1.608,-9.057,2.346
120.403852,-1.53,-8.85,2.303
120.41353,-1.412,-8.616,2.105
120.423208,-1.255,-8.305,1.921
120.432886,-1.02,-7.98,1.66
120.442564,-0.824,-7.648,1.36
120.452242,-0.706,-7.408,1.124
120.46192,-0.667,-7.303,0.983
120.471598,-0.628,-7.367,0.892
120.481276,-0.706,-7.483,0.871
120.490954,-0.785,-7.651,0.921
120.500632,-0.863,-7.808,1.133
120.51031,-0.981,-7.873,1.28
120.519988,-1.098,-7.862,1.442
120.529651,-1.255,-7.833,1.726
120.539314,-1.373,-7.905,1.912
120.548977,-1.451,-8.164,2.026
120.55864,-1.451,-8.364,2.03
120.568303,-1.491,-8.662,2.137
120.577966,-1.53,-8.862,2.142
120.587629,-1.608,-9.069,2.185
120.597292,-1.648,-9.378,2.13
120.606955,-1.726,-9.789,1.978
120.616618,-1.804,-10.193,1.787
120.626281,-1.883,-10.482,1.617
120.635944,-1.883,-10.655,1.467
120.645607,-1.804,-10.73,1.215
120.65527,-1.687,-11.009,0.767
120.664942,-1.451,-12.221,-0.044
120.674614,-1.373,-13.786,-0.2
120.684286,-1.491,-13.838,0.547
120.693958,-1.373,-12.355,1.167
120.70363,-1.216,-10.462,1.501
120.713302,-1.098,-8.871,1.742
120.722974,-0.863,-8.33,1.837
120.732646,-0.745,-8.616,2.105
120.742318,-0.628,-9.173,2.326
120.75199,-0.51,-9.809,2.094
120.761662,-0.314,-10.562,1.842
120.771334,-0.118,-11.314,1.59
120.781006,-0.039,-11.686,1.445
120.790665,-0.157,-11.814,1.263
120.800324,-0.275,-11.934,1.042
120.809983,-0.314,-12.121,0.97
120.819642,-0.353,-11.843,0.979
120.829301,-0.392,-11.225,1.088
120.83896,-0.471,-10.453,1.224
120.848619,-0.51,-9.873,1.326
120.858278,-0.549,-9.371,1.415
120.867937,-0.628,-9.062,1.469
120.877596,-0.785,-9.005,1.599
120.887255,-0.863,-9.05,1.631
120.896914,-1.02,-9.128,1.617
120.906573,-1.098,-9.166,1.61
120.916232,-1.098,-9.191,1.526
120.925925,-1.138,-9.139,1.456
120.935618,-1.138,-8.926,1.374
120.945311,-1.138,-8.673,1.299
120.955004,-1.098,-8.407,1.146
120.964697,-1.02,-8.071,1.046
120.97439,-0.981,-7.787,1.017
120.984083,-0.902,-7.426,1.001
120.993776,-0.824,-6.949,1.005
121.003469,-0.785,-6.401,1.062
121.013162,-0.745,-5.924,1.067
121.022855,-0.706,-5.653,1.114
121.032548,-0.667,-5.435,1.232
121.042241,-0.667,-5.256,1.344
121.051942,-0.549,-4.856,1.335
121.061643,-0.431,-4.604,1.26
121.071344,-0.353,-4.549,0.95
121.081045,-0.314,-4.842,0.58
121.090746,-0.314,-5.349,0.292
121.100447,-0.235,-6.217,0.019
121.110148,-0.118,-7.194,-0.313
121.119849,-0.039,-8.11,-0.315
121.12955,-0.235,-8.487,0.017
121.139251,-0.353,-8.405,0.231
121.148952,-0.431,-7.955,0.39
121.158653,-0.51,-7.39,0.569
121.168354,-0.51,-7.094,0.701
121.178055,-0.471,-7.39,0.569
121.187754,-0.431,-7.917,0.396
121.197453,-0.471,-8.439,0.424
121.207152,-0.431,-9.167,0.256
121.216851,-0.549,-10.235,-0.012
121.22655,-0.745,-11.605,-0.373
121.236249,-0.941,-12.973,-0.296
121.245948,-1.373,-13.639,-0.134
121.255647,-1.804,-13.389,0.029
121.265346,-2.236,-12.952,0.265
121.275045,-2.628,-12.768,0.577
121.284744,-2.942,-12.982,0.659
121.294443,-3.02,-14.138,0.216
121.304142,-2.942,-15.743,0.052
121.313841,-3.334,-15.306,0.966
121.323531,-3.687,-14.529,1.302
121.333221,-4.001,-14.45,1.077
121.342911,-4.315,-14.997,1.02
121.352601,-4.472,-15.724,0.852
121.362291,-4.55,-15.897,0.702
121.371981,-4.707,-15.743,0.729
121.381671,-4.707,-15.406,0.629
121.391361,-4.55,-14.968,0.627
121.401051,-4.354,-14.245,0.595
121.410741,-4.158,-13.382,0.668
121.420431,-3.923,-12.518,0.74
121.430121,-3.727,-11.546,0.872
121.439811,-3.53,-10.541,1.049
121.449501,-3.295,-9.755,1.108
121.459207,-3.06,-9.323,1.144
121.468913,-2.903,-9.053,1.192
121.478619,-2.667,-8.853,1.187
121.488325,-2.432,-8.639,1.106
121.498031,-2.04,-8.38,0.992
121.507737,-1.804,-8.083,0.885
121.517443,-1.569,-7.753,0.824
121.527149,-1.412,-7.371,0.692
121.536855,-1.216,-6.919,0.612
121.546561,-1.059,-6.435,0.578
121.556267,-1.02,-5.919,0.589
121.565973,-0.981,-5.481,0.587
121.575679,-1.02,-5.056,0.662
121.585394,-1.098,-4.74,0.678
121.595109,-1.138,-4.488,0.603
121.604824,-1.216,-4.436,0.532
121.614539,-1.216,-4.608,0.382
121.624254,-1.294,-4.999,0.114
121.633969,-1.294,-5.513,-0.136
121.643684,-1.334,-6.181,-0.413
121.653399,-1.334,-6.813,-0.444
121.663114,-1.373,-7.058,-0.408
